dimension,birth,death
1,33.841632738812926,35.1578341394143
1,43.733913790612,45.03083721964434
1,19.610434389101847,20.86906614569572
1,28.408981003686634,29.64472689439583
1,29.92751980074345,31.15707045354464
1,37.36584392500108,38.58877792750228
1,40.32267645296201,41.524678735104345
1,33.23770402872273,34.42078936275972
1,42.69085353462278,43.867077534831125
1,27.447532306409173,28.623321092450915
1,36.402208398356734,37.54526715997531
1,38.55846628307571,39.69974476478945
1,28.3172797857896,29.458416503482283
1,34.09414522973711,35.20136343878804
1,44.56346531497165,45.647605820536825
1,34.58045551887561,35.635162906461616
1,31.57514097380259,32.61480371670025
1,66.75896698827437,67.78263036170704
1,44.17242476095681,45.17831300340964
1,31.019506895021067,32.018962085192456
1,29.420085286452704,30.415824674182655
1,38.53703847124528,39.53047269583089
1,25.432401579673133,26.37840853795665
1,41.561276631316915,42.50517387478186
1,33.18544451719101,34.108829001802356
1,33.53954295495699,34.45021614097497
1,38.64476095486419,39.542692322017714
1,34.946376694684815,35.82824472905985
1,39.53303461423964,40.4117463896719
1,38.56800000189636,39.43897778668487
1,29.42754988466922,30.29514768044565
1,30.753862971684164,31.618824689005578
1,35.04255047593079,35.87595001041277
1,23.76778328088802,24.58843165641856
1,38.04095830365524,38.85852441431614
1,31.12669429653146,31.925795118576946
1,35.61442071978445,36.405190321132984
1,33.18628342521102,33.9561555847358
1,29.5118187677459,30.2641717447388
1,26.440399700482793,27.15153376475647
1,43.860048709096844,44.56476631704146
1,32.29003773689183,32.986727469604176
1,37.606784126703154,38.25838409708925
1,34.24049834844321,34.890356079778506
1,31.006041459687452,31.640423714690996
1,23.392216509916956,23.987344519589705
1,37.638537473395715,38.2243172987507
1,30.619572143390183,31.19887842378184
1,45.533890524035016,46.100127823711546
1,28.15334992935327,28.704467019556198
1,50.964354226186295,51.50987410585183
1,52.26188441353294,52.767453378693446
1,23.93258706722558,24.436384424967578
1,36.84725835081571,37.35093967770022
1,34.66514789659225,35.11404672233183
1,37.185000245454404,37.616480515381554
1,46.59143234652112,46.975958482700015
1,36.59242814482103,36.976599734061566
1,24.95726015082207,25.307050152357263
1,25.70973257120979,26.057084155658394
1,44.934260868460655,45.26248432219677
1,37.87649380671745,38.19450315635064
1,28.3966599021293,28.70217529678269
