dimension,birth,death
1,28.966320296117857,30.66569867218112
1,41.7181719107121,43.38482446418182
1,20.70232721241319,22.344493421571517
1,32.70214744649534,34.29579012208772
1,29.732218272570737,31.31130922254784
1,21.27977466553179,22.84203114477602
1,21.116272571519215,22.597622895111623
1,20.450516701922464,21.92188472099332
1,42.54374539575067,44.00210966373101
1,28.832068765764163,30.288366762272222
1,25.295345586286953,26.696535360464317
1,28.22663446083503,29.623590672103454
1,22.928610517795914,24.32205643707221
1,40.17350739478137,41.532658892302976
1,24.92222078927373,26.268753035738197
1,39.98033604127441,41.20529500963987
1,44.01750902386884,45.12760184925625
1,36.58709634621809,37.68216867065825
1,44.20405658623635,45.254332493141206
1,17.412681819848995,18.413203707621953
1,39.58866594795816,40.577713352250065
1,28.392981907713963,29.350376999385933
1,23.791979705862545,24.734834243893754
1,47.018791205402906,47.93537326006565
1,22.33090027152256,23.23894468921454
1,18.008425528519712,18.912745617509405
1,37.69256447350552,38.42221437103309
1,34.897752861219374,35.62185556244053
1,41.750947142255725,42.46617925957128
1,42.06421022670656,42.77580904500359
1,21.77579397059117,22.484600991629435
1,27.042211303496817,27.748555714338817
1,28.732000373589507,29.34055054013409
1,38.01662643861277,38.59083979733102
1,36.06070865990516,36.62662085782804
1,28.500055794873354,28.98717761081738
1,23.82479084961197,24.262363349037315
1,28.674174648723696,29.107741318439587
1,37.39718422680332,37.81723421827702
1,24.013535680466582,24.392701414384764
1,41.19431756168111,41.552644914237504
1,26.254319939198815,26.60952333969021
1,18.80118254427246,19.111992540040816
1,33.35573556516658,33.64539643299215
1,23.935190151315627,24.192209885856986
1,35.19942295530034,35.451382319749456
1,34.55996819262,34.773849058950866
1,49.59204362663798,49.755081130386365
1,37.376291360894506,37.537392198223515
1,20.760049145161208,20.912959420948226
1,41.641827007370466,41.740979539118484
1,20.4842504170642,20.574787338673648
1,28.180706912544803,28.25612528943817
1,19.5174241881149,19.584045807311202
1,20.853872449349208,20.878100471080018
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
