dimension,birth,death
0,0.0,71.1266251277265
0,0.0,71.1031265490837
0,0.0,70.8147004159908
0,0.0,70.475807512357
0,0.0,70.1841474609236
0,0.0,69.54246760703467
0,0.0,69.16302026369817
0,0.0,68.88275922995871
0,0.0,68.68535510336007
0,0.0,68.64453475648425
0,0.0,68.27441622573747
0,0.0,67.43406727606161
0,0.0,67.30206658508966
0,0.0,67.27831694712184
0,0.0,67.20709760597816
0,0.0,66.89645410187066
0,0.0,66.76688215783194
0,0.0,66.05869657953052
0,0.0,65.92556170821037
0,0.0,65.8459123392039
0,0.0,65.35812887753299
0,0.0,65.01272331079953
0,0.0,64.97054762290853
0,0.0,64.63875024532037
0,0.0,64.57121560874216
0,0.0,64.52578787255733
0,0.0,64.48447279200983
0,0.0,64.43820956707057
0,0.0,64.14935526493251
0,0.0,63.75137617983374
0,0.0,63.7008190461364
0,0.0,63.26150324990554
0,0.0,63.184576123750254
0,0.0,63.07366669700547
0,0.0,63.01490023121306
0,0.0,62.979580353668034
0,0.0,62.21308045526677
0,0.0,62.19669222365895
0,0.0,62.07264718678615
0,0.0,61.95746538964221
0,0.0,61.83405566589653
0,0.0,61.61650800592151
0,0.0,61.49251429117023
0,0.0,61.39146176391757
0,0.0,61.364795578458924
0,0.0,61.28452665837919
0,0.0,60.83548349109885
0,0.0,60.69926964467223
0,0.0,60.64546269307684
0,0.0,60.525736920313335
0,0.0,60.40192267785368
0,0.0,60.355111910966336
0,0.0,60.25411269301463
0,0.0,60.188086728728365
0,0.0,60.160206103806566
0,0.0,60.055936688050686
0,0.0,60.012649380550535
0,0.0,59.81452697021837
0,0.0,59.73873466875752
0,0.0,59.375591514667654
0,0.0,59.15867328303232
0,0.0,59.0791526909139
0,0.0,58.921947260481886
0,0.0,58.752590605692625
0,0.0,58.69361403822409
0,0.0,58.38793623198255
0,0.0,58.210648490121294
0,0.0,58.172382888724286
0,0.0,58.13750467728459
0,0.0,57.96904229473994
0,0.0,57.89498752677862
0,0.0,57.89334282615938
0,0.0,57.84957629390342
0,0.0,57.69310892988224
0,0.0,57.68253349008064
0,0.0,57.61173350244776
0,0.0,57.552328364888254
0,0.0,57.51701435860907
0,0.0,57.25072491911878
0,0.0,57.24377692351551
0,0.0,57.20980291739469
0,0.0,57.0984443111442
0,0.0,57.02339890886472
0,0.0,56.9161537029371
0,0.0,56.666210030011705
0,0.0,56.435685412020476
0,0.0,56.38101917103939
0,0.0,56.33121560279646
0,0.0,56.062334483468284
0,0.0,55.95923558922732
0,0.0,55.84858569674933
0,0.0,55.821030534995195
0,0.0,55.741163081324
0,0.0,55.69427022765211
0,0.0,55.58520180339435
0,0.0,55.56922751734778
0,0.0,55.42098549909404
0,0.0,55.370007048059904
0,0.0,55.333717865217345
0,0.0,55.13939854230798
0,0.0,55.04380054111057
0,0.0,54.99686690649714
0,0.0,54.90888344911848
0,0.0,54.88298257290891
0,0.0,54.60537955921599
0,0.0,54.54813034785496
0,0.0,54.399191929972396
0,0.0,54.231540255773346
0,0.0,54.21712261029841
0,0.0,54.17832938762195
0,0.0,54.017795104451935
0,0.0,53.93609331973825
0,0.0,53.86796707119278
0,0.0,53.72652032123661
0,0.0,53.634275477995175
0,0.0,53.57876508543266
0,0.0,53.54963505719902
0,0.0,53.444165954533595
0,0.0,53.4109059366665
0,0.0,53.37516196407507
0,0.0,53.35569267961706
0,0.0,53.308886472641554
0,0.0,53.23552764842659
0,0.0,53.11750692587084
0,0.0,52.96859180709602
0,0.0,52.79460501814348
0,0.0,52.54527544453116
0,0.0,52.495432019948225
0,0.0,52.40667897146412
0,0.0,52.39351477524039
0,0.0,52.35991662076794
0,0.0,52.31998243585294
0,0.0,52.277677694303655
0,0.0,52.26587716387482
0,0.0,52.21267116834195
0,0.0,51.85093786066663
0,0.0,51.6717545345992
0,0.0,51.66422183799834
0,0.0,51.571372901954724
0,0.0,51.451283483616876
0,0.0,51.21053073119349
0,0.0,51.190889506949645
0,0.0,51.144181050991996
0,0.0,51.120824433539696
0,0.0,50.9089384080548
0,0.0,50.89449385243757
0,0.0,50.69193792283897
0,0.0,50.664862484236735
0,0.0,50.49311264470645
0,0.0,50.414451967423425
0,0.0,50.41263715332491
0,0.0,50.39111827420232
0,0.0,50.31305431746102
0,0.0,50.3048107572662
0,0.0,50.27622460881374
0,0.0,50.2419763152938
0,0.0,50.19507533225136
0,0.0,50.1685876998151
0,0.0,50.163653185576614
0,0.0,50.12902344846374
0,0.0,50.09451196501468
0,0.0,50.059337210170796
0,0.0,49.57399134213812
0,0.0,49.33074312672868
0,0.0,49.311367831575055
0,0.0,49.225322349753604
0,0.0,49.22088325523819
0,0.0,49.09844794838101
0,0.0,49.02227137684458
0,0.0,48.9310401381947
0,0.0,48.92892652750143
0,0.0,48.806514122976964
0,0.0,48.79319687511511
0,0.0,48.786269120029715
0,0.0,48.783612486584396
0,0.0,48.62351967149045
0,0.0,48.60339680553156
0,0.0,48.57845086543849
0,0.0,48.518013889729325
0,0.0,48.505555554849614
0,0.0,48.47253320489071
0,0.0,48.382044905284175
0,0.0,48.37143960805352
0,0.0,48.36873735417369
0,0.0,48.31046159704443
0,0.0,48.25712824262606
0,0.0,48.24865314951234
0,0.0,48.23508544299931
0,0.0,48.021632800677864
0,0.0,47.71370987224525
0,0.0,47.581615865325006
0,0.0,47.46702482452749
0,0.0,47.416324893990726
0,0.0,47.391279112537696
0,0.0,47.37681911659535
