dimension,birth,death
1,39.7743997280381,45.26162478971216
1,32.01992059725573,37.50477923827007
1,33.9551533848065,39.3761196268145
1,26.914091177114425,32.32015638750107
1,33.49683993644583,38.89383571991645
1,35.07962813338125,40.464631441777854
1,38.78535762752162,44.04435326791921
1,39.6186205050922,44.861258808727825
1,40.64005989930858,45.807319714838926
1,34.07379868636468,39.16061293027832
1,41.10440553764328,46.173169919045044
1,41.6958323698724,46.688438951651115
1,40.18083367274689,45.15333172586138
1,37.551926871955544,42.5154407959781
1,39.261396663609965,44.121727096879944
1,27.472597234987532,32.16892686751219
1,32.79203378870126,37.45681079148371
1,37.293155899702874,41.95619839094744
1,32.745968622641,37.349295474556754
1,41.97993087854571,46.582829187800364
1,45.18262799679574,49.71350490680933
1,42.164330548270875,46.67705842231393
1,29.722420949592742,34.194745407274915
1,35.971637934060986,40.437940917086834
1,23.527361652460186,27.85126879801093
1,37.48678029465226,41.773045985706034
1,44.998761252205796,49.271350648025056
1,28.185776836644695,32.37061344348274
1,40.41713901190065,44.54719610137091
1,37.01712453037919,40.97896116405534
1,37.02945300961572,40.89396423114608
1,45.853597206224016,49.65423918184208
1,42.07881925982188,45.81710468040751
1,46.1454806664694,49.85687953350415
1,23.442731865056327,27.036324955217836
1,43.96931685928455,47.53588240768182
1,34.9808757082439,38.50068362960473
1,42.76713308969603,46.247682592071584
1,37.54315864409915,40.99028642870981
1,43.43518556158581,46.8551190508457
1,32.105740585891354,35.50569676929678
1,33.13345150044506,36.387698095652205
1,26.341351580768933,29.577809161034473
1,35.800938281279386,39.02522407663657
1,43.242595736950975,46.400723358832906
1,34.122476428618754,37.234446292737644
1,45.75985499485052,48.869169520569116
1,38.98160135507312,42.03862103706983
1,37.85140277546092,40.798366478747724
1,43.02992884316678,45.94675528958476
1,29.092358597733227,31.99923131390241
1,31.157210104837567,34.0260661045301
1,44.333903893992584,47.13356983614822
1,38.72511171192922,41.43890182117459
1,39.12600690238351,41.818923900177644
1,31.319386086998847,33.947334157883496
1,38.95829236621772,41.567427943093875
1,39.38573198856912,41.94170866843823
1,40.57009298611654,43.11328045688347
1,45.74331822731118,48.26702802771321
1,41.69549997958583,44.214709884506966
1,42.14477766089488,44.60260190656127
1,26.293517127611878,28.64588765309206
1,35.035691947175344,37.36033223341694
1,34.64476406181425,36.95088911612108
1,45.11862537878511,47.40949049744005
1,40.17868627348192,42.3066122725643
1,43.58311023488813,45.694067198069064
1,44.94467478558207,46.866623961300796
1,43.42233772813627,45.305940371809726
1,32.34289742658052,34.139288130397844
1,36.754695419855786,38.54882901780175
1,41.428562833965856,43.17128841496407
1,41.95288055380647,43.69452873629896
1,41.94619652498989,43.6572759053992
1,30.28570484158109,31.971102238772826
1,46.956197796616685,48.60948066711786
1,34.12992602872337,35.77581375267508
1,36.205845151245086,37.812689097163386
1,39.98843492143257,41.5514553320554
1,44.50440783856169,45.99956926513289
1,45.84047221188915,47.28900587959734
1,26.722676576806396,28.10496297770777
1,41.93647796243698,43.28935237775899
1,27.628078625947772,28.97631189124324
1,48.105964969000404,49.3888682682013
1,39.79892689575264,40.98468768432241
1,47.616432116286795,48.7910195081369
1,29.572368207164317,30.69182016807332
1,40.0522209380381,41.15551360719707
1,30.618639626905537,31.66895500180578
1,40.706375109470784,41.73714727636525
1,37.79405292762212,38.811499483326976
1,44.19973959929667,45.18265356539583
1,40.67653779781854,41.657203238392135
1,37.79838569781399,38.75657309640497
1,47.01155098908127,47.89735562052558
1,47.01242350939318,47.843843417120404
1,29.27700926302151,30.10632092191709
1,35.359941773206344,36.18460419330434
1,36.70570915693201,37.47466884515354
1,46.95969683260563,47.70199327218074
1,34.83654780407892,35.51067894688134
1,32.06285979587717,32.69958664565976
1,34.991206440620026,35.6028123197988
1,25.72067450628633,26.313708784733397
1,48.264109381237,48.835177814431255
1,46.825810255601695,47.37131737038683
1,33.33653569902541,33.84337288770417
1,48.183126571690615,48.671408954719254
1,39.50868962121062,39.98675704174787
1,48.30980240110709,48.771013135370325
1,42.20690288191421,42.64393324819827
1,28.31928867078728,28.662143044546436
1,36.578588060768766,36.908783849026534
1,48.915341081914875,49.23383319641072
