dimension,birth,death
1,27.552905241336973,38.846692507035506
1,29.25506255871855,40.547648903964664
1,32.97001317876926,44.241401652196735
1,27.419543951679216,38.68162352423804
1,32.58458338112987,43.837766003395494
1,25.21322092002275,36.37386886877881
1,37.044936029451655,48.1786341324071
1,26.314114051751726,37.36399594219162
1,25.760551605890676,36.62547053592957
1,25.183461790248654,36.04308163975594
1,37.15031008697524,48.003734205075475
1,33.07420171285282,43.79469837563038
1,30.42458633119104,41.14206416364791
1,28.677498274926336,39.36916513770089
1,38.56504353704609,49.22052192515131
1,33.30061212168232,43.92725236676059
1,28.199419799045998,38.82299047040515
1,34.60716113125773,45.226754087370665
1,33.949969358762296,44.544951324729546
1,33.63013803349777,44.18072970193172
1,32.328997859927235,42.874477936469546
1,28.72544993033069,39.26747682211351
1,28.175522928700993,38.71627455683196
1,34.60531070111437,45.06325153159546
1,26.71162242551836,37.13647765940164
1,28.86088703487592,39.26096491293867
1,28.01474449789591,38.378887424002066
1,37.05981745686881,47.40904727106602
1,28.651610466036587,38.95968382437601
1,26.581921921576964,36.87317810076401
1,25.3993646959373,35.5996825201462
1,28.238971495261506,38.40177292032065
1,32.670379779249515,42.8144397716413
1,28.049645791709096,38.119781297902925
1,28.43700400485749,38.5063902319465
1,30.99940445409211,41.058025638418066
1,26.79537815973348,36.82948064533753
1,23.966528527945847,33.96208860325875
1,38.698883304300686,48.559836612782604
1,37.1133610766128,46.966673601820375
1,29.94046952738845,39.78550639693219
1,31.132207598045234,40.97009503475297
1,35.3594786399311,45.17681787216617
1,36.61496387292007,46.3921253110524
1,30.201067809851526,39.971469929261595
1,30.062328588509455,39.78799593978498
1,40.17793559367109,49.88570327649478
1,36.75108825596781,46.45116222283734
1,27.77544105560168,37.425934244513996
1,36.200913659023506,45.84058357952246
1,30.890537128564244,40.5301239159528
1,32.195504042456065,41.801049357718654
1,39.66295383434528,49.261708663532225
1,33.74109007672953,43.290156734537106
1,27.569955965657176,37.09902788911053
1,35.17218973386096,44.68825597240829
1,26.055433822578582,35.539376935961
1,34.06565034359821,43.48614862216678
1,29.610604895817275,38.988937048821576
1,29.852935877155495,39.23113749885931
1,28.937296909682935,38.25199718218841
1,27.377882737014115,36.65837570714164
1,27.772500886006856,37.028277618027815
1,31.871410646476452,41.09434295113072
1,35.931955735975514,45.0582191383096
1,32.26548905739065,41.379045996276105
1,35.228634156826715,44.29468999540486
1,31.021896901586306,40.08391140943024
1,31.25734960486075,40.2804371811769
1,37.55968621537719,46.57210376710909
1,38.36681695888147,47.337683887239365
1,38.38022157646547,47.33367357275697
1,34.68025873948109,43.61339530008553
1,31.976808717085223,40.900769220135075
1,31.55266299565815,40.417006276137734
1,28.521262354666217,37.29685113829222
1,28.0128028531312,36.77741813074408
1,27.544217483983957,36.22150838244456
1,29.387593324690517,37.99401640030979
1,31.38781166105704,39.985660447236334
1,31.111318308211075,39.69270696148769
1,37.20542359598946,45.76585296230052
1,40.25854000433149,48.78398539071588
1,37.05605769436961,45.550021597001674
1,28.89491336437528,37.371522265347814
