dimension,birth,death
1,42.41712612044387,43.40789143559039
1,37.72663996559242,38.71457258485135
1,39.60563038373949,40.593475091344345
1,32.736042775645515,33.70447520764516
1,41.60478839195271,42.532763995678756
1,34.56032478503817,35.452730241735686
1,20.948124591567794,21.778510344366584
1,28.86002712891838,29.68746534504086
1,25.391549926277765,26.195690147275474
1,41.56581980625697,42.35571319502646
1,24.55650925037311,25.34424714540055
1,46.055075649849364,46.82377319595998
1,32.56404072043261,33.32460682735463
1,35.04281122979973,35.787624090925554
1,31.70621271152954,32.440417534721945
1,27.436162777204814,28.162365899138443
1,30.805350520117496,31.51909581723884
1,23.975387879949686,24.678960934488433
1,30.691513683738197,31.3827607260697
1,22.739039056443314,23.420326815852242
1,41.32195847139665,41.98526575238871
1,20.038562468599373,20.68387920037099
1,30.536603936656167,31.16505968854057
1,41.08018264287396,41.67474907237837
1,41.36896867442374,41.93418960765525
1,26.065212383595288,26.621950434457496
1,32.44324925685646,32.997676863505596
1,28.08599870902423,28.63598897022423
1,25.911205152126378,26.439457796972768
1,39.47172615052439,39.96481650183171
1,48.04472080523269,48.53231760547248
1,48.99712744267322,49.47575842243792
1,26.11153184537391,26.554016441913245
1,24.615356749725834,25.04693514679453
1,34.77991850145428,35.20533204357485
1,25.644464581824714,26.02740452782905
1,46.15411220539244,46.52950360288845
1,34.874128696283655,35.243353565602376
1,24.0092353894481,24.377048515719636
1,35.12357059206082,35.48381934911914
1,29.204116390997296,29.532960475546275
1,32.98276776095204,33.311190104569576
1,47.34197337816872,47.665631912745404
1,39.60264336003881,39.88900844881651
1,24.70808033981144,24.9632552560168
1,25.452659252934403,25.686419942605944
1,35.335101742228694,35.566016080605
1,27.166447835747746,27.389161420822205
1,44.516812821050536,44.68907222729656
1,18.833237471395577,18.978938003333045
1,30.80804667529277,30.938459422021538
1,32.28233007426195,32.381583641293176
1,39.70218616207922,39.800765132155604
1,31.07731504517657,31.149576854009908
1,28.755681792588714,28.826943830656667
1,22.600917143000643,22.63220746522379
1,47.37360486206837,47.40467105038328
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,49.61710648626395
0,0.0,49.43865872830065
0,0.0,49.300771887658144
0,0.0,48.99547445633993
0,0.0,48.982549445150816
0,0.0,48.94015534420482
0,0.0,48.87911081430994
0,0.0,48.80753111213073
0,0.0,48.79227406449247
0,0.0,48.728699229346006
0,0.0,48.36728302347589
0,0.0,48.05346246243012
0,0.0,48.0093565389752
0,0.0,47.97916194123898
0,0.0,47.9673338348087
0,0.0,47.72263284329608
0,0.0,47.45512266574638
0,0.0,47.35821951152682
0,0.0,47.352994690482255
0,0.0,47.321888244914696
0,0.0,46.86160857794225
0,0.0,46.593547297868675
0,0.0,45.94234919099357
0,0.0,45.82639140896555
0,0.0,45.78018969178057
0,0.0,45.777483669348236
0,0.0,45.697021141886545
0,0.0,45.543324395500406
0,0.0,45.50963610291171
0,0.0,45.4382878887415
0,0.0,45.23664511923115
0,0.0,45.172815991345736
0,0.0,45.12488997409446
0,0.0,45.09561940248087
0,0.0,44.83171546274921
0,0.0,44.78353381565909
0,0.0,44.387489936730915
0,0.0,44.21326555723818
0,0.0,44.10634934614967
0,0.0,43.946970817786976
0,0.0,43.74558005858488
0,0.0,43.213831340370476
0,0.0,43.182670703835925
