dimension,birth,death
1,38.16755079405821,38.80081744063965
1,40.53458966796107,41.16284316541746
1,47.19781783917354,47.81777076968309
1,48.25281896016364,48.8642677807651
1,60.67059686897617,61.23855923500601
1,41.59172708962629,42.10908494434548
1,41.88753452434157,42.38729923580966
1,35.197341383601945,35.67713474723596
1,45.07487273967162,45.53192961313371
1,48.182777379816166,48.61117275293121
1,39.83225970475199,40.257520364816344
1,38.48150053079159,38.900862975081814
1,31.664719610457144,32.08313654935956
1,52.039325629291156,52.45491283774807
1,42.64546556266545,43.053393246855606
1,37.47665229577406,37.87863249269482
1,47.41476659821087,47.798478621691565
1,30.125024900257934,30.46936931114324
1,40.67074010201906,41.013901364056814
1,45.92597020834595,46.22455400535697
1,43.445829250717665,43.72702011833623
1,43.518405719452005,43.732308537265965
1,42.38934093693917,42.601054707454175
1,42.26825659000416,42.475011056297134
1,30.592057277275934,30.787291262420524
1,29.586337039980343,29.769553619548187
1,44.02872640974824,44.205173286999226
1,36.18971533098461,36.353125669191236
1,50.61604146118465,50.77925088754625
1,31.033682198728027,31.194274062056977
1,39.23830577485997,39.384699724169835
