phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
Ki67+ tumor cells,Ki67+ tumor,980558.0,AGSCC_1_980558,16199.4585858586,18165.404040404
Ki67+ tumor cells,Ki67+ tumor,981078.0,AGSCC_1_981078,16562.7759197324,17390.7224080268
tumor cells,Tumor,983492.0,AGSCC_1_983492,16299.0,17318.8114035088
tumor cells,Tumor,984403.0,AGSCC_1_984403,16336.7333333333,18698.3666666667
CD4+ T cells,CD4+ T cells,986135.0,AGSCC_1_986135,17204.6630434783,17287.2173913043
tumor cells,Tumor,987231.0,AGSCC_1_987231,15824.3724137931,17186.9655172414
tumor cells,Tumor,987607.0,AGSCC_1_987607,16641.2463768116,18795.8405797101
Ki67+ tumor cells,Ki67+ tumor,988327.0,AGSCC_1_988327,16727.7611940299,17872.023880597
Ki67+ tumor cells,Ki67+ tumor,988529.0,AGSCC_1_988529,17012.2118380062,18532.6884735202
tumor cells,Tumor,988563.0,AGSCC_1_988563,16467.0618556701,18540.4381443299
tumor cells,Tumor,989091.0,AGSCC_1_989091,16431.7865853659,17955.8170731707
Ki67+ tumor cells,Ki67+ tumor,989589.0,AGSCC_1_989589,17224.7454545455,16877.7757575758
tumor cells,Tumor,990071.0,AGSCC_1_990071,17022.1935483871,18202.2338709677
tumor cells,Tumor,990311.0,AGSCC_1_990311,16253.3944954128,18083.9174311927
CD4+ T cells,CD4+ T cells,992405.0,AGSCC_1_992405,17091.1751824818,18182.0437956204
Ki67+ tumor cells,Ki67+ tumor,992561.0,AGSCC_1_992561,16939.6907894737,17144.6578947368
tumor cells,Tumor,992576.0,AGSCC_1_992576,16459.8088235294,18788.25
Ki67+ tumor cells,Ki67+ tumor,993715.0,AGSCC_1_993715,17329.4274193548,16884.7459677419
tumor cells,Tumor,994804.0,AGSCC_1_994804,16356.9139072848,18713.9205298013
tumor cells,Tumor,995932.0,AGSCC_1_995932,16748.6160714286,17356.2589285714
tumor cells,Tumor,996169.0,AGSCC_1_996169,16989.8479087452,17637.144486692
Ki67+ tumor cells,Ki67+ tumor,996171.0,AGSCC_1_996171,16582.5431164902,17999.4962178517
tumor cells,Tumor,997115.0,AGSCC_1_997115,17008.0,18816.3875
tumor cells,Tumor,997803.0,AGSCC_1_997803,17079.9396551724,17650.4137931034
tumor cells,Tumor,998481.0,AGSCC_1_998481,15507.8829787234,18648.0744680851
tumor cells,Tumor,999071.0,AGSCC_1_999071,16791.875,17262.39375
Ki67+ tumor cells,Ki67+ tumor,999494.0,AGSCC_1_999494,17078.4819277108,17162.8313253012
tumor cells,Tumor,1001062.0,AGSCC_1_1001062,16222.7804878049,17848.9146341463
tumor cells,Tumor,1001859.0,AGSCC_1_1001859,17137.4292035398,17265.1725663717
tumor cells,Tumor,1003481.0,AGSCC_1_1003481,16643.3527131783,18457.0310077519
tumor cells,Tumor,1004370.0,AGSCC_1_1004370,16603.717791411,17727.2944785276
effector CD8+ T cells,Effector CD8+ T cells,1004564.0,AGSCC_1_1004564,16931.7083333333,17237.4583333333
Ki67+ tumor cells,Ki67+ tumor,1005282.0,AGSCC_1_1005282,16812.5865724382,17864.7314487633
Ki67+ tumor cells,Ki67+ tumor,1005804.0,AGSCC_1_1005804,16104.3632075472,17992.0801886792
Ki67+ tumor cells,Ki67+ tumor,1006372.0,AGSCC_1_1006372,16733.4293478261,17208.0869565217
tumor cells,Tumor,1007063.0,AGSCC_1_1007063,15771.9210526316,17175.5526315789
dendritic cells,Dendritic cells,1007370.0,AGSCC_1_1007370,15676.4831460674,18670.7415730337
memory CD4+ T cells,Regulatory T cells,1007585.0,AGSCC_1_1007585,17366.25,16746.5945945946
tumor cells,Tumor,1007872.0,AGSCC_1_1007872,16968.4285714286,18719.0336134454
tumor cells,Tumor,1008534.0,AGSCC_1_1008534,16325.8264840183,17794.6712328767
dendritic cells,Dendritic cells,1009470.0,AGSCC_1_1009470,17118.7744360902,17157.7218045113
Ki67+ tumor cells,Ki67+ tumor,1009570.0,AGSCC_1_1009570,16774.275862069,17228.3563218391
Ki67+ tumor cells,Ki67+ tumor,1009635.0,AGSCC_1_1009635,17145.8972332016,17951.4268774704
tumor cells,Tumor,1009705.0,AGSCC_1_1009705,16207.9034482759,18126.0620689655
tumor cells,Tumor,1009844.0,AGSCC_1_1009844,17002.4761904762,18522.619047619
Ki67+ tumor cells,Ki67+ tumor,1010015.0,AGSCC_1_1010015,16812.5618556701,18667.9175257732
tumor cells,Tumor,1010301.0,AGSCC_1_1010301,16948.2307692308,18552.1442307692
tumor cells,Tumor,1010456.0,AGSCC_1_1010456,15905.012195122,17060.4024390244
Ki67+ tumor cells,Ki67+ tumor,1011423.0,AGSCC_1_1011423,15392.9553571429,18674.4285714286
tumor cells,Tumor,1011980.0,AGSCC_1_1011980,16992.6338582677,18631.0984251969
tumor cells,Tumor,1013492.0,AGSCC_1_1013492,16125.525,17670.35
tumor cells,Tumor,1014534.0,AGSCC_1_1014534,16277.4150943396,18187.8113207547
tumor cells,Tumor,1014585.0,AGSCC_1_1014585,17249.7330316742,17339.9728506787
tumor cells,Tumor,1015877.0,AGSCC_1_1015877,16746.1720430108,17240.4139784946
memory CD8+ T cells,Effector CD8+ T cells,1016243.0,AGSCC_1_1016243,16434.8275862069,18826.4597701149
tumor cells,Tumor,1018663.0,AGSCC_1_1018663,17174.7935483871,18114.3870967742
tumor cells,Tumor,1019122.0,AGSCC_1_1019122,16392.0052631579,18338.8210526316
Ki67+ tumor cells,Ki67+ tumor,1019973.0,AGSCC_1_1019973,16972.6382978723,17626.0638297872
tumor cells,Tumor,1020528.0,AGSCC_1_1020528,15903.7034883721,18909.2325581395
tumor cells,Tumor,1021061.0,AGSCC_1_1021061,17152.2881355932,17974.5875706215
Ki67+ tumor cells,Ki67+ tumor,1021065.0,AGSCC_1_1021065,16649.7272727273,17309.303030303
tumor cells,Tumor,1021349.0,AGSCC_1_1021349,16543.203125,18147.4791666667
effector CD8+ T cells,Effector CD8+ T cells,1022076.0,AGSCC_1_1022076,15872.4489795918,18788.6224489796
Ki67+ tumor cells,Ki67+ tumor,1022230.0,AGSCC_1_1022230,16651.0491803279,17324.6163934426
tumor cells,Tumor,1022353.0,AGSCC_1_1022353,16759.5759717315,17872.6713780919
tumor cells,Tumor,1022451.0,AGSCC_1_1022451,16434.7590361446,18052.686746988
tumor cells,Tumor,1023102.0,AGSCC_1_1023102,16763.2314814815,17210.2037037037
tumor cells,Tumor,1024493.0,AGSCC_1_1024493,17166.0178571429,16855.1071428571
dendritic cells,Dendritic cells,1025710.0,AGSCC_1_1025710,17342.8137931034,16884.7103448276
Ki67+ tumor cells,Ki67+ tumor,1026702.0,AGSCC_1_1026702,17300.2405063291,17035.9367088608
CD4+ T cells,CD4+ T cells,1026870.0,AGSCC_1_1026870,16051.5446428571,18857.0714285714
dendritic cells,Dendritic cells,1026951.0,AGSCC_1_1026951,16770.4935064935,18825.2077922078
CD4+ T cells,CD4+ T cells,1027174.0,AGSCC_1_1027174,15477.6691176471,18714.3382352941
tumor cells,Tumor,1027243.0,AGSCC_1_1027243,16431.9788359788,17842.0476190476
tumor cells,Tumor,1027752.0,AGSCC_1_1027752,16370.578313253,17632.265060241
M1/M0 macrophages,M1/M0 macrophages,1028173.0,AGSCC_1_1028173,16719.3333333333,17304.1111111111
effector CD8+ T cells,Effector CD8+ T cells,1028739.0,AGSCC_1_1028739,15566.3278688525,18679.9344262295
dendritic cells,Dendritic cells,1029893.0,AGSCC_1_1029893,16442.7065868263,18167.5508982036
tumor cells,Tumor,1030515.0,AGSCC_1_1030515,17027.4458874459,17906.8095238095
M1/M0 macrophages,M1/M0 macrophages,1030805.0,AGSCC_1_1030805,16963.1371428571,18080.4628571429
CD4+ T cells,CD4+ T cells,1031776.0,AGSCC_1_1031776,16991.6275510204,18040.5714285714
memory CD4+ T cells,Regulatory T cells,1032917.0,AGSCC_1_1032917,17288.578313253,16834.5662650602
dendritic cells,Dendritic cells,1033829.0,AGSCC_1_1033829,16663.9444444444,18205.0555555556
regulatory T cells,Regulatory T cells,1035070.0,AGSCC_1_1035070,17197.6572580645,17302.9879032258
dendritic cells,Dendritic cells,1035425.0,AGSCC_1_1035425,15657.0408163265,18683.7891156463
tumor cells,Tumor,1036130.0,AGSCC_1_1036130,16612.7549668874,17734.9536423841
M1/M0 macrophages,M1/M0 macrophages,1036527.0,AGSCC_1_1036527,17032.1546391753,18091.6701030928
Ki67+ tumor cells,Ki67+ tumor,1036590.0,AGSCC_1_1036590,17098.5625,16922.9296875
memory CD8+ T cells,Effector CD8+ T cells,1036608.0,AGSCC_1_1036608,17353.0963855422,17038.6445783133
