phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
Ki67+ tumor cells,Ki67+ tumor,619171.0,AGSCC_1_619171,13913.3608445298,14002.9385796545
tumor cells,Tumor,619631.0,AGSCC_1_619631,13172.4429133858,15049.5078740157
Ki67+ tumor cells,Ki67+ tumor,620758.0,AGSCC_1_620758,13664.8647342995,14037.768115942
Ki67+ tumor cells,Ki67+ tumor,620973.0,AGSCC_1_620973,14092.7013487476,15034.2755298651
tumor cells,Tumor,621127.0,AGSCC_1_621127,13975.9598765432,15714.3950617284
tumor cells,Tumor,621311.0,AGSCC_1_621311,13736.0766129032,14328.8467741935
Ki67+ tumor cells,Ki67+ tumor,622297.0,AGSCC_1_622297,13852.1923990499,15522.296912114
effector CD8+ T cells,Effector CD8+ T cells,622766.0,AGSCC_1_622766,13458.6666666667,14847.784
effector CD8+ T cells,Effector CD8+ T cells,623743.0,AGSCC_1_623743,13982.6964285714,14325.5642857143
tumor cells,Tumor,624963.0,AGSCC_1_624963,13413.9440789474,13990.2894736842
tumor cells,Tumor,625778.0,AGSCC_1_625778,13609.833819242,14700.7580174927
tumor cells,Tumor,626037.0,AGSCC_1_626037,13891.7155688623,15075.6437125749
tumor cells,Tumor,626237.0,AGSCC_1_626237,13829.2714285714,14958.2285714286
Ki67+ tumor cells,Ki67+ tumor,626365.0,AGSCC_1_626365,14268.8360655738,14690.3957845433
Ki67+ tumor cells,Ki67+ tumor,626599.0,AGSCC_1_626599,13828.1926605505,13773.4352701325
tumor cells,Tumor,627300.0,AGSCC_1_627300,14100.8642533937,13608.0678733032
tumor cells,Tumor,627624.0,AGSCC_1_627624,13118.1108247423,15539.2164948454
Ki67+ tumor cells,Ki67+ tumor,627899.0,AGSCC_1_627899,13744.7692307692,15735.371040724
tumor cells,Tumor,628041.0,AGSCC_1_628041,13577.597107438,14906.5061983471
Ki67+ tumor cells,Ki67+ tumor,628383.0,AGSCC_1_628383,13561.6406926407,13914.9805194805
Ki67+ tumor cells,Ki67+ tumor,628488.0,AGSCC_1_628488,13135.3907455013,14970.2982005141
tumor cells,Tumor,629264.0,AGSCC_1_629264,13419.7680608365,14521.3802281369
Ki67+ tumor cells,Ki67+ tumor,629455.0,AGSCC_1_629455,13371.5645756458,15320.7490774908
tumor cells,Tumor,629531.0,AGSCC_1_629531,13428.4301470588,14001.2610294118
Ki67+ tumor cells,Ki67+ tumor,630107.0,AGSCC_1_630107,13408.4781533388,14043.3520197857
Ki67+ tumor cells,Ki67+ tumor,632846.0,AGSCC_1_632846,14021.6074600355,15057.4458259325
Ki67+ tumor cells,Ki67+ tumor,633032.0,AGSCC_1_633032,13371.7313915858,15220.4239482201
tumor cells,Tumor,633757.0,AGSCC_1_633757,14249.2165898618,14455.7373271889
Ki67+ tumor cells,Ki67+ tumor,634265.0,AGSCC_1_634265,13793.1092436975,15008.8291316527
tumor cells,Tumor,634435.0,AGSCC_1_634435,13924.1906873614,15681.3170731707
Ki67+ tumor cells,Ki67+ tumor,634449.0,AGSCC_1_634449,13766.2132867133,14204.2657342657
tumor cells,Tumor,634559.0,AGSCC_1_634559,13299.002853067,15582.5577746077
Ki67+ tumor cells,Ki67+ tumor,634612.0,AGSCC_1_634612,13107.3956521739,14801.4304347826
NK,NK,634922.0,AGSCC_1_634922,13495.8102189781,13992.9562043796
dendritic cells,Dendritic cells,636513.0,AGSCC_1_636513,13832.9595588235,15154.3786764706
tumor cells,Tumor,636745.0,AGSCC_1_636745,13931.3305785124,14939.7438016529
Ki67+ tumor cells,Ki67+ tumor,637333.0,AGSCC_1_637333,13330.9201451906,15551.0417422868
Ki67+ tumor cells,Ki67+ tumor,638491.0,AGSCC_1_638491,13173.1271585557,14713.5180533752
tumor cells,Tumor,638592.0,AGSCC_1_638592,14183.3764044944,15086.808988764
effector CD8+ T cells,Effector CD8+ T cells,639684.0,AGSCC_1_639684,13964.6676056338,14512.5267605634
Ki67+ tumor cells,Ki67+ tumor,640586.0,AGSCC_1_640586,13895.4968944099,14234.5372670807
Ki67+ tumor cells,Ki67+ tumor,640598.0,AGSCC_1_640598,14029.9204545455,14554.0330578512
Ki67+ tumor cells,Ki67+ tumor,640767.0,AGSCC_1_640767,13458.3130630631,14952.3175675676
Ki67+ tumor cells,Ki67+ tumor,640953.0,AGSCC_1_640953,14171.3694915254,14949.0711864407
Ki67+ tumor cells,Ki67+ tumor,641341.0,AGSCC_1_641341,13917.6441351889,15332.7574552684
CD4+ T cells,CD4+ T cells,641928.0,AGSCC_1_641928,13918.2530864198,14979.5277777778
CD4+ T cells,CD4+ T cells,642779.0,AGSCC_1_642779,13305.7715517241,15466.9137931034
tumor cells,Tumor,643019.0,AGSCC_1_643019,13695.4491362764,13603.0537428023
Ki67+ tumor cells,Ki67+ tumor,643855.0,AGSCC_1_643855,13420.6766169154,13820.5472636816
dendritic cells,Dendritic cells,644870.0,AGSCC_1_644870,14173.5272277228,14818.1955445545
effector CD8+ T cells,Effector CD8+ T cells,646593.0,AGSCC_1_646593,13690.8324873096,14194.3705583756
effector CD8+ T cells,Effector CD8+ T cells,647265.0,AGSCC_1_647265,13708.4427710843,15140.6656626506
Ki67+ tumor cells,Ki67+ tumor,648567.0,AGSCC_1_648567,13811.8149705635,13912.5180824222
Ki67+ tumor cells,Ki67+ tumor,648595.0,AGSCC_1_648595,13084.0934343434,14941.720959596
tumor cells,Tumor,648649.0,AGSCC_1_648649,13840.6363636364,15070.5272727273
tumor cells,Tumor,648760.0,AGSCC_1_648760,13509.6762917933,15219.1155015198
effector CD8+ T cells,Effector CD8+ T cells,650265.0,AGSCC_1_650265,13551.7684210526,13741.8105263158
tumor cells,Tumor,650760.0,AGSCC_1_650760,13856.5140939597,15668.722147651
tumor cells,Tumor,651358.0,AGSCC_1_651358,13664.5891891892,14336.372972973
tumor cells,Tumor,651667.0,AGSCC_1_651667,13410.7743055556,15214.0208333333
Ki67+ tumor cells,Ki67+ tumor,651737.0,AGSCC_1_651737,14292.0059347181,13625.6320474777
Ki67+ tumor cells,Ki67+ tumor,651853.0,AGSCC_1_651853,13278.1711065574,15386.9354508197
tumor cells,Tumor,652090.0,AGSCC_1_652090,13771.8636363636,15025.0324675325
tumor cells,Tumor,652558.0,AGSCC_1_652558,13208.2460850112,14998.6577181208
Ki67+ tumor cells,Ki67+ tumor,653525.0,AGSCC_1_653525,13907.4357262104,14772.7295492487
tumor cells,Tumor,654438.0,AGSCC_1_654438,13576.9925233645,14107.9271028037
tumor cells,Tumor,654810.0,AGSCC_1_654810,13897.5206422018,15301.0321100917
tumor cells,Tumor,654845.0,AGSCC_1_654845,13076.8217967599,14645.3416789396
tumor cells,Tumor,654998.0,AGSCC_1_654998,13962.2405063291,13908.2742616034
tumor cells,Tumor,655262.0,AGSCC_1_655262,13902.3711911357,14902.6232686981
Ki67+ tumor cells,Ki67+ tumor,655465.0,AGSCC_1_655465,13289.660968661,15360.1823361823
tumor cells,Tumor,656002.0,AGSCC_1_656002,13658.5693779904,14159.9425837321
tumor cells,Tumor,657415.0,AGSCC_1_657415,13403.1004366812,15417.0742358079
Ki67+ tumor cells,Ki67+ tumor,658514.0,AGSCC_1_658514,13573.1348314607,15462.4353932584
tumor cells,Tumor,658988.0,AGSCC_1_658988,13552.3619631902,15040.4355828221
Ki67+ tumor cells,Ki67+ tumor,659667.0,AGSCC_1_659667,13969.6095890411,14919.0835616438
tumor cells,Tumor,659965.0,AGSCC_1_659965,13462.2142857143,15457.3333333333
tumor cells,Tumor,660119.0,AGSCC_1_660119,13641.6329113924,15443.3713080169
Ki67+ tumor cells,Ki67+ tumor,660952.0,AGSCC_1_660952,13235.0036231884,15431.8260869565
tumor cells,Tumor,661474.0,AGSCC_1_661474,13639.0384615385,15659.4909502262
Ki67+ tumor cells,Ki67+ tumor,662245.0,AGSCC_1_662245,14255.8114942529,13723.8183908046
dendritic cells,Dendritic cells,662684.0,AGSCC_1_662684,14024.9411764706,14586.5882352941
tumor cells,Tumor,663015.0,AGSCC_1_663015,13192.26875,15013.61875
tumor cells,Tumor,663092.0,AGSCC_1_663092,14224.2666666667,14462.1895833333
Ki67+ tumor cells,Ki67+ tumor,663561.0,AGSCC_1_663561,13526.3684210526,14863.7819548872
tumor cells,Tumor,664138.0,AGSCC_1_664138,13600.3315363881,15216.3315363881
tumor cells,Tumor,665019.0,AGSCC_1_665019,13520.2065404475,14636.265060241
tumor cells,Tumor,666367.0,AGSCC_1_666367,13583.941712204,13596.6630236794
M1/M0 macrophages,M1/M0 macrophages,667480.0,AGSCC_1_667480,13612.3157894737,14785.2354570637
tumor cells,Tumor,667943.0,AGSCC_1_667943,13873.7540229885,15543.1310344828
Ki67+ tumor cells,Ki67+ tumor,668381.0,AGSCC_1_668381,13253.1912225705,15321.7319749216
tumor cells,Tumor,668706.0,AGSCC_1_668706,13594.7,15472.9365853659
tumor cells,Tumor,668899.0,AGSCC_1_668899,13685.7173913043,14335.5565217391
tumor cells,Tumor,669248.0,AGSCC_1_669248,14252.3684210526,13756.7813765182
tumor cells,Tumor,670183.0,AGSCC_1_670183,13634.7660714286,15295.0410714286
tumor cells,Tumor,670356.0,AGSCC_1_670356,13360.832807571,15305.6940063091
Ki67+ tumor cells,Ki67+ tumor,671015.0,AGSCC_1_671015,13684.372611465,14799.2929936306
Ki67+ tumor cells,Ki67+ tumor,671177.0,AGSCC_1_671177,13629.0879478827,14774.2801302932
M1/M0 macrophages,M1/M0 macrophages,671236.0,AGSCC_1_671236,13898.5406824147,14819.4146981627
Ki67+ tumor cells,Ki67+ tumor,671542.0,AGSCC_1_671542,13528.4143302181,15114.968847352
Ki67+ tumor cells,Ki67+ tumor,671757.0,AGSCC_1_671757,13775.6945010183,15106.1608961303
Ki67+ tumor cells,Ki67+ tumor,671768.0,AGSCC_1_671768,13777.1056338028,15000.1737089202
tumor cells,Tumor,672599.0,AGSCC_1_672599,13453.1651090343,14871.7507788162
tumor cells,Tumor,672678.0,AGSCC_1_672678,13962.27,15634.99
Ki67+ tumor cells,Ki67+ tumor,674116.0,AGSCC_1_674116,13440.3341346154,15539.1706730769
tumor cells,Tumor,674468.0,AGSCC_1_674468,13502.4448275862,14174.2275862069
tumor cells,Tumor,674477.0,AGSCC_1_674477,14126.3190789474,14116.3355263158
tumor cells,Tumor,674511.0,AGSCC_1_674511,14034.3638888889,15076.2194444444
M2 macrophages,M2 macrophages,674951.0,AGSCC_1_674951,13137.45,14621.7821428571
Ki67+ tumor cells,Ki67+ tumor,675285.0,AGSCC_1_675285,13417.5249597424,15717.2898550725
tumor cells,Tumor,675345.0,AGSCC_1_675345,13144.0,15055.9716312057
dendritic cells,Dendritic cells,676379.0,AGSCC_1_676379,14119.7378277154,14760.6217228464
Ki67+ tumor cells,Ki67+ tumor,676974.0,AGSCC_1_676974,13834.6716049383,15448.6864197531
dendritic cells,Dendritic cells,677467.0,AGSCC_1_677467,14039.8195718654,13816.1314984709
tumor cells,Tumor,678619.0,AGSCC_1_678619,13992.2373158756,13829.1031096563
tumor cells,Tumor,678772.0,AGSCC_1_678772,13699.2056737589,14712.5460992908
tumor cells,Tumor,679272.0,AGSCC_1_679272,13097.4952606635,15408.1587677725
M1/M0 macrophages,M1/M0 macrophages,679678.0,AGSCC_1_679678,13580.1303370787,14290.2764044944
M2 macrophages,M2 macrophages,680173.0,AGSCC_1_680173,13748.2235294118,13648.968627451
Ki67+ tumor cells,Ki67+ tumor,680712.0,AGSCC_1_680712,13120.0509745127,15616.0194902549
Ki67+ tumor cells,Ki67+ tumor,681128.0,AGSCC_1_681128,14253.7005649718,14245.238700565
memory CD8+ T cells,Effector CD8+ T cells,681343.0,AGSCC_1_681343,14262.0737327189,14498.0506912442
CD4+ T cells,CD4+ T cells,682280.0,AGSCC_1_682280,13897.880952381,15520.6972789116
Ki67+ tumor cells,Ki67+ tumor,682867.0,AGSCC_1_682867,14267.5298245614,14893.6385964912
Ki67+ tumor cells,Ki67+ tumor,683984.0,AGSCC_1_683984,14233.1172839506,14255.6111111111
Ki67+ tumor cells,Ki67+ tumor,684679.0,AGSCC_1_684679,13642.6290322581,15101.9475806452
tumor cells,Tumor,684868.0,AGSCC_1_684868,13885.5588235294,13664.8088235294
M2 macrophages,M2 macrophages,685469.0,AGSCC_1_685469,13103.9573712256,14977.6944937833
Ki67+ tumor cells,Ki67+ tumor,686355.0,AGSCC_1_686355,14285.181568088,14436.6574965612
tumor cells,Tumor,687862.0,AGSCC_1_687862,13293.6872586873,15619.5444015444
M2 macrophages,M2 macrophages,687923.0,AGSCC_1_687923,13642.6589147287,15593.496124031
tumor cells,Tumor,688271.0,AGSCC_1_688271,13215.4315789474,15344.1368421053
Ki67+ tumor cells,Ki67+ tumor,688377.0,AGSCC_1_688377,14005.5131578947,14584.7789473684
Ki67+ tumor cells,Ki67+ tumor,689280.0,AGSCC_1_689280,13578.684754522,13976.5581395349
Ki67+ tumor cells,Ki67+ tumor,689518.0,AGSCC_1_689518,13911.8,14444.6424242424
tumor cells,Tumor,689824.0,AGSCC_1_689824,13971.1626506024,14465.0963855422
Ki67+ tumor cells,Ki67+ tumor,690396.0,AGSCC_1_690396,14268.4942196532,14674.8930635838
memory CD8+ T cells,Effector CD8+ T cells,690437.0,AGSCC_1_690437,13851.7857142857,14587.65
tumor cells,Tumor,692870.0,AGSCC_1_692870,13624.9968051118,14916.0702875399
tumor cells,Tumor,693606.0,AGSCC_1_693606,13638.4174950298,14892.2564612326
Ki67+ tumor cells,Ki67+ tumor,694496.0,AGSCC_1_694496,14194.4475597092,14672.5010384216
tumor cells,Tumor,694617.0,AGSCC_1_694617,13970.777173913,13713.0706521739
dendritic cells,Dendritic cells,696210.0,AGSCC_1_696210,14273.2511210762,14474.230941704
tumor cells,Tumor,697024.0,AGSCC_1_697024,13558.811827957,13778.7759856631
tumor cells,Tumor,697126.0,AGSCC_1_697126,13330.5705645161,15620.5806451613
effector CD8+ T cells,Effector CD8+ T cells,697442.0,AGSCC_1_697442,13237.1545064378,14722.0386266094
tumor cells,Tumor,699589.0,AGSCC_1_699589,13809.9408866995,15165.9704433498
tumor cells,Tumor,699611.0,AGSCC_1_699611,13666.8514986376,13927.0463215259
Ki67+ tumor cells,Ki67+ tumor,699902.0,AGSCC_1_699902,13520.246031746,15098.9
effector CD8+ T cells,Effector CD8+ T cells,701261.0,AGSCC_1_701261,13176.3267973856,15166.1830065359
Ki67+ tumor cells,Ki67+ tumor,701318.0,AGSCC_1_701318,13796.654589372,15048.1787439614
Ki67+ tumor cells,Ki67+ tumor,701532.0,AGSCC_1_701532,13421.2918032787,15125.106557377
effector CD8+ T cells,Effector CD8+ T cells,702758.0,AGSCC_1_702758,13704.9090909091,13638.6304347826
effector CD8+ T cells,Effector CD8+ T cells,703385.0,AGSCC_1_703385,14232.987804878,14445.75
tumor cells,Tumor,704092.0,AGSCC_1_704092,13625.2295719844,15682.2140077821
Ki67+ tumor cells,Ki67+ tumor,704392.0,AGSCC_1_704392,13989.2831215971,14560.8121597096
memory CD4+ T cells,Regulatory T cells,705406.0,AGSCC_1_705406,13808.2510638298,15298.2
tumor cells,Tumor,705914.0,AGSCC_1_705914,13614.4278606965,15596.2686567164
Ki67+ tumor cells,Ki67+ tumor,706110.0,AGSCC_1_706110,13641.8208722741,14524.6713395639
tumor cells,Tumor,706622.0,AGSCC_1_706622,13848.1428571429,14858.3021978022
tumor cells,Tumor,707333.0,AGSCC_1_707333,13976.7859237537,15742.219941349
CD4+ T cells,CD4+ T cells,708082.0,AGSCC_1_708082,13552.1038251366,15295.5464480874
Ki67+ tumor cells,Ki67+ tumor,708529.0,AGSCC_1_708529,13077.7990580848,15075.2433281005
tumor cells,Tumor,710248.0,AGSCC_1_710248,13221.8060538117,15082.8721973094
tumor cells,Tumor,710293.0,AGSCC_1_710293,13619.0953947368,14934.5690789474
tumor cells,Tumor,710701.0,AGSCC_1_710701,14160.0563636364,14595.0581818182
tumor cells,Tumor,711078.0,AGSCC_1_711078,13888.8126649077,15615.0026385224
tumor cells,Tumor,712551.0,AGSCC_1_712551,14141.9896907216,14229.1340206186
tumor cells,Tumor,713815.0,AGSCC_1_713815,14006.3306772908,14945.4023904382
tumor cells,Tumor,714693.0,AGSCC_1_714693,13642.4133333333,14390.9226666667
tumor cells,Tumor,714895.0,AGSCC_1_714895,13085.8512396694,15541.2314049587
tumor cells,Tumor,714938.0,AGSCC_1_714938,13926.7928994083,15321.3195266272
tumor cells,Tumor,715892.0,AGSCC_1_715892,13542.418972332,15646.3083003953
dendritic cells,Dendritic cells,716065.0,AGSCC_1_716065,13251.0425531915,15213.8753799392
tumor cells,Tumor,716131.0,AGSCC_1_716131,14156.0934065934,14942.3021978022
tumor cells,Tumor,717017.0,AGSCC_1_717017,13413.5714285714,15353.7857142857
Ki67+ tumor cells,Ki67+ tumor,719093.0,AGSCC_1_719093,13854.4841437632,15490.978858351
tumor cells,Tumor,719162.0,AGSCC_1_719162,13942.646778043,13915.3365155131
dendritic cells,Dendritic cells,720640.0,AGSCC_1_720640,13671.5572916667,13861.328125
Ki67+ tumor cells,Ki67+ tumor,722629.0,AGSCC_1_722629,13650.9866444073,14987.143572621
Ki67+ tumor cells,Ki67+ tumor,722871.0,AGSCC_1_722871,14229.2537313433,14869.4089552239
tumor cells,Tumor,723574.0,AGSCC_1_723574,13653.9596412556,14586.0403587444
tumor cells,Tumor,723989.0,AGSCC_1_723989,13672.0698924731,15186.7580645161
tumor cells,Tumor,724217.0,AGSCC_1_724217,14122.5168067227,15028.2394957983
tumor cells,Tumor,724266.0,AGSCC_1_724266,14155.5570032573,14184.8599348534
tumor cells,Tumor,726428.0,AGSCC_1_726428,13820.1838440111,14912.1559888579
tumor cells,Tumor,729004.0,AGSCC_1_729004,13980.3745454545,15192.7672727273
effector CD8+ T cells,Effector CD8+ T cells,729289.0,AGSCC_1_729289,13694.9724137931,13942.7724137931
tumor cells,Tumor,729987.0,AGSCC_1_729987,13892.3225806452,15253.7373271889
Ki67+ tumor cells,Ki67+ tumor,731149.0,AGSCC_1_731149,13083.802698145,15740.3204047218
Ki67+ tumor cells,Ki67+ tumor,731427.0,AGSCC_1_731427,13679.0353741497,15098.4734693878
tumor cells,Tumor,732509.0,AGSCC_1_732509,13686.8930635838,15191.3959537572
Ki67+ tumor cells,Ki67+ tumor,733338.0,AGSCC_1_733338,13580.9015151515,15517.7045454545
tumor cells,Tumor,733449.0,AGSCC_1_733449,14125.0182291667,14394.3854166667
CD4+ T cells,CD4+ T cells,734343.0,AGSCC_1_734343,13510.4715189873,15587.4398734177
effector CD8+ T cells,Effector CD8+ T cells,734585.0,AGSCC_1_734585,13937.1155115512,15741.7491749175
M2 macrophages,M2 macrophages,734597.0,AGSCC_1_734597,13790.4629080119,15172.3293768546
Ki67+ tumor cells,Ki67+ tumor,736132.0,AGSCC_1_736132,14124.643776824,15108.0665236051
Ki67+ tumor cells,Ki67+ tumor,736272.0,AGSCC_1_736272,14056.3196881092,13558.4113060429
tumor cells,Tumor,736578.0,AGSCC_1_736578,13437.366568915,14903.9589442815
Ki67+ tumor cells,Ki67+ tumor,736915.0,AGSCC_1_736915,13329.681498829,15242.1896955504
Ki67+ tumor cells,Ki67+ tumor,738671.0,AGSCC_1_738671,13476.8469945355,14845.5136612022
memory CD4+ T cells,Regulatory T cells,738736.0,AGSCC_1_738736,14042.0890688259,14492.995951417
M1/M0 macrophages,M1/M0 macrophages,738814.0,AGSCC_1_738814,13621.1870229008,15632.6870229008
M1/M0 macrophages,M1/M0 macrophages,739072.0,AGSCC_1_739072,13539.9478021978,14324.2005494506
CD4+ T cells,CD4+ T cells,739165.0,AGSCC_1_739165,13827.6726726727,15209.0870870871
Ki67+ tumor cells,Ki67+ tumor,739813.0,AGSCC_1_739813,13484.5900178253,13633.8039215686
Ki67+ tumor cells,Ki67+ tumor,739980.0,AGSCC_1_739980,13167.036505867,15208.8787483703
tumor cells,Tumor,740014.0,AGSCC_1_740014,13166.6197183099,14649.9542253521
tumor cells,Tumor,740343.0,AGSCC_1_740343,13856.5647668394,14873.2383419689
tumor cells,Tumor,740625.0,AGSCC_1_740625,13099.9244332494,15225.4256926952
Ki67+ tumor cells,Ki67+ tumor,740739.0,AGSCC_1_740739,13225.7117647059,15039.5294117647
Ki67+ tumor cells,Ki67+ tumor,740915.0,AGSCC_1_740915,13680.6042296073,14428.3595166163
tumor cells,Tumor,741093.0,AGSCC_1_741093,13981.9047619048,15007.7838827839
Ki67+ tumor cells,Ki67+ tumor,742568.0,AGSCC_1_742568,13609.6647509579,15352.0536398467
Ki67+ tumor cells,Ki67+ tumor,742685.0,AGSCC_1_742685,13579.154340836,15559.2282958199
tumor cells,Tumor,742870.0,AGSCC_1_742870,13763.2553191489,14989.1404255319
tumor cells,Tumor,742929.0,AGSCC_1_742929,13466.6079295154,14999.8854625551
tumor cells,Tumor,742970.0,AGSCC_1_742970,13434.4518072289,14139.4397590361
Ki67+ tumor cells,Ki67+ tumor,743479.0,AGSCC_1_743479,13363.4189873418,14715.8620253165
M1/M0 macrophages,M1/M0 macrophages,745067.0,AGSCC_1_745067,13816.5171428571,15443.6085714286
tumor cells,Tumor,745367.0,AGSCC_1_745367,13591.1343873518,14937.3280632411
tumor cells,Tumor,745446.0,AGSCC_1_745446,13456.4404761905,13666.1458333333
Ki67+ tumor cells,Ki67+ tumor,745718.0,AGSCC_1_745718,13312.4872180451,15539.2601503759
Ki67+ tumor cells,Ki67+ tumor,746166.0,AGSCC_1_746166,13805.7472727273,13990.4236363636
Ki67+ tumor cells,Ki67+ tumor,746472.0,AGSCC_1_746472,14271.8367346939,14089.0153061224
tumor cells,Tumor,747159.0,AGSCC_1_747159,13300.768707483,14785.7777777778
Ki67+ tumor cells,Ki67+ tumor,748013.0,AGSCC_1_748013,13143.3152965661,15442.924037461
tumor cells,Tumor,748620.0,AGSCC_1_748620,13571.8,15657.5179487179
tumor cells,Tumor,750144.0,AGSCC_1_750144,13341.6375,14729.903125
tumor cells,Tumor,750308.0,AGSCC_1_750308,13567.5406091371,13590.0837563452
tumor cells,Tumor,750458.0,AGSCC_1_750458,13962.4568690096,15189.268370607
tumor cells,Tumor,750583.0,AGSCC_1_750583,13089.3935483871,15445.6451612903
Ki67+ tumor cells,Ki67+ tumor,750685.0,AGSCC_1_750685,14143.9601873536,14270.962529274
Ki67+ tumor cells,Ki67+ tumor,751033.0,AGSCC_1_751033,13816.6048109966,14525.3436426117
tumor cells,Tumor,751788.0,AGSCC_1_751788,13314.1463414634,14706.918699187
Ki67+ tumor cells,Ki67+ tumor,751837.0,AGSCC_1_751837,13161.2091503268,14781.5620915033
CD4+ T cells,CD4+ T cells,752591.0,AGSCC_1_752591,13762.0242587601,15306.8598382749
dendritic cells,Dendritic cells,752870.0,AGSCC_1_752870,14050.0504885993,14211.4495114007
dendritic cells,Dendritic cells,753467.0,AGSCC_1_753467,14040.8671497585,13838.2801932367
Ki67+ tumor cells,Ki67+ tumor,754445.0,AGSCC_1_754445,13680.8294117647,15144.8019607843
tumor cells,Tumor,755136.0,AGSCC_1_755136,13534.9004893964,13549.6802610114
Ki67+ tumor cells,Ki67+ tumor,755284.0,AGSCC_1_755284,13489.5416666667,15243.8229166667
tumor cells,Tumor,755544.0,AGSCC_1_755544,13686.3487804878,14611.1487804878
tumor cells,Tumor,755553.0,AGSCC_1_755553,13447.5436105477,14939.0263691684
Ki67+ tumor cells,Ki67+ tumor,756250.0,AGSCC_1_756250,13160.3131313131,15745.8069584736
tumor cells,Tumor,757036.0,AGSCC_1_757036,13620.5829383886,14879.5355450237
memory CD8+ T cells,Effector CD8+ T cells,757209.0,AGSCC_1_757209,13884.5852713178,13622.0503875969
tumor cells,Tumor,759213.0,AGSCC_1_759213,13580.994047619,15601.2083333333
tumor cells,Tumor,759792.0,AGSCC_1_759792,13103.5631578947,14525.8605263158
tumor cells,Tumor,759916.0,AGSCC_1_759916,13970.2727272727,14873.2525252525
Ki67+ tumor cells,Ki67+ tumor,760400.0,AGSCC_1_760400,14139.8597122302,14833.2086330935
tumor cells,Tumor,760534.0,AGSCC_1_760534,13393.4886363636,15615.3863636364
tumor cells,Tumor,761028.0,AGSCC_1_761028,13664.6237113402,14352.4896907216
tumor cells,Tumor,761848.0,AGSCC_1_761848,13894.084398977,15108.8081841432
tumor cells,Tumor,762403.0,AGSCC_1_762403,14276.4212962963,14015.6064814815
Ki67+ tumor cells,Ki67+ tumor,762526.0,AGSCC_1_762526,14023.4937027708,13878.7027707809
Ki67+ tumor cells,Ki67+ tumor,763451.0,AGSCC_1_763451,14247.9763387298,14605.0211706102
tumor cells,Tumor,763521.0,AGSCC_1_763521,13198.9214092141,15355.2574525745
dendritic cells,Dendritic cells,763835.0,AGSCC_1_763835,14028.4705882353,14729.0676470588
Ki67+ tumor cells,Ki67+ tumor,767460.0,AGSCC_1_767460,13376.5128205128,14980.6706114398
tumor cells,Tumor,767805.0,AGSCC_1_767805,14247.8952879581,14945.3926701571
Ki67+ tumor cells,Ki67+ tumor,768437.0,AGSCC_1_768437,13536.4523809524,14009.4718614719
Ki67+ tumor cells,Ki67+ tumor,768660.0,AGSCC_1_768660,13517.3210526316,15736.2105263158
NK,NK,768699.0,AGSCC_1_768699,13962.2948113208,15028.1202830189
memory CD8+ T cells,Effector CD8+ T cells,768924.0,AGSCC_1_768924,14064.4226190476,14262.875
effector CD8+ T cells,Effector CD8+ T cells,769552.0,AGSCC_1_769552,13998.2558922559,13957.2457912458
M1/M0 macrophages,M1/M0 macrophages,769737.0,AGSCC_1_769737,13567.7016706444,15608.9355608592
tumor cells,Tumor,770149.0,AGSCC_1_770149,13609.0284552846,15481.0406504065
memory CD8+ T cells,Effector CD8+ T cells,770563.0,AGSCC_1_770563,13690.5860215054,13866.3333333333
Ki67+ tumor cells,Ki67+ tumor,770902.0,AGSCC_1_770902,14114.1799628942,14373.5361781076
tumor cells,Tumor,771270.0,AGSCC_1_771270,14074.7149122807,14707.1798245614
effector CD8+ T cells,Effector CD8+ T cells,771325.0,AGSCC_1_771325,14020.9267015707,14246.3612565445
M1/M0 macrophages,M1/M0 macrophages,771522.0,AGSCC_1_771522,13707.179138322,13791.1337868481
Ki67+ tumor cells,Ki67+ tumor,772604.0,AGSCC_1_772604,13324.6928374656,14939.9132231405
Ki67+ tumor cells,Ki67+ tumor,772699.0,AGSCC_1_772699,13564.8641552511,14744.9794520548
Ki67+ tumor cells,Ki67+ tumor,773075.0,AGSCC_1_773075,13522.0105448155,15523.9630931459
Ki67+ tumor cells,Ki67+ tumor,773146.0,AGSCC_1_773146,13146.0131463628,14748.0113935145
tumor cells,Tumor,773514.0,AGSCC_1_773514,14243.0361445783,14881.4548192771
tumor cells,Tumor,773907.0,AGSCC_1_773907,13699.5714285714,13553.5112781955
dendritic cells,Dendritic cells,774658.0,AGSCC_1_774658,14074.560483871,14126.439516129
dendritic cells,Dendritic cells,774786.0,AGSCC_1_774786,13082.9479768786,15148.5895953757
Ki67+ tumor cells,Ki67+ tumor,775922.0,AGSCC_1_775922,13145.400990099,15372.8118811881
Ki67+ tumor cells,Ki67+ tumor,776145.0,AGSCC_1_776145,13608.9563699825,13999.0541012216
Ki67+ tumor cells,Ki67+ tumor,777440.0,AGSCC_1_777440,13917.8778625954,14613.1354961832
tumor cells,Tumor,777667.0,AGSCC_1_777667,13983.679245283,14091.6729559748
Ki67+ tumor cells,Ki67+ tumor,778254.0,AGSCC_1_778254,13133.323491656,14661.0308087291
Ki67+ tumor cells,Ki67+ tumor,779637.0,AGSCC_1_779637,13725.7489711934,15193.4444444444
tumor cells,Tumor,779751.0,AGSCC_1_779751,13707.2290076336,14910.0534351145
