CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
40936.0,10648.3333333333,3830.80168776371,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
40945.0,12191.0716981132,3457.67169811321,AGSCC_4,tumor cells,Tumor
41063.0,11219.9090909091,3699.90909090909,AGSCC_4,tumor cells,Tumor
41105.0,11236.4628820961,4242.85152838428,AGSCC_4,dendritic cells,Dendritic cells
41183.0,11046.2811059908,4229.14285714286,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
41290.0,10891.8539042821,3907.05289672544,AGSCC_4,tumor cells,Tumor
41388.0,11107.5805243446,3384.9063670412,AGSCC_4,tumor cells,Tumor
41411.0,10149.4262820513,4178.02083333333,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
41447.0,11373.7697841727,2816.34532374101,AGSCC_4,tumor cells,Tumor
41626.0,10235.8181818182,3983.88016528926,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
41642.0,10806.722972973,3930.90315315315,AGSCC_4,tumor cells,Tumor
41652.0,11348.0688259109,3801.36437246964,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
41704.0,12355.1311953353,3327.5860058309,AGSCC_4,tumor cells,Tumor
41782.0,12668.1162790698,2858.47674418605,AGSCC_4,tumor cells,Tumor
41792.0,11879.987704918,3674.04098360656,AGSCC_4,tumor cells,Tumor
41852.0,10850.0,3707.54461538462,AGSCC_4,tumor cells,Tumor
41867.0,11140.0485933504,3266.92071611253,AGSCC_4,tumor cells,Tumor
41874.0,10689.7739130435,3871.04637681159,AGSCC_4,tumor cells,Tumor
41905.0,10237.1773049645,3342.48581560284,AGSCC_4,tumor cells,Tumor
41923.0,10212.3458646617,3773.34586466165,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
41970.0,12242.6947791165,3581.28915662651,AGSCC_4,tumor cells,Tumor
42077.0,12172.9131238447,3285.38447319778,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
42159.0,12658.956937799,3039.08612440191,AGSCC_4,tumor cells,Tumor
42206.0,11129.1831896552,3391.35129310345,AGSCC_4,tumor cells,Tumor
42426.0,12937.9920634921,2708.13492063492,AGSCC_4,neutrophils,Neutrophils
42518.0,11172.5953488372,4209.2,AGSCC_4,tumor cells,Tumor
42624.0,11726.7777777778,3597.73219373219,AGSCC_4,tumor cells,Tumor
42708.0,10972.3113207547,3818.24842767296,AGSCC_4,tumor cells,Tumor
42711.0,11229.6994818653,3972.71502590674,AGSCC_4,tumor cells,Tumor
42725.0,12460.2258064516,3361.33691756272,AGSCC_4,tumor cells,Tumor
42727.0,10680.7485207101,3683.61538461538,AGSCC_4,tumor cells,Tumor
42795.0,12395.0283286119,3769.22379603399,AGSCC_4,tumor cells,Tumor
42846.0,10157.8671586716,3637.35424354244,AGSCC_4,tumor cells,Tumor
42912.0,10946.549898167,2918.07739307536,AGSCC_4,tumor cells,Tumor
