CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
319235.0,18944.4926004228,28562.4947145877,AGSCC_3,stromal cells,Stromal
320745.0,18594.8321428571,29686.9678571429,AGSCC_3,stromal cells,Stromal
320759.0,18252.795148248,28373.25606469,AGSCC_3,stromal cells,Stromal
320817.0,18066.9343065693,28467.2262773723,AGSCC_3,CD4+ T cells,CD4+ T cells
321095.0,19336.0810126582,28688.1063291139,AGSCC_3,stromal cells,Stromal
321658.0,17485.1955835962,29943.3785488959,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
323085.0,18651.1186440678,29311.7830508475,AGSCC_3,stromal cells,Stromal
323269.0,18097.6232876712,28635.0753424658,AGSCC_3,stromal cells,Stromal
323408.0,18455.783625731,29711.1988304094,AGSCC_3,endothelial cells,Endothelial
323428.0,19004.6708074534,28891.3167701863,AGSCC_3,stromal cells,Stromal
323470.0,17778.5924932976,29842.4932975871,AGSCC_3,stromal cells,Stromal
324606.0,18258.1152542373,29726.0474576271,AGSCC_3,CD4+ T cells,CD4+ T cells
325719.0,19248.5313531353,28321.3597359736,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
325994.0,18707.2673611111,29332.7777777778,AGSCC_3,endothelial cells,Endothelial
326368.0,18427.2639296188,28828.2815249267,AGSCC_3,stromal cells,Stromal
326421.0,17937.7402135231,29640.0747330961,AGSCC_3,CD4+ T cells,CD4+ T cells
327818.0,18538.8292682927,29272.0174216028,AGSCC_3,CD4+ T cells,CD4+ T cells
328123.0,18513.1470588235,28492.0196078431,AGSCC_3,CD4+ T cells,CD4+ T cells
328874.0,18417.5547945205,29629.3321917808,AGSCC_3,dendritic cells,Dendritic cells
329243.0,18704.573964497,29598.2840236686,AGSCC_3,CD4+ T cells,CD4+ T cells
330604.0,18371.5128205128,28902.8888888889,AGSCC_3,stromal cells,Stromal
330677.0,17537.7192982456,29723.1666666667,AGSCC_3,CD4+ T cells,CD4+ T cells
332667.0,17724.9608695652,29639.7304347826,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
332678.0,18551.5992063492,28474.2619047619,AGSCC_3,stromal cells,Stromal
332715.0,18533.7247706422,29574.7614678899,AGSCC_3,regulatory T cells,Regulatory T cells
334315.0,17547.6594594595,29199.8,AGSCC_3,stromal cells,Stromal
335140.0,17646.482300885,29939.017699115,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
335293.0,18591.6421568627,29128.4705882353,AGSCC_3,CD4+ T cells,CD4+ T cells
336261.0,17786.9833333333,29970.4066666667,AGSCC_3,memory CD4+ T cells,Regulatory T cells
337615.0,18803.8707482993,29316.0816326531,AGSCC_3,endothelial cells,Endothelial
337624.0,17610.9451754386,29736.5635964912,AGSCC_3,stromal cells,Stromal
337921.0,18325.1092896175,28796.0696721311,AGSCC_3,CD4+ T cells,CD4+ T cells
338029.0,17946.5823529412,28901.4529411765,AGSCC_3,regulatory T cells,Regulatory T cells
338751.0,18796.652892562,29653.1466942149,AGSCC_3,stromal cells,Stromal
340053.0,18934.9081272085,28941.9293286219,AGSCC_3,stromal cells,Stromal
340615.0,18754.1178707224,29578.8897338403,AGSCC_3,NK,NK
340857.0,18643.7966101695,28762.8372881356,AGSCC_3,stromal cells,Stromal
341621.0,17697.5341365462,29408.6024096386,AGSCC_3,stromal cells,Stromal
342090.0,17522.3135135135,29962.3351351351,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
342593.0,18774.80078125,29709.6328125,AGSCC_3,stromal cells,Stromal
343408.0,18956.6568047337,28454.0857988166,AGSCC_3,endothelial cells,Endothelial
343951.0,18335.3457943925,28472.1261682243,AGSCC_3,CD4+ T cells,CD4+ T cells
343995.0,17341.0084033613,29828.2773109244,AGSCC_3,memory CD4+ T cells,Regulatory T cells
344262.0,18212.3552631579,28422.3289473684,AGSCC_3,stromal cells,Stromal
344470.0,17638.1198156682,29751.1382488479,AGSCC_3,regulatory T cells,Regulatory T cells
344548.0,18276.0895522388,29311.9492537313,AGSCC_3,CD4+ T cells,CD4+ T cells
344691.0,18630.5482093664,29119.8815426997,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
344899.0,17351.4832713755,29444.1152416357,AGSCC_3,stromal cells,Stromal
344992.0,18367.5992907801,29286.890070922,AGSCC_3,regulatory T cells,Regulatory T cells
346424.0,17755.9541446208,29574.4126984127,AGSCC_3,stromal cells,Stromal
346585.0,18175.4438040346,29837.7060518732,AGSCC_3,endothelial cells,Endothelial
348232.0,18181.0294117647,28723.0220588235,AGSCC_3,CD4+ T cells,CD4+ T cells
348583.0,18961.5773809524,29382.9940476191,AGSCC_3,stromal cells,Stromal
348626.0,18422.4925742574,29934.0222772277,AGSCC_3,memory CD4+ T cells,Regulatory T cells
349034.0,17399.2646153846,29360.4892307692,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
349351.0,18635.5384615385,29348.0602006689,AGSCC_3,CD4+ T cells,CD4+ T cells
349566.0,18471.4929577465,29656.2112676056,AGSCC_3,other APCs,Other APCs
349837.0,17753.53,29356.075,AGSCC_3,stromal cells,Stromal
351145.0,19027.4729344729,29360.8176638177,AGSCC_3,stromal cells,Stromal
351182.0,18334.3436123348,28614.3656387665,AGSCC_3,stromal cells,Stromal
351351.0,18973.1029411765,29362.5808823529,AGSCC_3,endothelial cells,Endothelial
351427.0,18687.9621212121,29267.0606060606,AGSCC_3,stromal cells,Stromal
352319.0,17756.0683870968,29545.5367741935,AGSCC_3,stromal cells,Stromal
353653.0,19050.1278195489,29387.2556390977,AGSCC_3,CD4+ T cells,CD4+ T cells
355287.0,18533.2632911392,29532.4911392405,AGSCC_3,CD4+ T cells,CD4+ T cells
355595.0,18682.7946768061,29649.7452471483,AGSCC_3,CD4+ T cells,CD4+ T cells
356658.0,18751.0820895522,29215.7985074627,AGSCC_3,endothelial cells,Endothelial
357536.0,18135.3468013468,29792.4511784512,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
357565.0,18546.1169916435,28039.6239554318,AGSCC_3,stromal cells,Stromal
358468.0,18519.8531468531,28884.979020979,AGSCC_3,endothelial cells,Endothelial
360159.0,17984.3910761155,29874.0603674541,AGSCC_3,CD4+ T cells,CD4+ T cells
360896.0,19383.1160220995,28209.2209944751,AGSCC_3,CD4+ T cells,CD4+ T cells
361177.0,18354.2835820896,28607.328358209,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
361560.0,18565.3723849372,27933.6945606695,AGSCC_3,stromal cells,Stromal
362575.0,19024.0275590551,29113.2086614173,AGSCC_3,stromal cells,Stromal
363336.0,18963.625267666,28653.0792291221,AGSCC_3,NK,NK
364237.0,18765.0145985401,28801.9598540146,AGSCC_3,stromal cells,Stromal
365201.0,18325.8057553957,29505.8992805755,AGSCC_3,stromal cells,Stromal
365755.0,19021.9318996416,29316.6093189964,AGSCC_3,CD4+ T cells,CD4+ T cells
365971.0,18176.7966573816,28767.426183844,AGSCC_3,stromal cells,Stromal
366061.0,18438.175,28523.6357142857,AGSCC_3,regulatory T cells,Regulatory T cells
367344.0,18423.5132075472,28563.6037735849,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
367379.0,18362.7111913357,29349.9747292419,AGSCC_3,stromal cells,Stromal
367659.0,19150.2931034483,28363.9051724138,AGSCC_3,M2 macrophages,M2 macrophages
369650.0,18357.7933491686,29586.9524940618,AGSCC_3,stromal cells,Stromal
370945.0,17384.7009063444,29674.4803625378,AGSCC_3,stromal cells,Stromal
371712.0,17462.085492228,29971.4404145078,AGSCC_3,regulatory T cells,Regulatory T cells
372819.0,17388.9781021898,29842.7153284672,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
374655.0,18511.3801980198,29733.8455445545,AGSCC_3,endothelial cells,Endothelial
376754.0,18383.9375,29682.0694444444,AGSCC_3,CD4+ T cells,CD4+ T cells
378002.0,18359.6402877698,29470.3884892086,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
378003.0,18583.2059925094,29870.4456928839,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
378214.0,18374.7822222222,29396.2488888889,AGSCC_3,stromal cells,Stromal
378246.0,18626.9852631579,27953.96,AGSCC_3,stromal cells,Stromal
378595.0,19071.9555555556,28232.2555555556,AGSCC_3,endothelial cells,Endothelial
378711.0,18741.6051660517,29231.2029520295,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
378872.0,18698.021978022,28920.510989011,AGSCC_3,endothelial cells,Endothelial
379010.0,18948.9853479854,28960.3663003663,AGSCC_3,CD4+ T cells,CD4+ T cells
379159.0,19025.7124463519,28099.2017167382,AGSCC_3,stromal cells,Stromal
379422.0,17567.3099173554,28926.8429752066,AGSCC_3,stromal cells,Stromal
380341.0,18260.2895752896,29836.6293436293,AGSCC_3,CD4+ T cells,CD4+ T cells
380486.0,18723.0562770563,29692.0952380952,AGSCC_3,CD4+ T cells,CD4+ T cells
380941.0,17576.8178807947,29692.738410596,AGSCC_3,memory CD4+ T cells,Regulatory T cells
381246.0,18813.8231707317,28420.9908536585,AGSCC_3,CD4+ T cells,CD4+ T cells
381719.0,18456.8384615385,28716.5423076923,AGSCC_3,stromal cells,Stromal
382417.0,17637.5120147874,29999.8225508318,AGSCC_3,memory CD4+ T cells,Regulatory T cells
383079.0,18148.652,29856.92,AGSCC_3,endothelial cells,Endothelial
383732.0,18237.6174496644,29038.3456375839,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
386159.0,18697.0165289256,28113.5950413223,AGSCC_3,stromal cells,Stromal
386648.0,18514.4615384615,29836.3076923077,AGSCC_3,regulatory T cells,Regulatory T cells
387023.0,18854.662817552,28662.5357967667,AGSCC_3,B cells,B cells
387361.0,18185.1522633745,29657.6296296296,AGSCC_3,regulatory T cells,Regulatory T cells
388007.0,18832.1206896552,29538.2974137931,AGSCC_3,memory CD4+ T cells,Regulatory T cells
388525.0,18498.12,29643.728,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
388792.0,17359.3467741936,29264.9704301075,AGSCC_3,stromal cells,Stromal
388803.0,17630.1950617284,29775.1432098765,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
388930.0,18957.062962963,29356.6185185185,AGSCC_3,stromal cells,Stromal
390689.0,18744.1791907514,29664.9075144509,AGSCC_3,CD4+ T cells,CD4+ T cells
392100.0,19046.825,29481.39375,AGSCC_3,stromal cells,Stromal
392202.0,17459.7983193277,29701.0,AGSCC_3,B cells,B cells
392870.0,18582.6620689655,27851.9862068966,AGSCC_3,stromal cells,Stromal
392899.0,18644.1916167665,29277.374251497,AGSCC_3,endothelial cells,Endothelial
392913.0,18802.0275229358,28483.2981651376,AGSCC_3,stromal cells,Stromal
393133.0,18359.32421875,28800.9609375,AGSCC_3,stromal cells,Stromal
394577.0,19188.8713910761,28513.9921259843,AGSCC_3,stromal cells,Stromal
394685.0,18975.1965517241,28510.2931034483,AGSCC_3,memory CD4+ T cells,Regulatory T cells
395872.0,17518.425,29602.605,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
396246.0,18914.7810218978,28221.7481751825,AGSCC_3,stromal cells,Stromal
396370.0,18574.5913621262,28847.0199335548,AGSCC_3,endothelial cells,Endothelial
397185.0,18051.976284585,28682.0197628458,AGSCC_3,memory CD4+ T cells,Regulatory T cells
398321.0,18279.650273224,29520.6065573771,AGSCC_3,CD4+ T cells,CD4+ T cells
399816.0,18206.9928057554,29628.0971223022,AGSCC_3,stromal cells,Stromal
400762.0,18428.9491525424,29081.7415254237,AGSCC_3,stromal cells,Stromal
401765.0,19380.3534482759,28348.8017241379,AGSCC_3,CD4+ T cells,CD4+ T cells
401917.0,19118.8422939068,28871.3225806452,AGSCC_3,endothelial cells,Endothelial
403670.0,18221.0764872521,29239.6798866856,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
404965.0,18774.88,29218.688,AGSCC_3,endothelial cells,Endothelial
405313.0,19345.1953125,28588.890625,AGSCC_3,stromal cells,Stromal
405526.0,18613.4424242424,27982.5575757576,AGSCC_3,stromal cells,Stromal
405798.0,18723.4479166667,29269.8020833333,AGSCC_3,stromal cells,Stromal
406960.0,18833.5315068493,28249.7835616438,AGSCC_3,stromal cells,Stromal
407866.0,18621.9177489178,29647.4848484848,AGSCC_3,CD4+ T cells,CD4+ T cells
409218.0,18891.3141762452,28102.1609195402,AGSCC_3,CD4+ T cells,CD4+ T cells
410232.0,18602.6117850953,27813.0450606586,AGSCC_3,stromal cells,Stromal
410764.0,17793.0054644809,29619.0054644809,AGSCC_3,memory CD4+ T cells,Regulatory T cells
410823.0,17693.547826087,29090.3043478261,AGSCC_3,regulatory T cells,Regulatory T cells
411005.0,18498.2485207101,29569.3431952663,AGSCC_3,other APCs,Other APCs
411017.0,18888.1582733813,28493.0215827338,AGSCC_3,stromal cells,Stromal
411480.0,18727.3189655172,29220.0129310345,AGSCC_3,endothelial cells,Endothelial
411661.0,18359.6272727273,29929.896969697,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
411966.0,17846.8230088496,29562.7787610619,AGSCC_3,stromal cells,Stromal
412097.0,17597.1846153846,29934.7794871795,AGSCC_3,stromal cells,Stromal
412349.0,18282.9051094891,28955.2214111922,AGSCC_3,stromal cells,Stromal
412594.0,19368.1070745698,28733.7456978968,AGSCC_3,stromal cells,Stromal
413455.0,19285.5687830688,28518.5952380952,AGSCC_3,stromal cells,Stromal
413844.0,19268.6298932384,28652.8042704626,AGSCC_3,stromal cells,Stromal
414174.0,18746.2571428571,28103.906122449,AGSCC_3,stromal cells,Stromal
414365.0,17600.0690423163,29759.3964365256,AGSCC_3,stromal cells,Stromal
415860.0,18739.0,29300.8018867925,AGSCC_3,stromal cells,Stromal
416524.0,18874.4919354839,29060.9596774194,AGSCC_3,B cells,B cells
416952.0,18701.7330677291,29424.9561752988,AGSCC_3,endothelial cells,Endothelial
419001.0,18234.4803149606,29285.8267716535,AGSCC_3,stromal cells,Stromal
419631.0,18492.1173469388,29593.6632653061,AGSCC_3,dendritic cells,Dendritic cells
419912.0,19158.576,28410.7973333333,AGSCC_3,endothelial cells,Endothelial
420257.0,19113.4291338583,28701.0748031496,AGSCC_3,stromal cells,Stromal
420634.0,18550.5226781857,29853.192224622,AGSCC_3,stromal cells,Stromal
421126.0,18353.7718120805,29518.4194630872,AGSCC_3,memory CD4+ T cells,Regulatory T cells
421341.0,18729.9946524064,28051.614973262,AGSCC_3,stromal cells,Stromal
421568.0,18881.6685393258,28117.5168539326,AGSCC_3,stromal cells,Stromal
423742.0,17648.275862069,29923.7356321839,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
425357.0,18943.75,29111.1830357143,AGSCC_3,stromal cells,Stromal
425918.0,17530.7747252747,29982.3708791209,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
426547.0,17536.7297921478,29823.5889145497,AGSCC_3,memory CD4+ T cells,Regulatory T cells
428287.0,18786.7138157895,28497.0789473684,AGSCC_3,stromal cells,Stromal
428436.0,17981.9784946237,29698.1989247312,AGSCC_3,stromal cells,Stromal
428818.0,19147.2379032258,28639.064516129,AGSCC_3,NK,NK
429194.0,19072.4603174603,28535.5515873016,AGSCC_3,stromal cells,Stromal
429663.0,18483.9570957096,29454.8844884488,AGSCC_3,CD4+ T cells,CD4+ T cells
429996.0,17674.4402173913,29747.5652173913,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
430490.0,18387.3443223443,28761.1978021978,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
431174.0,17769.7171492205,29999.3897550111,AGSCC_3,B cells,B cells
432092.0,18262.2786458333,28248.9140625,AGSCC_3,stromal cells,Stromal
432156.0,18214.1486486487,29391.327027027,AGSCC_3,stromal cells,Stromal
432289.0,18977.1941580756,28743.6134020619,AGSCC_3,stromal cells,Stromal
433701.0,17479.3383233533,29962.3502994012,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
434223.0,17898.0483870968,29662.3483870968,AGSCC_3,stromal cells,Stromal
434292.0,18415.6323529412,29773.0588235294,AGSCC_3,stromal cells,Stromal
434900.0,18564.7202572347,29836.6045016077,AGSCC_3,other APCs,Other APCs
434987.0,18342.9558823529,29793.7022058824,AGSCC_3,stromal cells,Stromal
435594.0,17687.2239382239,29752.0463320463,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
435795.0,18525.6566037736,28678.7132075472,AGSCC_3,stromal cells,Stromal
436004.0,18472.7923728814,29476.2288135593,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
436477.0,18776.1884057971,29564.518115942,AGSCC_3,stromal cells,Stromal
436702.0,17629.5126262626,29875.7853535354,AGSCC_3,stromal cells,Stromal
436965.0,17518.0157480315,29221.5669291339,AGSCC_3,CD4+ T cells,CD4+ T cells
437065.0,19258.4533898305,28770.6779661017,AGSCC_3,dendritic cells,Dendritic cells
437161.0,18930.3729903537,28654.5176848875,AGSCC_3,stromal cells,Stromal
437342.0,18282.9795081967,28918.3729508197,AGSCC_3,CD4+ T cells,CD4+ T cells
437580.0,18875.1073446328,29567.0677966102,AGSCC_3,memory CD4+ T cells,Regulatory T cells
437922.0,19014.9007352941,29083.5367647059,AGSCC_3,endothelial cells,Endothelial
437971.0,18459.078313253,28561.7951807229,AGSCC_3,stromal cells,Stromal
438188.0,18598.0829493088,29177.9723502304,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
438213.0,18891.8974358974,28132.4615384615,AGSCC_3,CD4+ T cells,CD4+ T cells
438379.0,18477.5857740586,28805.1129707113,AGSCC_3,endothelial cells,Endothelial
439213.0,19385.3412462908,28472.2640949555,AGSCC_3,stromal cells,Stromal
440131.0,18013.8512195122,29482.6292682927,AGSCC_3,stromal cells,Stromal
440134.0,18338.7446808511,28578.2393617021,AGSCC_3,CD4+ T cells,CD4+ T cells
440576.0,17956.7962962963,29700.3395061728,AGSCC_3,stromal cells,Stromal
440719.0,18333.3959044369,29558.6860068259,AGSCC_3,memory CD4+ T cells,Regulatory T cells
441318.0,17807.1888544892,28779.1671826625,AGSCC_3,stromal cells,Stromal
441903.0,17523.967948718,29165.4358974359,AGSCC_3,stromal cells,Stromal
442015.0,17990.4562211982,29680.8755760369,AGSCC_3,endothelial cells,Endothelial
442765.0,18614.5772357724,28140.2764227642,AGSCC_3,stromal cells,Stromal
443089.0,18147.6512455516,29612.8149466192,AGSCC_3,stromal cells,Stromal
443647.0,18446.2566964286,29128.7366071429,AGSCC_3,stromal cells,Stromal
443906.0,18450.3221649485,29886.2293814433,AGSCC_3,stromal cells,Stromal
444652.0,18663.0,29635.9814814815,AGSCC_3,other APCs,Other APCs
444800.0,19328.7528089888,29034.9850187266,AGSCC_3,other APCs,Other APCs
445314.0,18856.7700831025,28611.8310249307,AGSCC_3,M2 macrophages,M2 macrophages
445692.0,17518.0107526882,29659.9946236559,AGSCC_3,memory CD4+ T cells,Regulatory T cells
445964.0,18876.5641025641,29197.7724358974,AGSCC_3,endothelial cells,Endothelial
446357.0,18488.3157894737,29497.987854251,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
446613.0,18234.1193548387,29645.4096774194,AGSCC_3,regulatory T cells,Regulatory T cells
446714.0,18908.3130434783,28474.6144927536,AGSCC_3,CD4+ T cells,CD4+ T cells
446794.0,18355.2366666667,29389.4833333333,AGSCC_3,regulatory T cells,Regulatory T cells
447009.0,18339.6563467492,29243.7027863777,AGSCC_3,regulatory T cells,Regulatory T cells
450536.0,18417.5514705882,28804.125,AGSCC_3,memory CD4+ T cells,Regulatory T cells
452216.0,19188.0821256039,29344.4492753623,AGSCC_3,stromal cells,Stromal
452257.0,18964.864,28530.1253333333,AGSCC_3,stromal cells,Stromal
453382.0,17588.436440678,28982.8177966102,AGSCC_3,endothelial cells,Endothelial
453750.0,17405.4159779614,29881.0,AGSCC_3,memory CD4+ T cells,Regulatory T cells
454207.0,18341.9010695187,29530.8155080214,AGSCC_3,stromal cells,Stromal
454679.0,18497.0303030303,29233.8228438228,AGSCC_3,stromal cells,Stromal
455897.0,18329.8020477816,29229.6962457338,AGSCC_3,B cells,B cells
456120.0,18789.015625,29188.5625,AGSCC_3,endothelial cells,Endothelial
456644.0,18052.0788732394,29841.2985915493,AGSCC_3,memory CD4+ T cells,Regulatory T cells
457109.0,18587.9217391304,28423.247826087,AGSCC_3,M2 macrophages,M2 macrophages
458662.0,17803.9930313589,29538.968641115,AGSCC_3,stromal cells,Stromal
459550.0,18406.4159292035,29789.1637168142,AGSCC_3,stromal cells,Stromal
460360.0,18485.6680161943,28491.3805668016,AGSCC_3,stromal cells,Stromal
460473.0,18558.9536082474,28941.8659793814,AGSCC_3,stromal cells,Stromal
461905.0,18090.5018315018,29380.0146520147,AGSCC_3,CD4+ T cells,CD4+ T cells
461918.0,18903.364640884,28910.0,AGSCC_3,regulatory T cells,Regulatory T cells
462553.0,18934.0518867925,28430.3867924528,AGSCC_3,endothelial cells,Endothelial
462748.0,18639.1415929204,29398.8053097345,AGSCC_3,stromal cells,Stromal
463267.0,18056.5192307692,29864.4807692308,AGSCC_3,stromal cells,Stromal
463870.0,18883.6134020619,29409.5670103093,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
464029.0,18609.1456953642,29375.7748344371,AGSCC_3,endothelial cells,Endothelial
465310.0,18972.462295082,29065.8819672131,AGSCC_3,stromal cells,Stromal
465527.0,18258.0073529412,28554.8676470588,AGSCC_3,stromal cells,Stromal
466405.0,18097.9865771812,28532.1912751678,AGSCC_3,CD4+ T cells,CD4+ T cells
466660.0,19105.6878787879,28655.803030303,AGSCC_3,stromal cells,Stromal
468280.0,19100.5251396648,29387.9664804469,AGSCC_3,stromal cells,Stromal
468538.0,18078.135,29835.0275,AGSCC_3,stromal cells,Stromal
468764.0,17530.1221122112,28953.1914191419,AGSCC_3,M2 macrophages,M2 macrophages
468774.0,17303.978021978,29242.4432234432,AGSCC_3,stromal cells,Stromal
468907.0,19212.7345454545,29343.4654545455,AGSCC_3,stromal cells,Stromal
469851.0,18716.1351351351,28963.5868725869,AGSCC_3,stromal cells,Stromal
469946.0,17596.0066225166,30022.7781456954,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
470526.0,18555.4609665428,29533.1449814126,AGSCC_3,endothelial cells,Endothelial
472085.0,17574.7407407407,29984.6759259259,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
472151.0,18906.325443787,29166.0710059172,AGSCC_3,stromal cells,Stromal
472363.0,18024.6845878136,28853.6738351255,AGSCC_3,NK,NK
473407.0,19208.1846153846,29252.6338461538,AGSCC_3,regulatory T cells,Regulatory T cells
473577.0,18516.7224880383,28581.0,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
475060.0,18273.3897435897,29734.9743589744,AGSCC_3,memory CD4+ T cells,Regulatory T cells
476576.0,18649.8450363196,28516.7021791768,AGSCC_3,CD4+ T cells,CD4+ T cells
476580.0,17640.5865384615,29660.4615384615,AGSCC_3,memory CD4+ T cells,Regulatory T cells
476834.0,17612.7653061225,29949.0170068027,AGSCC_3,memory CD4+ T cells,Regulatory T cells
478151.0,17913.2227979275,29738.0932642487,AGSCC_3,stromal cells,Stromal
481349.0,18080.5497382199,29498.2041884817,AGSCC_3,memory CD4+ T cells,Regulatory T cells
481621.0,18902.6284916201,28285.0977653631,AGSCC_3,stromal cells,Stromal
481835.0,18738.4058823529,28823.7058823529,AGSCC_3,CD4+ T cells,CD4+ T cells
482349.0,18924.5611702128,29031.1861702128,AGSCC_3,CD4+ T cells,CD4+ T cells
483508.0,19397.4976076555,28440.2583732057,AGSCC_3,endothelial cells,Endothelial
484175.0,18298.960960961,29840.960960961,AGSCC_3,stromal cells,Stromal
484446.0,17481.0204918033,29029.9262295082,AGSCC_3,stromal cells,Stromal
484514.0,18656.9103448276,29180.9034482759,AGSCC_3,memory CD4+ T cells,Regulatory T cells
484874.0,19145.4756554307,28865.4419475655,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
486117.0,18035.9650872818,29939.3466334165,AGSCC_3,dendritic cells,Dendritic cells
486898.0,18868.976076555,29538.7942583732,AGSCC_3,stromal cells,Stromal
487622.0,17067.9781659389,29613.6899563319,AGSCC_3,stromal cells,Stromal
488080.0,18608.4642857143,29256.9321428571,AGSCC_3,endothelial cells,Endothelial
489233.0,17935.8292682927,28790.2865853659,AGSCC_3,stromal cells,Stromal
489988.0,17952.4615384615,28910.4082840237,AGSCC_3,regulatory T cells,Regulatory T cells
490478.0,17486.9415584416,29755.1082251082,AGSCC_3,stromal cells,Stromal
492189.0,18165.5921568627,29621.431372549,AGSCC_3,stromal cells,Stromal
492773.0,18703.5458015267,29230.3740458015,AGSCC_3,CD4+ T cells,CD4+ T cells
492916.0,18693.2189781022,29315.1788321168,AGSCC_3,endothelial cells,Endothelial
494561.0,17502.1547277937,29978.7936962751,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
494602.0,18532.8340248963,29884.8838174274,AGSCC_3,stromal cells,Stromal
494948.0,17659.6523178808,29959.7649006623,AGSCC_3,memory CD4+ T cells,Regulatory T cells
495348.0,18965.9375,28238.2697368421,AGSCC_3,CD4+ T cells,CD4+ T cells
496067.0,18788.7138157895,28261.1085526316,AGSCC_3,stromal cells,Stromal
496316.0,17386.8440366972,29415.9770642202,AGSCC_3,stromal cells,Stromal
496349.0,18104.6764705882,28758.5404411765,AGSCC_3,stromal cells,Stromal
497806.0,17575.362962963,29626.3555555556,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
499465.0,18580.8731884058,29733.2065217391,AGSCC_3,CD4+ T cells,CD4+ T cells
500179.0,18986.7310513447,28923.6992665037,AGSCC_3,stromal cells,Stromal
501526.0,17944.6,28774.552,AGSCC_3,stromal cells,Stromal
501942.0,19067.36,29392.3333333333,AGSCC_3,CD4+ T cells,CD4+ T cells
501958.0,18691.4820143885,28160.7697841727,AGSCC_3,stromal cells,Stromal
502416.0,18643.5975609756,28740.337398374,AGSCC_3,CD4+ T cells,CD4+ T cells
502656.0,18517.3888888889,29615.1049382716,AGSCC_3,dendritic cells,Dendritic cells
503451.0,17764.8309859155,29364.6056338028,AGSCC_3,stromal cells,Stromal
504903.0,19210.8971193416,29275.5679012346,AGSCC_3,stromal cells,Stromal
504928.0,18916.1214953271,29383.5373831776,AGSCC_3,stromal cells,Stromal
505238.0,18200.8719512195,29283.3048780488,AGSCC_3,regulatory T cells,Regulatory T cells
505871.0,17241.8524590164,29228.8032786885,AGSCC_3,stromal cells,Stromal
506023.0,19096.0945945946,28214.472972973,AGSCC_3,stromal cells,Stromal
506297.0,18338.7817258883,29775.9923857868,AGSCC_3,CD4+ T cells,CD4+ T cells
506896.0,17618.8284313726,29479.4117647059,AGSCC_3,stromal cells,Stromal
507112.0,17390.3758389262,29711.4496644295,AGSCC_3,stromal cells,Stromal
507204.0,18516.0358306189,28697.8403908795,AGSCC_3,stromal cells,Stromal
507366.0,18022.5411764706,29906.4901960784,AGSCC_3,regulatory T cells,Regulatory T cells
508625.0,17569.2127659574,29226.1580547112,AGSCC_3,memory CD4+ T cells,Regulatory T cells
508638.0,18046.7258883249,29665.1015228426,AGSCC_3,endothelial cells,Endothelial
508957.0,19285.1290322581,28589.0737327189,AGSCC_3,CD4+ T cells,CD4+ T cells
509454.0,17068.9156626506,29699.1084337349,AGSCC_3,stromal cells,Stromal
511756.0,18583.8545454545,28980.3818181818,AGSCC_3,stromal cells,Stromal
511999.0,18977.09,28468.895,AGSCC_3,endothelial cells,Endothelial
512100.0,18484.0208333333,28948.1614583333,AGSCC_3,stromal cells,Stromal
512119.0,18790.4263959391,27972.7969543147,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
512390.0,18015.5018587361,29818.9814126394,AGSCC_3,endothelial cells,Endothelial
