CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
7837.0,21137.3201856148,27643.2320185615,HNSCC_5,tumor cells,Tumor
7890.0,20538.0343053173,26197.9948542024,HNSCC_5,tumor cells,Tumor
7903.0,20314.2972560976,25718.8353658537,HNSCC_5,tumor cells,Tumor
7912.0,21186.7378768021,25397.3577981651,HNSCC_5,tumor cells,Tumor
8062.0,20752.1101055807,24760.9668174962,HNSCC_5,tumor cells,Tumor
8078.0,20157.9900662252,25801.2069536424,HNSCC_5,tumor cells,Tumor
8089.0,19765.0926243568,24551.4991423671,HNSCC_5,tumor cells,Tumor
8099.0,20797.9306666667,27228.304,HNSCC_5,tumor cells,Tumor
8101.0,19886.7911547912,25367.7371007371,HNSCC_5,tumor cells,Tumor
8110.0,20381.3541666667,24554.8598484848,HNSCC_5,tumor cells,Tumor
8123.0,20057.7924528302,24939.3943396226,HNSCC_5,tumor cells,Tumor
8127.0,20445.4860627178,24765.7979094077,HNSCC_5,tumor cells,Tumor
8144.0,20050.4870967742,24833.1903225806,HNSCC_5,tumor cells,Tumor
8193.0,21137.6300675676,28624.6689189189,HNSCC_5,tumor cells,Tumor
8234.0,21077.9323843416,28129.0498220641,HNSCC_5,tumor cells,Tumor
8309.0,21002.4959893048,26762.2085561497,HNSCC_5,tumor cells,Tumor
8310.0,20807.1132075472,25049.9169811321,HNSCC_5,tumor cells,Tumor
8330.0,20848.5625920471,28552.1119293078,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
8358.0,19848.6068376068,27031.8974358974,HNSCC_5,tumor cells,Tumor
8457.0,20990.123046875,27933.19921875,HNSCC_5,tumor cells,Tumor
8458.0,20571.3729433272,25941.5319926874,HNSCC_5,tumor cells,Tumor
8540.0,19753.902173913,27049.0362318841,HNSCC_5,tumor cells,Tumor
8714.0,19856.3613861386,26255.9653465347,HNSCC_5,tumor cells,Tumor
8723.0,20331.8454198473,26406.3377862595,HNSCC_5,tumor cells,Tumor
8756.0,20818.9872881356,27371.8234463277,HNSCC_5,tumor cells,Tumor
8794.0,21235.6768802228,25552.4136490251,HNSCC_5,tumor cells,Tumor
8799.0,19747.6226415094,26330.8126684636,HNSCC_5,tumor cells,Tumor
8836.0,21045.8896848138,26938.3997134671,HNSCC_5,tumor cells,Tumor
8847.0,20112.2272727273,24564.4309090909,HNSCC_5,tumor cells,Tumor
8915.0,20427.2574750831,25396.2607973422,HNSCC_5,tumor cells,Tumor
8959.0,21139.0105263158,28268.4245614035,HNSCC_5,tumor cells,Tumor
8961.0,20378.4351851852,25951.8541666667,HNSCC_5,tumor cells,Tumor
8976.0,19859.6151645207,26575.9585121602,HNSCC_5,tumor cells,Tumor
8985.0,20070.2377414562,26618.6404160475,HNSCC_5,tumor cells,Tumor
9012.0,19901.3311258278,26419.2362030905,HNSCC_5,tumor cells,Tumor
9026.0,20599.1462264151,24988.2767295597,HNSCC_5,tumor cells,Tumor
9036.0,19896.9131355932,26027.3093220339,HNSCC_5,tumor cells,Tumor
9061.0,20106.0689655172,26060.0900383142,HNSCC_5,tumor cells,Tumor
9103.0,21068.9586563308,26058.9780361757,HNSCC_5,tumor cells,Tumor
9106.0,20240.759057971,25872.0217391304,HNSCC_5,tumor cells,Tumor
9191.0,20721.0106951872,27491.3636363636,HNSCC_5,tumor cells,Tumor
9243.0,19855.9970414201,27146.9644970414,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
9259.0,20821.9174484053,28048.0637898687,HNSCC_5,tumor cells,Tumor
9260.0,20724.3277870216,25526.309484193,HNSCC_5,tumor cells,Tumor
9265.0,19847.3230490018,24938.5735027223,HNSCC_5,tumor cells,Tumor
9311.0,19767.2064606742,26650.8890449438,HNSCC_5,tumor cells,Tumor
9319.0,20391.9694072658,24598.3900573614,HNSCC_5,tumor cells,Tumor
9424.0,20761.3880126183,27470.2555205047,HNSCC_5,tumor cells,Tumor
9530.0,21054.8387096774,29054.6808149406,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
9547.0,19847.5214723926,26910.6947852761,HNSCC_5,tumor cells,Tumor
9550.0,21076.0900383142,28879.4846743295,HNSCC_5,tumor cells,Tumor
9553.0,19868.0866807611,27046.0739957717,HNSCC_5,tumor cells,Tumor
9661.0,20849.7614942529,28607.9166666667,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
9679.0,20335.5684931507,24941.9589041096,HNSCC_5,tumor cells,Tumor
9695.0,20750.2476697736,26349.4873501997,HNSCC_5,tumor cells,Tumor
9698.0,21084.5636363636,28827.1838383838,HNSCC_5,tumor cells,Tumor
9741.0,20853.724025974,28380.5665584416,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
9755.0,20844.7046818728,27576.6086434574,HNSCC_5,tumor cells,Tumor
9758.0,20800.0252764613,25645.8120063191,HNSCC_5,tumor cells,Tumor
