CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
104944.0,32517.1301775148,23143.2465483235,FAAGSCC_13,tumor cells,Tumor
105030.0,32590.8495575221,22487.6460176991,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
105269.0,32761.5774378585,22952.4244741874,FAAGSCC_13,tumor cells,Tumor
105438.0,31530.0402597403,21553.2805194805,FAAGSCC_13,tumor cells,Tumor
105671.0,31553.7985347985,22094.0238095238,FAAGSCC_13,tumor cells,Tumor
105758.0,32950.730318258,22617.770519263,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
105805.0,31253.876753507,21646.2184368737,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
105909.0,32587.5050709939,23080.5030425963,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
105946.0,31873.3273657289,22573.0613810742,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
106128.0,31662.8717948718,22886.2783882784,FAAGSCC_13,tumor cells,Tumor
106288.0,31326.1138211382,22607.3723577236,FAAGSCC_13,tumor cells,Tumor
106329.0,31489.7672552167,22515.7126805778,FAAGSCC_13,tumor cells,Tumor
106452.0,31628.6298245614,21417.547368421,FAAGSCC_13,tumor cells,Tumor
106530.0,31494.7989031079,22458.4241316271,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
106552.0,31393.0956651719,22699.5695067265,FAAGSCC_13,tumor cells,Tumor
106584.0,31329.1626984127,22548.7063492063,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
106839.0,30956.7164461248,21558.2117202268,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
106857.0,31942.0084033613,22353.5588235294,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
106859.0,32434.1916426513,23093.5317002882,FAAGSCC_13,tumor cells,Tumor
106921.0,31666.9465346535,22150.2811881188,FAAGSCC_13,tumor cells,Tumor
107081.0,30899.8364888124,20954.7616179002,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
107260.0,31139.8159722222,22305.9166666667,FAAGSCC_13,tumor cells,Tumor
107327.0,31495.6299212598,22409.0209973753,FAAGSCC_13,tumor cells,Tumor
108610.0,31838.5494880546,22112.2218430034,FAAGSCC_13,tumor cells,Tumor
108821.0,32511.7329192547,22784.701863354,FAAGSCC_13,tumor cells,Tumor
