CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
10793.0,7363.96328293736,26402.1274298056,AGSCC_5,tumor cells,Tumor
10865.0,5652.97966728281,25233.7818853974,AGSCC_5,tumor cells,Tumor
10878.0,7605.63456790123,26704.6049382716,AGSCC_5,tumor cells,Tumor
10927.0,7454.42808219178,26190.3801369863,AGSCC_5,tumor cells,Tumor
10978.0,5477.81381957774,24659.3915547025,AGSCC_5,tumor cells,Tumor
10985.0,5569.74800637959,24902.36523126,AGSCC_5,tumor cells,Tumor
10988.0,5776.82932692308,24944.3725961538,AGSCC_5,tumor cells,Tumor
11036.0,6395.99208443272,25533.7150395778,AGSCC_5,tumor cells,Tumor
11054.0,8057.22262773723,26216.6040145985,AGSCC_5,tumor cells,Tumor
11061.0,5597.66666666667,24800.8543046358,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
11089.0,4849.83898305085,24462.1497175141,AGSCC_5,tumor cells,Tumor
11113.0,5556.56827309237,25392.9879518072,AGSCC_5,tumor cells,Tumor
11140.0,4906.42662116041,24641.0597269625,AGSCC_5,tumor cells,Tumor
11182.0,6707.28186714542,25840.0143626571,AGSCC_5,tumor cells,Tumor
11187.0,5110.15776081425,24423.1882951654,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
11243.0,6413.8064516129,25604.5,AGSCC_5,tumor cells,Tumor
11250.0,5229.68105065666,24742.0150093809,AGSCC_5,tumor cells,Tumor
11252.0,5603.16705336427,24765.6774941995,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
11259.0,6842.41940298508,25760.3194029851,AGSCC_5,tumor cells,Tumor
11290.0,6909.3711790393,26356.4628820961,AGSCC_5,tumor cells,Tumor
11295.0,5813.49206349206,25235.641723356,AGSCC_5,tumor cells,Tumor
11370.0,6328.75919117647,25741.9889705882,AGSCC_5,tumor cells,Tumor
11375.0,6546.47619047619,25662.2040816327,AGSCC_5,tumor cells,Tumor
11433.0,4716.79226069246,24422.2403258656,AGSCC_5,tumor cells,Tumor
11505.0,6472.59016393443,25411.0,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
11521.0,5624.24615384615,25454.8711538462,AGSCC_5,tumor cells,Tumor
11525.0,8068.30129124821,26313.8909612626,AGSCC_5,tumor cells,Tumor
11538.0,6352.69419642857,25546.1986607143,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
11551.0,6485.74050632911,25923.753164557,AGSCC_5,tumor cells,Tumor
11555.0,7424.48758865248,26115.6897163121,AGSCC_5,tumor cells,Tumor
11561.0,4723.5495049505,23888.6930693069,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
11598.0,8082.51955307263,26474.8249534451,AGSCC_5,tumor cells,Tumor
11599.0,8129.11016949153,26653.7146892655,AGSCC_5,tumor cells,Tumor
11709.0,5608.63368421053,24905.6736842105,AGSCC_5,tumor cells,Tumor
11764.0,6667.44082332762,25942.1852487136,AGSCC_5,tumor cells,Tumor
11799.0,7484.37046632124,26647.932642487,AGSCC_5,tumor cells,Tumor
11809.0,5818.46601941748,25155.8970873786,AGSCC_5,tumor cells,Tumor
11818.0,6399.37199124727,25248.7417943107,AGSCC_5,tumor cells,Tumor
11821.0,6362.54198473282,25411.6132315522,AGSCC_5,tumor cells,Tumor
11853.0,6929.2486631016,26180.2967914438,AGSCC_5,tumor cells,Tumor
11913.0,5681.14117647059,25267.6098039216,AGSCC_5,tumor cells,Tumor
11937.0,8134.74825174825,26970.3053613054,AGSCC_5,tumor cells,Tumor
11995.0,5913.78467153285,25179.2846715328,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
12146.0,5037.69419642857,24431.6741071429,AGSCC_5,tumor cells,Tumor
12171.0,5712.9939148073,24986.1399594321,AGSCC_5,tumor cells,Tumor
12225.0,8055.65963060686,26907.1372031662,AGSCC_5,tumor cells,Tumor
12311.0,6529.08681672026,25822.2090032154,AGSCC_5,tumor cells,Tumor
12365.0,5840.38805970149,24963.6652452026,AGSCC_5,tumor cells,Tumor
12436.0,6679.74358974359,25801.1813186813,AGSCC_5,tumor cells,Tumor
12544.0,6851.26682134571,26287.2877030162,AGSCC_5,tumor cells,Tumor
12587.0,5879.89558232932,25076.5582329317,AGSCC_5,tumor cells,Tumor
12594.0,7055.14024390244,26032.0670731707,AGSCC_5,tumor cells,Tumor
12703.0,5707.67383512545,25039.9426523297,AGSCC_5,tumor cells,Tumor
12740.0,5732.37181996086,25063.6203522505,AGSCC_5,tumor cells,Tumor
12773.0,6445.09534368071,25359.4833702882,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
12781.0,5768.1334622824,25030.3752417795,AGSCC_5,tumor cells,Tumor
12821.0,7019.23557692308,26221.5120192308,AGSCC_5,tumor cells,Tumor
