CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
299633.0,15851.5873015873,21046.4317460317,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
299884.0,15582.9308357349,20735.6858789625,FAAGSCC_13,tumor cells,Tumor
300131.0,15913.1818181818,21176.3315508021,FAAGSCC_13,tumor cells,Tumor
300264.0,18289.2135416667,20758.0885416667,FAAGSCC_13,tumor cells,Tumor
300452.0,17732.9005524862,20664.861878453,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
300480.0,15784.35,20892.7863636364,FAAGSCC_13,tumor cells,Tumor
300483.0,16250.7551963048,20565.4780600462,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
300513.0,15837.0256410256,20222.9435897436,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
300734.0,17848.6204238921,20408.1078998073,FAAGSCC_13,tumor cells,Tumor
300964.0,15836.5189393939,20811.821969697,FAAGSCC_13,tumor cells,Tumor
301277.0,15697.525210084,20247.0546218487,FAAGSCC_13,tumor cells,Tumor
301322.0,18568.1933333333,20419.96,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
301390.0,17700.6796657382,20710.4735376044,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
301398.0,16556.3672727273,21264.5854545455,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
301527.0,16018.2903225806,20711.7617866005,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
301549.0,16092.743697479,20753.5420168067,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
301573.0,17278.4285714286,20604.6333333333,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
301708.0,15695.3526315789,20589.7052631579,FAAGSCC_13,tumor cells,Tumor
301848.0,17166.3113207547,20521.5157232704,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
301918.0,16047.9179487179,21210.0871794872,FAAGSCC_13,tumor cells,Tumor
302260.0,17921.7333333333,20418.350877193,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
302300.0,16251.1736694678,20678.6274509804,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
302317.0,17697.5615763547,20827.9014778325,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
302632.0,15873.2849162011,20510.5530726257,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
302746.0,15822.464,20915.068,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
302908.0,16483.4317548747,20359.5849582173,FAAGSCC_13,tumor cells,Tumor
303222.0,17118.6519823789,20402.1321585903,FAAGSCC_13,tumor cells,Tumor
303285.0,17086.4577319588,20356.1835051546,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
303369.0,16088.7727272727,21166.7,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
303559.0,15724.6626506024,20549.5662650602,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
303838.0,16488.8564593301,21196.3732057416,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
304209.0,17792.6731234867,20687.9249394673,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
304304.0,18133.8223938224,20353.1042471042,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
304456.0,16191.4252136752,20503.7628205128,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
304520.0,16220.0141843972,20522.2340425532,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
304543.0,15914.0714285714,21024.0588235294,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
305127.0,17897.8057142857,20854.7828571429,FAAGSCC_13,tumor cells,Tumor
305450.0,16370.9906103286,20888.882629108,FAAGSCC_13,tumor cells,Tumor
306194.0,17499.6243902439,20777.6390243902,FAAGSCC_13,tumor cells,Tumor
306494.0,16630.5995423341,20196.3844393593,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
306700.0,15760.8726287263,20803.6070460705,FAAGSCC_13,tumor cells,Tumor
306791.0,16519.8190954774,21016.8341708543,FAAGSCC_13,tumor cells,Tumor
307245.0,18159.6753246753,20696.5454545455,FAAGSCC_13,M2 macrophages,M2 macrophages
307260.0,18253.4638554217,20670.1385542169,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
307358.0,16105.4448818898,20568.6968503937,FAAGSCC_13,tumor cells,Tumor
307930.0,17902.8779761905,20376.4910714286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
308439.0,17150.8346153846,20468.5538461538,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
308846.0,16415.6306306306,21142.8108108108,FAAGSCC_13,tumor cells,Tumor
310034.0,15710.4594594595,20330.5810810811,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
310081.0,15602.180952381,20168.9904761905,FAAGSCC_13,tumor cells,Tumor
310345.0,15744.2,20102.6228571429,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
310787.0,17634.2331288344,20788.9110429448,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
310814.0,16457.2413793103,20080.3862068965,FAAGSCC_13,tumor cells,Tumor
310820.0,15598.3452914798,20338.2914798206,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
310929.0,16736.0296495957,21080.1886792453,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
311034.0,15937.3816489362,20725.1529255319,FAAGSCC_13,tumor cells,Tumor
311178.0,17511.1756756757,20771.0135135135,FAAGSCC_13,tumor cells,Tumor
312085.0,15845.431372549,20911.7921568627,FAAGSCC_13,tumor cells,Tumor
312116.0,17280.0137931034,20575.3206896552,FAAGSCC_13,tumor cells,Tumor
312167.0,17854.1884057971,20276.7304347826,FAAGSCC_13,tumor cells,Tumor
312217.0,17828.4411764706,20812.1470588235,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
312232.0,16270.3883677298,21006.7711069418,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
312362.0,16474.4793814433,20333.2474226804,FAAGSCC_13,tumor cells,Tumor
312439.0,16295.7651933702,21226.182320442,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
312773.0,16660.5240641711,20541.7272727273,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
313491.0,16834.597826087,21239.4184782609,FAAGSCC_13,tumor cells,Tumor
313634.0,16303.4850498339,21067.9734219269,FAAGSCC_13,tumor cells,Tumor
313915.0,17938.5424528302,20571.5377358491,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
313990.0,18242.608490566,20707.9433962264,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
314135.0,16440.0696721311,20583.262295082,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
314466.0,16036.8373101952,20575.4772234273,FAAGSCC_13,tumor cells,Tumor
314506.0,18234.4485981308,20760.7663551402,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
314661.0,18087.4223300971,20373.9126213592,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
314765.0,18568.7140115163,20320.5335892514,FAAGSCC_13,tumor cells,Tumor
314834.0,16312.2121212121,20774.0,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
315981.0,15906.2443324937,20760.1158690176,FAAGSCC_13,tumor cells,Tumor
316595.0,16253.1318681319,21000.8791208791,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
316952.0,16017.2508591065,21176.3505154639,FAAGSCC_13,tumor cells,Tumor
317199.0,17511.358974359,20805.8974358974,FAAGSCC_13,tumor cells,Tumor
317260.0,16238.2594752187,20507.4489795918,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
317666.0,16194.3966789668,20784.8044280443,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
317898.0,17671.0072992701,20691.9124087591,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
318123.0,16025.6702898551,20806.6702898551,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
