CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
53540.0,6971.525,9210.775,F82P1,M1/M0 macrophages,M1/M0 macrophages
53564.0,7719.26898734177,9239.68670886076,F82P1,tumor cells,Tumor
53803.0,7279.77375565611,11484.0135746606,F82P1,M2 macrophages,M2 macrophages
53934.0,6189.13152804642,10855.2804642166,F82P1,tumor cells,Tumor
54143.0,8012.97637795276,10754.7007874016,F82P1,Ki67+ tumor cells,Ki67+ tumor
54490.0,7188.50373134328,11478.5970149254,F82P1,NK,NK
54513.0,6946.09335443038,10123.1329113924,F82P1,tumor cells,Tumor
54540.0,7328.24939467312,8505.53753026634,F82P1,tumor cells,Tumor
54562.0,7320.0406504065,8951.17073170732,F82P1,tumor cells,Tumor
54698.0,6432.3023255814,10451.8054968288,F82P1,tumor cells,Tumor
54730.0,6459.04054054054,10606.036036036,F82P1,other APCs,Other APCs
54739.0,7561.49693251534,11037.5828220859,F82P1,Ki67+ tumor cells,Ki67+ tumor
54754.0,8197.62890625,10306.75,F82P1,tumor cells,Tumor
54790.0,7129.58203125,10966.890625,F82P1,Ki67+ tumor cells,Ki67+ tumor
54943.0,7229.30470914127,9293.15235457064,F82P1,tumor cells,Tumor
54976.0,6197.33114754098,8810.05245901639,F82P1,tumor cells,Tumor
55047.0,6770.11650485437,10435.0485436893,F82P1,Ki67+ tumor cells,Ki67+ tumor
55105.0,6580.85757575758,8905.30303030303,F82P1,Ki67+ tumor cells,Ki67+ tumor
55392.0,6718.0946969697,9027.44696969697,F82P1,tumor cells,Tumor
55479.0,7633.82710280374,11616.988317757,F82P1,M2 macrophages,M2 macrophages
55504.0,6780.55688622755,10451.1976047904,F82P1,Ki67+ tumor cells,Ki67+ tumor
55598.0,6722.9737704918,11065.2032786885,F82P1,tumor cells,Tumor
55654.0,7992.58769230769,10640.8523076923,F82P1,tumor cells,Tumor
55657.0,7592.74181818182,9521.49454545454,F82P1,Ki67+ tumor cells,Ki67+ tumor
55755.0,7649.33740831296,9379.89731051345,F82P1,Ki67+ tumor cells,Ki67+ tumor
55766.0,5965.50731707317,9974.09268292683,F82P1,Ki67+ tumor cells,Ki67+ tumor
55773.0,7148.63296703297,9751.97802197802,F82P1,tumor cells,Tumor
55826.0,7090.53521126761,10953.5323943662,F82P1,tumor cells,Tumor
55922.0,6976.90288713911,11537.5879265092,F82P1,effector CD8+ T cells,Effector CD8+ T cells
55957.0,6155.60913705584,9894.81472081219,F82P1,tumor cells,Tumor
56002.0,7641.04968944099,11585.8944099379,F82P1,M1/M0 macrophages,M1/M0 macrophages
56025.0,7646.46451612903,9260.47096774194,F82P1,Ki67+ tumor cells,Ki67+ tumor
56115.0,7384.71984435798,9423.08171206226,F82P1,tumor cells,Tumor
56215.0,7548.0,9525.52475247525,F82P1,effector CD8+ T cells,Effector CD8+ T cells
56260.0,7511.04008908686,8726.49888641425,F82P1,tumor cells,Tumor
56432.0,7697.74242424242,10724.5738636364,F82P1,Ki67+ tumor cells,Ki67+ tumor
56520.0,7658.90760869565,11548.8804347826,F82P1,dendritic cells,Dendritic cells
56556.0,7555.09619686801,8623.24832214765,F82P1,Ki67+ tumor cells,Ki67+ tumor
56664.0,7584.68925233645,8927.06074766355,F82P1,tumor cells,Tumor
56690.0,6978.18076923077,9146.6,F82P1,Ki67+ tumor cells,Ki67+ tumor
56708.0,7756.57740585774,11113.0753138075,F82P1,dendritic cells,Dendritic cells
56889.0,7601.49402390438,8816.04780876494,F82P1,tumor cells,Tumor
57054.0,7553.24850299401,11458.1437125749,F82P1,tumor cells,Tumor
57099.0,5983.53973509934,9982.69205298013,F82P1,Ki67+ tumor cells,Ki67+ tumor
57240.0,6221.24483775811,10168.0589970501,F82P1,tumor cells,Tumor
57253.0,7489.48717948718,8524.78974358974,F82P1,tumor cells,Tumor
57356.0,7453.69724770642,8583.80122324159,F82P1,tumor cells,Tumor
57399.0,8375.35215053763,9997.3064516129,F82P1,other APCs,Other APCs
57528.0,7337.72274881517,9514.45734597157,F82P1,tumor cells,Tumor
57540.0,6269.84015594542,10341.0331384016,F82P1,tumor cells,Tumor
57583.0,6328.25847457627,8786.38559322034,F82P1,tumor cells,Tumor
57676.0,7432.02797202797,8510.97552447553,F82P1,Ki67+ tumor cells,Ki67+ tumor
57686.0,7243.4965034965,8908.14685314685,F82P1,Ki67+ tumor cells,Ki67+ tumor
57700.0,7779.1497005988,10201.2005988024,F82P1,tumor cells,Tumor
57757.0,7200.3734939759,10175.0301204819,F82P1,tumor cells,Tumor
57791.0,6489.48275862069,10647.9896551724,F82P1,other APCs,Other APCs
57838.0,7287.01917808219,10693.3753424658,F82P1,tumor cells,Tumor
57872.0,6674.76234567901,10741.1851851852,F82P1,Ki67+ tumor cells,Ki67+ tumor
57876.0,6304.43636363636,10375.6939393939,F82P1,tumor cells,Tumor
58042.0,7899.50395778364,10742.9234828496,F82P1,Ki67+ tumor cells,Ki67+ tumor
58060.0,8223.02,10048.6428571429,F82P1,Ki67+ tumor cells,Ki67+ tumor
58073.0,6375.44473007712,10520.7223650386,F82P1,tumor cells,Tumor
58096.0,7069.92111959288,9182.38167938931,F82P1,tumor cells,Tumor
58104.0,6104.48847926267,8878.61290322581,F82P1,tumor cells,Tumor
58124.0,7537.22325581395,10506.7178294574,F82P1,tumor cells,Tumor
58333.0,6179.6608040201,11195.1532663317,F82P1,tumor cells,Tumor
58403.0,6895.66081871345,10829.4795321637,F82P1,tumor cells,Tumor
58451.0,6870.04952380952,10078.7714285714,F82P1,tumor cells,Tumor
58487.0,6057.55217391304,10606.2304347826,F82P1,Ki67+ tumor cells,Ki67+ tumor
58503.0,7725.63829787234,9370.24468085106,F82P1,tumor cells,Tumor
58562.0,7575.66666666667,11275.3550724638,F82P1,effector CD8+ T cells,Effector CD8+ T cells
58603.0,7757.81097560976,11205.5609756098,F82P1,effector CD8+ T cells,Effector CD8+ T cells
58671.0,7632.62915601023,10395.0537084399,F82P1,tumor cells,Tumor
58757.0,7374.16666666667,11163.5787037037,F82P1,memory CD8+ T cells,Effector CD8+ T cells
58759.0,6399.97198879552,10840.8879551821,F82P1,tumor cells,Tumor
58782.0,7861.81180811808,10709.3357933579,F82P1,Ki67+ tumor cells,Ki67+ tumor
58795.0,6460.88858695652,8902.67934782609,F82P1,tumor cells,Tumor
58823.0,6959.8898488121,11636.494600432,F82P1,tumor cells,Tumor
58859.0,6559.52564102564,8905.61965811966,F82P1,tumor cells,Tumor
58870.0,7306.09745762712,9332.15254237288,F82P1,Ki67+ tumor cells,Ki67+ tumor
58977.0,6391.12195121951,8818.65243902439,F82P1,tumor cells,Tumor
59074.0,7405.33333333333,9096.96632996633,F82P1,Ki67+ tumor cells,Ki67+ tumor
59293.0,6509.91304347826,10418.1032608696,F82P1,other APCs,Other APCs
59404.0,7584.27938342967,11011.549132948,F82P1,tumor cells,Tumor
59436.0,7665.49210526316,9307.2552631579,F82P1,tumor cells,Tumor
59675.0,7654.02479338843,10687.7582644628,F82P1,tumor cells,Tumor
59758.0,6700.00396825397,8959.05952380952,F82P1,Ki67+ tumor cells,Ki67+ tumor
59785.0,7726.98785425101,10441.8542510121,F82P1,M2 macrophages,M2 macrophages
59831.0,6211.85099337748,10694.9238410596,F82P1,tumor cells,Tumor
59945.0,7288.09677419355,8822.63306451613,F82P1,tumor cells,Tumor
60109.0,7697.10148514852,9400.39851485149,F82P1,Ki67+ tumor cells,Ki67+ tumor
60271.0,7017.23351648352,9985.80769230769,F82P1,tumor cells,Tumor
60297.0,7010.39636363636,10087.6218181818,F82P1,tumor cells,Tumor
60334.0,6258.71671388102,9574.27478753541,F82P1,tumor cells,Tumor
60346.0,6766.08383233533,10939.622754491,F82P1,tumor cells,Tumor
60483.0,7061.08955223881,11459.1902985075,F82P1,Ki67+ tumor cells,Ki67+ tumor
60509.0,7110.94964028777,9292.63669064748,F82P1,tumor cells,Tumor
60592.0,6448.85221674877,10422.9310344828,F82P1,other APCs,Other APCs
60755.0,7104.48818897638,8673.36482939633,F82P1,tumor cells,Tumor
60819.0,7288.40202702703,8948.54054054054,F82P1,Ki67+ tumor cells,Ki67+ tumor
60995.0,6284.47756410256,10294.25,F82P1,Ki67+ tumor cells,Ki67+ tumor
61009.0,7171.25296442688,8805.82213438735,F82P1,Ki67+ tumor cells,Ki67+ tumor
61015.0,6772.33105802048,9880.97269624573,F82P1,tumor cells,Tumor
61025.0,7919.57996146436,10602.1579961464,F82P1,tumor cells,Tumor
61081.0,7574.40495867769,10825.2272727273,F82P1,tumor cells,Tumor
61112.0,7508.31481481482,11208.6333333333,F82P1,tumor cells,Tumor
61126.0,6696.01628664495,10426.8827361564,F82P1,effector CD8+ T cells,Effector CD8+ T cells
61180.0,7134.68138801262,9372.1261829653,F82P1,tumor cells,Tumor
61185.0,7593.8989010989,11055.1934065934,F82P1,Ki67+ tumor cells,Ki67+ tumor
61212.0,6117.41100323625,10642.9352750809,F82P1,Ki67+ tumor cells,Ki67+ tumor
61228.0,7574.24390243902,10353.0,F82P1,tumor cells,Tumor
61372.0,6836.47764227642,8524.64634146342,F82P1,Ki67+ tumor cells,Ki67+ tumor
61382.0,7696.67142857143,9626.5,F82P1,Ki67+ tumor cells,Ki67+ tumor
61466.0,7588.38315217391,9206.2472826087,F82P1,tumor cells,Tumor
61576.0,8284.48138297872,10060.0106382979,F82P1,other APCs,Other APCs
61653.0,8289.42071881607,10004.4270613108,F82P1,other APCs,Other APCs
61683.0,7696.95357833656,9377.76402321083,F82P1,Ki67+ tumor cells,Ki67+ tumor
61713.0,6836.05882352941,10978.6561085973,F82P1,tumor cells,Tumor
61960.0,7617.85953177258,11414.4648829431,F82P1,M2 macrophages,M2 macrophages
62008.0,7246.0756302521,8893.08403361345,F82P1,Ki67+ tumor cells,Ki67+ tumor
62014.0,7534.84716157205,11636.8122270742,F82P1,effector CD8+ T cells,Effector CD8+ T cells
62046.0,7734.98675496689,10925.642384106,F82P1,NK,NK
62054.0,7637.79331306991,8743.93313069909,F82P1,Ki67+ tumor cells,Ki67+ tumor
62094.0,6543.93869731801,10565.9310344828,F82P1,other APCs,Other APCs
62184.0,6451.77450980392,9623.35294117647,F82P1,tumor cells,Tumor
62254.0,8213.46373056995,10447.9611398964,F82P1,Ki67+ tumor cells,Ki67+ tumor
62418.0,8267.35401459854,10299.8686131387,F82P1,Ki67+ tumor cells,Ki67+ tumor
62511.0,7085.53496503497,10551.7097902098,F82P1,tumor cells,Tumor
62583.0,6998.74637681159,11498.8260869565,F82P1,effector CD8+ T cells,Effector CD8+ T cells
62793.0,7107.17761557178,8703.07055961071,F82P1,tumor cells,Tumor
62825.0,7538.04304635762,11485.0447019868,F82P1,M2 macrophages,M2 macrophages
62873.0,6036.73559322034,9882.21355932203,F82P1,tumor cells,Tumor
62890.0,6150.92753623188,10187.0608695652,F82P1,tumor cells,Tumor
62930.0,7045.65777777778,10933.6511111111,F82P1,Ki67+ tumor cells,Ki67+ tumor
62961.0,6786.36280487805,9104.13414634147,F82P1,tumor cells,Tumor
63038.0,6221.85419968304,11478.9381933439,F82P1,tumor cells,Tumor
63101.0,6320.4109263658,10366.0498812352,F82P1,tumor cells,Tumor
63244.0,6434.9678111588,8990.7017167382,F82P1,tumor cells,Tumor
63258.0,7679.24691358025,11088.5308641975,F82P1,NK,NK
63299.0,7004.33495145631,11435.4854368932,F82P1,Ki67+ tumor cells,Ki67+ tumor
63323.0,6614.79783393502,8923.85198555957,F82P1,Ki67+ tumor cells,Ki67+ tumor
63334.0,6463.87173396675,10024.8598574822,F82P1,tumor cells,Tumor
63377.0,8243.36451612903,10060.4451612903,F82P1,Ki67+ tumor cells,Ki67+ tumor
63385.0,7751.1953125,10869.390625,F82P1,dendritic cells,Dendritic cells
63407.0,6324.51204819277,10019.3654618474,F82P1,tumor cells,Tumor
63410.0,6763.17931034483,9468.67931034483,F82P1,tumor cells,Tumor
63733.0,7481.31414868106,8571.38848920863,F82P1,tumor cells,Tumor
63751.0,6231.55011135857,11373.1670378619,F82P1,tumor cells,Tumor
64003.0,6959.21601941748,11507.109223301,F82P1,Ki67+ tumor cells,Ki67+ tumor
64038.0,7589.036,9231.02,F82P1,tumor cells,Tumor
64096.0,7350.49444444444,10662.95,F82P1,tumor cells,Tumor
64183.0,6365.14104882459,9837.55696202532,F82P1,tumor cells,Tumor
64252.0,6497.99658703072,10515.0682593857,F82P1,other APCs,Other APCs
64303.0,7498.34928229665,11230.4784688995,F82P1,memory CD8+ T cells,Effector CD8+ T cells
64343.0,8240.33850931677,10210.5916149068,F82P1,tumor cells,Tumor
64599.0,6818.58436213992,9158.75308641975,F82P1,tumor cells,Tumor
64744.0,7700.63143631436,10442.5094850949,F82P1,M2 macrophages,M2 macrophages
64781.0,6895.0206185567,9073.98281786942,F82P1,Ki67+ tumor cells,Ki67+ tumor
64837.0,7678.26,11479.59,F82P1,dendritic cells,Dendritic cells
64844.0,8161.68784530387,10580.0276243094,F82P1,tumor cells,Tumor
64933.0,6030.73269230769,10705.8576923077,F82P1,tumor cells,Tumor
64979.0,8047.53231939164,10313.2547528517,F82P1,tumor cells,Tumor
64994.0,6583.55056179775,10440.0524344569,F82P1,other APCs,Other APCs
65071.0,6645.9929245283,10371.2075471698,F82P1,Ki67+ tumor cells,Ki67+ tumor
65089.0,8348.81107491857,9984.05863192182,F82P1,other APCs,Other APCs
65111.0,6222.71672354949,9927.12627986348,F82P1,tumor cells,Tumor
65172.0,7320.78961748634,9313.65846994536,F82P1,Ki67+ tumor cells,Ki67+ tumor
65192.0,7008.70542635659,10355.9825581395,F82P1,tumor cells,Tumor
65383.0,6122.0652173913,10147.7364130435,F82P1,tumor cells,Tumor
65401.0,7396.06145251397,11586.7067039106,F82P1,M2 macrophages,M2 macrophages
65573.0,6911.38039215686,10459.2705882353,F82P1,tumor cells,Tumor
65652.0,6767.13428571429,10395.6342857143,F82P1,Ki67+ tumor cells,Ki67+ tumor
65676.0,6546.72252252252,8850.7963963964,F82P1,Ki67+ tumor cells,Ki67+ tumor
65709.0,6041.21810699589,10647.3744855967,F82P1,Ki67+ tumor cells,Ki67+ tumor
65829.0,6491.01052631579,10547.2877192982,F82P1,Ki67+ tumor cells,Ki67+ tumor
65904.0,6766.35084033614,9014.41386554622,F82P1,tumor cells,Tumor
65942.0,7200.300330033,11503.1551155116,F82P1,NK,NK
65953.0,7497.30281690141,9440.88028169014,F82P1,Ki67+ tumor cells,Ki67+ tumor
66084.0,7600.52925531915,11286.9468085106,F82P1,Ki67+ tumor cells,Ki67+ tumor
66085.0,6576.72995780591,8881.93248945148,F82P1,Ki67+ tumor cells,Ki67+ tumor
66140.0,7244.01801801802,10113.6816816817,F82P1,tumor cells,Tumor
66154.0,6851.01860465116,9482.09147286822,F82P1,tumor cells,Tumor
66260.0,7654.9356223176,8716.15021459228,F82P1,tumor cells,Tumor
66280.0,7561.59745762712,11637.9915254237,F82P1,M1/M0 macrophages,M1/M0 macrophages
66290.0,6803.99096385542,10415.2018072289,F82P1,Ki67+ tumor cells,Ki67+ tumor
66305.0,6649.54988913526,10865.7383592018,F82P1,tumor cells,Tumor
66374.0,7773.7196969697,10969.8106060606,F82P1,M2 macrophages,M2 macrophages
66501.0,7669.80575539568,9483.34532374101,F82P1,other APCs,Other APCs
66546.0,6409.29383886256,10386.191943128,F82P1,tumor cells,Tumor
66594.0,7006.0941475827,11636.7048346056,F82P1,other APCs,Other APCs
66628.0,7792.71428571429,11098.4329004329,F82P1,dendritic cells,Dendritic cells
66635.0,7736.73858921162,10874.5850622407,F82P1,M2 macrophages,M2 macrophages
66719.0,7632.59955257271,10497.7695749441,F82P1,tumor cells,Tumor
66788.0,7553.925,9514.55833333333,F82P1,effector CD8+ T cells,Effector CD8+ T cells
66805.0,7727.95910780669,9464.75464684015,F82P1,tumor cells,Tumor
66874.0,6965.60489882854,11260.7752928648,F82P1,tumor cells,Tumor
66904.0,7223.93090909091,11021.8654545455,F82P1,Ki67+ tumor cells,Ki67+ tumor
66935.0,7607.19083969466,10583.3994910941,F82P1,tumor cells,Tumor
67001.0,8384.1675041876,10211.1390284757,F82P1,other APCs,Other APCs
67012.0,7022.6179245283,9148.33018867924,F82P1,Ki67+ tumor cells,Ki67+ tumor
67030.0,7276.22879177378,11557.9922879177,F82P1,effector CD8+ T cells,Effector CD8+ T cells
67073.0,7454.65447154472,11039.2926829268,F82P1,endothelial cells,Endothelial
67151.0,6169.73381294964,10202.2050359712,F82P1,tumor cells,Tumor
67217.0,6614.9343832021,10039.1312335958,F82P1,tumor cells,Tumor
67393.0,7442.62637362637,11156.978021978,F82P1,M1/M0 macrophages,M1/M0 macrophages
67404.0,6372.016,10650.344,F82P1,tumor cells,Tumor
67508.0,7003.20257234727,11454.6720257235,F82P1,Ki67+ tumor cells,Ki67+ tumor
67524.0,7767.2538071066,11017.3807106599,F82P1,dendritic cells,Dendritic cells
67529.0,7167.53638814016,11488.4690026954,F82P1,tumor cells,Tumor
67594.0,6399.90717821782,11424.5148514851,F82P1,tumor cells,Tumor
67683.0,7752.52083333333,10414.4583333333,F82P1,neutrophils,Neutrophils
67698.0,7543.13714285714,9204.28571428571,F82P1,Ki67+ tumor cells,Ki67+ tumor
67766.0,8218.70397111913,10184.6173285199,F82P1,tumor cells,Tumor
67786.0,6384.27598566308,10551.1720430108,F82P1,tumor cells,Tumor
67864.0,7903.94886363636,10579.1306818182,F82P1,neutrophils,Neutrophils
67961.0,7019.42123287671,10471.595890411,F82P1,tumor cells,Tumor
68002.0,6601.42307692308,10419.217032967,F82P1,other APCs,Other APCs
68071.0,6631.225,10222.4625,F82P1,tumor cells,Tumor
68077.0,6261.90782608696,9811.31826086957,F82P1,tumor cells,Tumor
68108.0,6457.76377952756,11002.2913385827,F82P1,tumor cells,Tumor
68176.0,7176.58385093168,9822.95031055901,F82P1,tumor cells,Tumor
68190.0,6823.05405405405,10468.0221130221,F82P1,tumor cells,Tumor
68230.0,7399.0294599018,9736.49590834697,F82P1,tumor cells,Tumor
68337.0,6875.76834862385,9964.93348623853,F82P1,tumor cells,Tumor
68452.0,6969.57247706422,8628.25871559633,F82P1,Ki67+ tumor cells,Ki67+ tumor
68508.0,6962.85555555556,9281.175,F82P1,tumor cells,Tumor
68577.0,7460.13461538462,9484.73076923077,F82P1,other APCs,Other APCs
68581.0,6239.75098039216,10697.9392156863,F82P1,Ki67+ tumor cells,Ki67+ tumor
68593.0,7365.84388185654,9337.92827004219,F82P1,tumor cells,Tumor
68634.0,7202.05604719764,10437.6283185841,F82P1,tumor cells,Tumor
68637.0,6546.4595959596,10551.1161616162,F82P1,tumor cells,Tumor
68821.0,7612.18181818182,10945.8376623377,F82P1,M2 macrophages,M2 macrophages
68826.0,7840.05896805897,10287.1916461916,F82P1,tumor cells,Tumor
68830.0,6787.13365539453,8436.14653784219,F82P1,tumor cells,Tumor
68836.0,7451.96153846154,8531.0811965812,F82P1,Ki67+ tumor cells,Ki67+ tumor
68880.0,6890.43681318681,8531.50549450549,F82P1,Ki67+ tumor cells,Ki67+ tumor
69047.0,6722.12680115274,8945.22478386167,F82P1,Ki67+ tumor cells,Ki67+ tumor
69058.0,7122.335,11509.795,F82P1,effector CD8+ T cells,Effector CD8+ T cells
69079.0,7009.95672333849,8639.09119010819,F82P1,Ki67+ tumor cells,Ki67+ tumor
69189.0,6969.83333333333,10918.5299145299,F82P1,tumor cells,Tumor
69269.0,6747.36523929471,8974.65743073048,F82P1,Ki67+ tumor cells,Ki67+ tumor
69316.0,7016.83333333333,10053.8229166667,F82P1,tumor cells,Tumor
69329.0,7679.37980769231,11115.9615384615,F82P1,memory CD8+ T cells,Effector CD8+ T cells
69380.0,7789.45588235294,10749.6433823529,F82P1,Ki67+ tumor cells,Ki67+ tumor
69382.0,7631.13245033113,11053.0910596027,F82P1,tumor cells,Tumor
69393.0,7672.43715846995,11532.1584699454,F82P1,dendritic cells,Dendritic cells
69463.0,6466.26344086022,8811.83333333333,F82P1,Ki67+ tumor cells,Ki67+ tumor
69520.0,7700.32158590308,11388.7797356828,F82P1,other APCs,Other APCs
69632.0,6464.86835443038,8953.21772151899,F82P1,tumor cells,Tumor
69646.0,7458.52848101266,11642.871835443,F82P1,M2 macrophages,M2 macrophages
69740.0,7497.69098712446,10694.4849785408,F82P1,effector CD8+ T cells,Effector CD8+ T cells
69748.0,7014.11656441718,10019.4110429448,F82P1,tumor cells,Tumor
69794.0,7463.83211678832,10460.5656934307,F82P1,tumor cells,Tumor
69811.0,7874.97328244275,10722.5381679389,F82P1,Ki67+ tumor cells,Ki67+ tumor
69826.0,6398.77551020408,10250.9795918367,F82P1,M1/M0 macrophages,M1/M0 macrophages
69845.0,7771.00675675676,10682.2459459459,F82P1,tumor cells,Tumor
69848.0,6733.22699386503,10781.5674846626,F82P1,Ki67+ tumor cells,Ki67+ tumor
69937.0,7602.28301886792,8699.33647798742,F82P1,Ki67+ tumor cells,Ki67+ tumor
70129.0,6364.11632270169,9893.88555347092,F82P1,tumor cells,Tumor
70166.0,7672.66366366366,9520.89189189189,F82P1,other APCs,Other APCs
70188.0,7399.67521367521,10870.188034188,F82P1,tumor cells,Tumor
70237.0,8239.30532212885,10426.6134453782,F82P1,Ki67+ tumor cells,Ki67+ tumor
70245.0,6515.59550561798,10461.0411985019,F82P1,other APCs,Other APCs
70255.0,7139.62215909091,10096.2926136364,F82P1,tumor cells,Tumor
70278.0,6835.96821515892,10429.8875305623,F82P1,tumor cells,Tumor
70328.0,7532.07951070336,11061.7003058104,F82P1,memory CD8+ T cells,Effector CD8+ T cells
70347.0,7697.91843393148,9166.40293637847,F82P1,tumor cells,Tumor
70349.0,7233.81465517241,11011.8448275862,F82P1,effector CD8+ T cells,Effector CD8+ T cells
70382.0,7676.76774193548,10970.5032258065,F82P1,dendritic cells,Dendritic cells
70386.0,7517.27649769585,9471.75115207373,F82P1,tumor cells,Tumor
70389.0,7457.52302025783,10416.0644567219,F82P1,tumor cells,Tumor
70508.0,7697.72247706422,11069.9082568807,F82P1,regulatory T cells,Regulatory T cells
70639.0,6039.653125,10604.8125,F82P1,tumor cells,Tumor
70806.0,7617.40972222222,9263.52430555556,F82P1,Ki67+ tumor cells,Ki67+ tumor
70896.0,6804.33486238532,10468.2706422018,F82P1,effector CD8+ T cells,Effector CD8+ T cells
70927.0,6867.63235294118,8576.65073529412,F82P1,tumor cells,Tumor
71137.0,7740.34285714286,10943.3857142857,F82P1,NK,NK
71187.0,7488.89033942559,9700.13838120104,F82P1,tumor cells,Tumor
71219.0,6449.89655172414,8852.87798408488,F82P1,tumor cells,Tumor
71246.0,7501.21428571429,9464.46428571429,F82P1,Ki67+ tumor cells,Ki67+ tumor
71344.0,6397.98043052838,10821.9960861057,F82P1,tumor cells,Tumor
71397.0,7683.81288981289,9757.79002079002,F82P1,tumor cells,Tumor
71433.0,7166.44094488189,9332.63517060368,F82P1,tumor cells,Tumor
71612.0,8244.21794871795,10165.9658119658,F82P1,Ki67+ tumor cells,Ki67+ tumor
71745.0,7040.95620437956,10905.3357664234,F82P1,tumor cells,Tumor
71758.0,8112.38461538462,10546.6787330317,F82P1,Ki67+ tumor cells,Ki67+ tumor
71869.0,7419.36688311688,10907.2175324675,F82P1,Ki67+ tumor cells,Ki67+ tumor
71888.0,6433.06148867314,10653.1844660194,F82P1,tumor cells,Tumor
71980.0,7392.64,11641.3413333333,F82P1,Ki67+ tumor cells,Ki67+ tumor
71981.0,7083.21784776903,8622.02887139108,F82P1,tumor cells,Tumor
72123.0,8372.72419106318,10029.6795069337,F82P1,Ki67+ tumor cells,Ki67+ tumor
72231.0,6859.13149847095,9054.17737003058,F82P1,Ki67+ tumor cells,Ki67+ tumor
72313.0,7648.12532637076,11387.3942558747,F82P1,M2 macrophages,M2 macrophages
72333.0,7107.70807453416,10968.3602484472,F82P1,tumor cells,Tumor
72376.0,7229.04504504505,8903.5945945946,F82P1,Ki67+ tumor cells,Ki67+ tumor
72385.0,7030.55216284987,8608.42493638677,F82P1,tumor cells,Tumor
72394.0,7440.88723404255,10961.1042553192,F82P1,Ki67+ tumor cells,Ki67+ tumor
72467.0,7180.52551020408,10981.012755102,F82P1,tumor cells,Tumor
72524.0,7023.52486187845,11525.1712707182,F82P1,Unknown,Other
72573.0,6604.34630350195,10401.8560311284,F82P1,other APCs,Other APCs
72696.0,6890.16487455197,11602.9283154122,F82P1,tumor cells,Tumor
72804.0,6492.62899262899,10719.6584766585,F82P1,Ki67+ tumor cells,Ki67+ tumor
72849.0,6918.82572614108,11434.5518672199,F82P1,effector CD8+ T cells,Effector CD8+ T cells
72857.0,6369.52861952862,10050.6228956229,F82P1,tumor cells,Tumor
72993.0,8286.56363636364,10137.0766233766,F82P1,other APCs,Other APCs
73026.0,6934.11359026369,8582.30425963489,F82P1,tumor cells,Tumor
73067.0,6377.49720670391,8749.79888268156,F82P1,other APCs,Other APCs
73175.0,7661.20938628159,11111.4729241877,F82P1,memory CD8+ T cells,Effector CD8+ T cells
73187.0,6038.7579787234,10063.5053191489,F82P1,other APCs,Other APCs
73297.0,6159.89302325581,10124.3441860465,F82P1,tumor cells,Tumor
73567.0,7044.80941176471,11469.5294117647,F82P1,Ki67+ tumor cells,Ki67+ tumor
73664.0,7356.04859335038,8996.3452685422,F82P1,tumor cells,Tumor
73788.0,7768.31818181818,10938.8090909091,F82P1,M2 macrophages,M2 macrophages
73853.0,7402.26484018265,9455.35616438356,F82P1,tumor cells,Tumor
73860.0,7424.32448377581,9088.0383480826,F82P1,tumor cells,Tumor
73922.0,6463.17901234568,9430.53086419753,F82P1,tumor cells,Tumor
74205.0,7115.35635359116,8423.7955801105,F82P1,tumor cells,Tumor
74343.0,6401.2962962963,11391.2181069959,F82P1,tumor cells,Tumor
74411.0,6138.86715867159,10658.9520295203,F82P1,other APCs,Other APCs
74508.0,5950.28855721393,10633.1243781095,F82P1,tumor cells,Tumor
74516.0,7373.45205479452,11124.5376712329,F82P1,M1/M0 macrophages,M1/M0 macrophages
74517.0,6979.63746223565,11496.1419939577,F82P1,Ki67+ tumor cells,Ki67+ tumor
74584.0,6056.20588235294,9696.87394957983,F82P1,tumor cells,Tumor
74715.0,7712.98039215686,10646.8137254902,F82P1,tumor cells,Tumor
74750.0,6659.85987261147,8896.33757961784,F82P1,Ki67+ tumor cells,Ki67+ tumor
74835.0,7802.56172839506,11171.9012345679,F82P1,NK,NK
74855.0,7302.77570093458,9351.31775700935,F82P1,tumor cells,Tumor
74859.0,7521.875,11450.3413461538,F82P1,tumor cells,Tumor
74909.0,6688.61797752809,10681.7902621723,F82P1,tumor cells,Tumor
74912.0,6038.83333333333,10083.5625,F82P1,tumor cells,Tumor
74921.0,6875.66310160428,9063.1871657754,F82P1,Ki67+ tumor cells,Ki67+ tumor
74929.0,7783.21866666667,11028.4666666667,F82P1,M2 macrophages,M2 macrophages
74993.0,7027.6064516129,11472.1032258065,F82P1,Ki67+ tumor cells,Ki67+ tumor
75068.0,7176.69642857143,10427.8348214286,F82P1,tumor cells,Tumor
75086.0,7156.7667844523,11265.7385159011,F82P1,tumor cells,Tumor
75154.0,7690.69533169533,10825.683046683,F82P1,tumor cells,Tumor
75155.0,7269.93723849372,8940.70292887029,F82P1,Ki67+ tumor cells,Ki67+ tumor
75226.0,6927.06837606838,9422.20085470086,F82P1,tumor cells,Tumor
75235.0,6076.16017316017,11133.7662337662,F82P1,tumor cells,Tumor
75448.0,7756.81800391389,10764.8786692759,F82P1,Ki67+ tumor cells,Ki67+ tumor
75463.0,7781.31833910035,10881.3875432526,F82P1,other APCs,Other APCs
75554.0,7492.53629032258,8555.54032258065,F82P1,tumor cells,Tumor
75598.0,6461.99040767386,8790.69544364508,F82P1,Ki67+ tumor cells,Ki67+ tumor
