CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
52916.0,44662.5752895753,26107.7915057915,FAAGSCC_12,tumor cells,Tumor
53309.0,46239.8664122137,26280.141221374,FAAGSCC_12,tumor cells,Tumor
54759.0,46178.8069767442,26043.6581395349,FAAGSCC_12,tumor cells,Tumor
55115.0,46202.6026315789,26004.375,FAAGSCC_12,tumor cells,Tumor
55358.0,45082.7658610272,27389.3232628399,FAAGSCC_12,tumor cells,Tumor
55717.0,46039.8322259136,25882.6760797342,FAAGSCC_12,tumor cells,Tumor
56042.0,45961.6755447942,26042.8050847458,FAAGSCC_12,tumor cells,Tumor
56305.0,44557.5467196819,25587.0616302187,FAAGSCC_12,tumor cells,Tumor
56543.0,45810.9682997118,25201.2766570605,FAAGSCC_12,tumor cells,Tumor
56848.0,44911.9636075949,26124.5268987342,FAAGSCC_12,tumor cells,Tumor
57012.0,45496.9011299435,26599.7655367232,FAAGSCC_12,tumor cells,Tumor
58784.0,46083.7723577236,26334.7046070461,FAAGSCC_12,tumor cells,Tumor
58920.0,46538.9118773946,24238.8888888889,FAAGSCC_12,Ki67+ tumor cells,Ki67+ tumor
59227.0,45654.6816037736,26596.5117924528,FAAGSCC_12,tumor cells,Tumor
59347.0,46259.9066666667,25846.7,FAAGSCC_12,tumor cells,Tumor
59495.0,45884.6854663774,26613.409978308,FAAGSCC_12,tumor cells,Tumor
59708.0,45380.4925373134,26545.1343283582,FAAGSCC_12,tumor cells,Tumor
60347.0,45794.8339222615,26666.1201413428,FAAGSCC_12,tumor cells,Tumor
60574.0,46108.6111111111,26345.1388888889,FAAGSCC_12,tumor cells,Tumor
60668.0,44718.688372093,25689.0279069767,FAAGSCC_12,tumor cells,Tumor
60807.0,45007.628458498,27250.895256917,FAAGSCC_12,tumor cells,Tumor
60972.0,45660.4642082429,27172.2386117137,FAAGSCC_12,tumor cells,Tumor
61124.0,44917.2310679612,25473.8427184466,FAAGSCC_12,tumor cells,Tumor
61275.0,44581.4419889503,25842.3425414365,FAAGSCC_12,tumor cells,Tumor
61501.0,46251.7181208054,26191.6895973154,FAAGSCC_12,tumor cells,Tumor
62326.0,46078.7641843972,25630.9361702128,FAAGSCC_12,tumor cells,Tumor
62330.0,46208.0468227425,25910.3779264214,FAAGSCC_12,tumor cells,Tumor
62442.0,44859.7350157729,26178.7429022082,FAAGSCC_12,tumor cells,Tumor
63002.0,45868.3255360624,26262.1773879142,FAAGSCC_12,tumor cells,Tumor
63039.0,45011.4514285714,25404.4038095238,FAAGSCC_12,tumor cells,Tumor
64639.0,45273.8456790123,26649.1774691358,FAAGSCC_12,tumor cells,Tumor
65196.0,45489.7343358396,26815.7443609023,FAAGSCC_12,Ki67+ tumor cells,Ki67+ tumor
65312.0,44663.8445945946,25588.6108108108,FAAGSCC_12,tumor cells,Tumor
65451.0,45442.5114155251,26656.9680365297,FAAGSCC_12,tumor cells,Tumor
65459.0,45539.4712643678,26098.1477832512,FAAGSCC_12,tumor cells,Tumor
66045.0,45067.9443016281,25264.5141388175,FAAGSCC_12,tumor cells,Tumor
66391.0,45250.2913385827,26796.8556430446,FAAGSCC_12,tumor cells,Tumor
66577.0,46253.8,25930.2150943396,FAAGSCC_12,tumor cells,Tumor
66580.0,44733.6970227671,25968.1418563923,FAAGSCC_12,tumor cells,Tumor
66624.0,44549.6724137931,25660.6063218391,FAAGSCC_12,tumor cells,Tumor
66628.0,45221.8299817185,26771.1243144424,FAAGSCC_12,tumor cells,Tumor
66657.0,45970.8700906344,26276.0362537764,FAAGSCC_12,tumor cells,Tumor
66891.0,45027.1741225052,25297.7749483827,FAAGSCC_12,tumor cells,Tumor
66970.0,45109.0321782178,27369.4653465347,FAAGSCC_12,tumor cells,Tumor
67151.0,45790.4822134387,27156.5731225296,FAAGSCC_12,tumor cells,Tumor
67855.0,44938.3971830986,25489.1577464789,FAAGSCC_12,tumor cells,Tumor
67865.0,46035.2186788155,26195.8268792711,FAAGSCC_12,tumor cells,Tumor
68125.0,45888.5961002785,26659.713091922,FAAGSCC_12,tumor cells,Tumor
68163.0,46609.8301886792,25472.3176100629,FAAGSCC_12,tumor cells,Tumor
68187.0,46041.4396551724,26577.0150862069,FAAGSCC_12,tumor cells,Tumor
68218.0,46096.3693586698,25425.3574821853,FAAGSCC_12,tumor cells,Tumor
68265.0,46489.8568588469,25699.4473161034,FAAGSCC_12,tumor cells,Tumor
68853.0,46400.3223684211,23991.1754385965,FAAGSCC_12,tumor cells,Tumor
69016.0,45216.1517857143,26076.8958333333,FAAGSCC_12,tumor cells,Tumor
69187.0,45068.1779497099,26597.2437137331,FAAGSCC_12,tumor cells,Tumor
69203.0,44855.3874015748,25944.4519685039,FAAGSCC_12,tumor cells,Tumor
69441.0,46155.2797202797,25747.8916083916,FAAGSCC_12,CD4+ T cells,CD4+ T cells
69553.0,44865.976344086,25481.6193548387,FAAGSCC_12,tumor cells,Tumor
69719.0,44670.9,25975.0107692308,FAAGSCC_12,tumor cells,Tumor
69776.0,44753.1496437055,26085.8812351544,FAAGSCC_12,tumor cells,Tumor
69907.0,45059.3620309051,26291.7306843267,FAAGSCC_12,tumor cells,Tumor
70174.0,46304.3293768546,24215.1038575668,FAAGSCC_12,tumor cells,Tumor
70688.0,45535.5062034739,26601.7047146402,FAAGSCC_12,tumor cells,Tumor
71293.0,45654.2972972973,26089.0810810811,FAAGSCC_12,tumor cells,Tumor
71583.0,45690.2597402597,27150.4,FAAGSCC_12,tumor cells,Tumor
71809.0,46448.275462963,25986.8171296296,FAAGSCC_12,tumor cells,Tumor
71827.0,46612.1478494624,24014.6344086021,FAAGSCC_12,tumor cells,Tumor
71875.0,45497.9779559118,26444.378757515,FAAGSCC_12,tumor cells,Tumor
71959.0,46324.2337662338,25586.8285714286,FAAGSCC_12,tumor cells,Tumor
72084.0,46012.1557971014,26090.2536231884,FAAGSCC_12,tumor cells,Tumor
72238.0,46591.3277591973,24246.2909698997,FAAGSCC_12,tumor cells,Tumor
72942.0,45151.2095730919,25929.8163001294,FAAGSCC_12,tumor cells,Tumor
73195.0,44895.0231213873,26910.6661849711,FAAGSCC_12,tumor cells,Tumor
73240.0,45206.2304439746,26843.3276955602,FAAGSCC_12,tumor cells,Tumor
73807.0,46329.3296703297,23776.1648351648,FAAGSCC_12,tumor cells,Tumor
73972.0,45477.6,26035.0028571429,FAAGSCC_12,tumor cells,Tumor
74105.0,45086.3082191781,25847.4219178082,FAAGSCC_12,tumor cells,Tumor
74216.0,45886.0576923077,26439.0906593407,FAAGSCC_12,tumor cells,Tumor
74347.0,45581.3492063492,26951.9587301587,FAAGSCC_12,Ki67+ tumor cells,Ki67+ tumor
74387.0,46438.1688311688,25277.2813852814,FAAGSCC_12,Ki67+ tumor cells,Ki67+ tumor
74759.0,45677.023923445,26356.1220095694,FAAGSCC_12,tumor cells,Tumor
74986.0,44928.5027700831,27100.7022160665,FAAGSCC_12,tumor cells,Tumor
75194.0,46453.7,26055.3153846154,FAAGSCC_12,tumor cells,Tumor
75329.0,46018.6427015251,26568.174291939,FAAGSCC_12,tumor cells,Tumor
76000.0,45040.8946322068,27464.6958250497,FAAGSCC_12,tumor cells,Tumor
76393.0,45123.9492753623,26720.1014492754,FAAGSCC_12,tumor cells,Tumor
76486.0,46242.1855072464,26393.7188405797,FAAGSCC_12,tumor cells,Tumor
76532.0,46415.8225538972,25366.815920398,FAAGSCC_12,tumor cells,Tumor
76731.0,45457.9724770642,26626.0978593272,FAAGSCC_12,tumor cells,Tumor
76742.0,46437.3139745916,24979.3756805808,FAAGSCC_12,tumor cells,Tumor
77261.0,44949.0234113712,26694.9038461538,FAAGSCC_12,tumor cells,Tumor
77445.0,46091.733490566,26158.5778301887,FAAGSCC_12,tumor cells,Tumor
77527.0,44712.498,26034.392,FAAGSCC_12,tumor cells,Tumor
77592.0,46262.5491712707,26143.6950276243,FAAGSCC_12,tumor cells,Tumor
77730.0,45148.1405325444,26282.8979289941,FAAGSCC_12,tumor cells,Tumor
78441.0,45982.2462311558,25105.5628140704,FAAGSCC_12,tumor cells,Tumor
78935.0,45447.6099426386,26118.6424474187,FAAGSCC_12,tumor cells,Tumor
79001.0,44813.4255952381,27152.7068452381,FAAGSCC_12,tumor cells,Tumor
79060.0,45865.0972037284,25957.8162450067,FAAGSCC_12,tumor cells,Tumor
79151.0,44445.4516640254,25999.1267828843,FAAGSCC_12,tumor cells,Tumor
79206.0,45828.4937106918,25427.2735849057,FAAGSCC_12,tumor cells,Tumor
79358.0,44794.338762215,25562.8127035831,FAAGSCC_12,tumor cells,Tumor
79423.0,45963.1460957179,26654.8413098237,FAAGSCC_12,tumor cells,Tumor
79595.0,45868.8976109215,25903.8941979522,FAAGSCC_12,tumor cells,Tumor
79988.0,45583.9117647059,27053.8319327731,FAAGSCC_12,tumor cells,Tumor
80001.0,45093.7730263158,26857.9671052632,FAAGSCC_12,tumor cells,Tumor
80042.0,45476.3931623932,26727.2849002849,FAAGSCC_12,tumor cells,Tumor
80452.0,45600.2533333333,26418.5222222222,FAAGSCC_12,tumor cells,Tumor
80573.0,45119.414507772,27035.8613989637,FAAGSCC_12,tumor cells,Tumor
80683.0,45316.3661327231,27460.8466819222,FAAGSCC_12,tumor cells,Tumor
80901.0,46019.1010638298,26668.079787234,FAAGSCC_12,tumor cells,Tumor
81087.0,44912.2635228849,26425.3938973648,FAAGSCC_12,tumor cells,Tumor
81534.0,45942.4182389937,26768.8679245283,FAAGSCC_12,tumor cells,Tumor
81585.0,46182.5967213115,26261.0918032787,FAAGSCC_12,tumor cells,Tumor
81719.0,45158.1618357488,27273.0917874396,FAAGSCC_12,tumor cells,Tumor
81955.0,46016.8235294118,26307.4911764706,FAAGSCC_12,tumor cells,Tumor
81974.0,45547.9172576832,27313.695035461,FAAGSCC_12,tumor cells,Tumor
