CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
222009.0,21821.5314685315,43238.4335664336,FAAGSCC_9,CD4+ T cells,CD4+ T cells
222060.0,22166.6157894737,42710.4342105263,FAAGSCC_9,M2 macrophages,M2 macrophages
222096.0,21796.4517374517,43025.0347490347,FAAGSCC_9,B cells,B cells
222111.0,21868.6765957447,43173.4978723404,FAAGSCC_9,dendritic cells,Dendritic cells
222254.0,22192.7611940298,43179.1890547264,FAAGSCC_9,stromal cells,Stromal
222538.0,21655.591503268,43087.0065359477,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
222670.0,21968.3333333333,44236.0204081633,FAAGSCC_9,stromal cells,Stromal
222824.0,21760.0559210526,43497.8914473684,FAAGSCC_9,stromal cells,Stromal
223286.0,21806.2658959538,43442.4682080925,FAAGSCC_9,stromal cells,Stromal
223342.0,22395.5197132616,43070.1182795699,FAAGSCC_9,regulatory T cells,Regulatory T cells
223558.0,21516.0606060606,43166.4978354978,FAAGSCC_9,B cells,B cells
223761.0,21764.547826087,42439.6913043478,FAAGSCC_9,endothelial cells,Endothelial
223835.0,22083.8343558282,44304.8312883436,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
224840.0,22162.8273092369,43114.7871485944,FAAGSCC_9,stromal cells,Stromal
225063.0,21870.8272251309,43324.5392670157,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
225774.0,21606.7826086956,43693.5072463768,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
225809.0,21889.1102150538,43542.6720430108,FAAGSCC_9,CD4+ T cells,CD4+ T cells
225929.0,21456.4567901235,43149.8024691358,FAAGSCC_9,effector CD8+ T cells,Effector CD8+ T cells
226051.0,21680.3073929961,43765.4630350195,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
226755.0,22228.2272727273,43592.0590909091,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
226881.0,22457.5668449198,43381.2032085562,FAAGSCC_9,other APCs,Other APCs
227985.0,21546.6920731707,43096.6554878049,FAAGSCC_9,stromal cells,Stromal
228182.0,22017.0744186047,43134.4744186047,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
228430.0,21938.3076923077,43132.5701357466,FAAGSCC_9,M2 macrophages,M2 macrophages
228696.0,21978.9082969432,44022.4104803493,FAAGSCC_9,stromal cells,Stromal
228856.0,21462.2792207792,43649.2467532468,FAAGSCC_9,regulatory T cells,Regulatory T cells
228883.0,22336.0346820809,43255.7225433526,FAAGSCC_9,M2 macrophages,M2 macrophages
229159.0,21652.6461538462,43660.5461538462,FAAGSCC_9,regulatory T cells,Regulatory T cells
229390.0,22117.64453125,42939.359375,FAAGSCC_9,endothelial cells,Endothelial
229800.0,22383.0888324873,42726.0,FAAGSCC_9,endothelial cells,Endothelial
229868.0,22177.9733840304,43589.9619771863,FAAGSCC_9,Unknown,Other
230421.0,21663.3379790941,43210.2055749129,FAAGSCC_9,B cells,B cells
230572.0,22012.2218649518,44219.4147909968,FAAGSCC_9,stromal cells,Stromal
230597.0,22053.581120944,43256.982300885,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
230679.0,21747.9846938776,43096.8520408163,FAAGSCC_9,M2 macrophages,M2 macrophages
230709.0,21894.2420382166,43304.9872611465,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
230882.0,21687.9197860963,43117.0374331551,FAAGSCC_9,endothelial cells,Endothelial
231663.0,21925.5105740181,42924.1359516616,FAAGSCC_9,CD4+ T cells,CD4+ T cells
231987.0,21942.5286624204,43787.7388535032,FAAGSCC_9,stromal cells,Stromal
232262.0,22251.6676056338,43487.1408450704,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
232384.0,21272.907079646,43697.7699115044,FAAGSCC_9,regulatory T cells,Regulatory T cells
232402.0,21355.1555555556,42971.3644444444,FAAGSCC_9,CD4+ T cells,CD4+ T cells
232432.0,21855.7248803828,43526.8229665072,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
233273.0,21944.516025641,43438.6826923077,FAAGSCC_9,stromal cells,Stromal
233616.0,22092.8373702422,43767.0899653979,FAAGSCC_9,dendritic cells,Dendritic cells
234283.0,21919.4542857143,43134.9542857143,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
234295.0,21916.1919191919,43689.2592592593,FAAGSCC_9,M2 macrophages,M2 macrophages
234404.0,21536.6761565836,43112.3274021352,FAAGSCC_9,stromal cells,Stromal
234668.0,22053.3404255319,43810.4397163121,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
234767.0,22017.8439716312,43889.3723404255,FAAGSCC_9,M2 macrophages,M2 macrophages
234940.0,21856.027972028,43051.6433566434,FAAGSCC_9,M2 macrophages,M2 macrophages
235029.0,22010.6240310078,43721.7364341085,FAAGSCC_9,stromal cells,Stromal
235372.0,22027.1210653753,42903.5133171913,FAAGSCC_9,stromal cells,Stromal
235937.0,22033.9458128079,44282.5221674877,FAAGSCC_9,Unknown,Other
236032.0,21260.4714285714,43678.8666666667,FAAGSCC_9,CD4+ T cells,CD4+ T cells
236123.0,21789.3515625,43200.05859375,FAAGSCC_9,CD4+ T cells,CD4+ T cells
237399.0,21772.4953560372,42896.092879257,FAAGSCC_9,other APCs,Other APCs
237803.0,21296.5502183406,43278.0611353712,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
237837.0,21534.08125,42606.7916666667,FAAGSCC_9,stromal cells,Stromal
237878.0,21632.298245614,43841.4035087719,FAAGSCC_9,M2 macrophages,M2 macrophages
238247.0,22131.1955307263,43109.4301675978,FAAGSCC_9,M2 macrophages,M2 macrophages
238288.0,22018.5650684931,43682.5993150685,FAAGSCC_9,stromal cells,Stromal
238408.0,21838.9495412844,43783.4174311927,FAAGSCC_9,regulatory T cells,Regulatory T cells
238490.0,21630.0591397849,43265.3629032258,FAAGSCC_9,stromal cells,Stromal
238571.0,21298.6,43121.6426666667,FAAGSCC_9,endothelial cells,Endothelial
238573.0,22279.8427299703,43636.706231454,FAAGSCC_9,B cells,B cells
238985.0,22177.9950495049,43100.0594059406,FAAGSCC_9,stromal cells,Stromal
239090.0,22112.7433962264,43218.7622641509,FAAGSCC_9,stromal cells,Stromal
239331.0,21302.0986547085,43097.6457399103,FAAGSCC_9,stromal cells,Stromal
239367.0,21642.491954023,43594.3655172414,FAAGSCC_9,endothelial cells,Endothelial
239504.0,22094.9424242424,43356.396969697,FAAGSCC_9,CD4+ T cells,CD4+ T cells
239753.0,21262.0357142857,43725.0663265306,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
239782.0,21447.5232067511,43680.8312236287,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
239962.0,21850.4691780822,43289.0993150685,FAAGSCC_9,CD4+ T cells,CD4+ T cells
239972.0,22303.0708333333,43683.7583333333,FAAGSCC_9,stromal cells,Stromal
240191.0,21853.0690690691,43118.2462462462,FAAGSCC_9,B cells,B cells
240224.0,21754.0701754386,43726.6608187134,FAAGSCC_9,regulatory T cells,Regulatory T cells
240251.0,21542.6446078431,43678.3676470588,FAAGSCC_9,stromal cells,Stromal
240266.0,21473.0564263323,43182.9780564263,FAAGSCC_9,CD4+ T cells,CD4+ T cells
240488.0,21686.5192307692,43392.0721153846,FAAGSCC_9,neutrophils,Neutrophils
241064.0,22125.1740740741,44321.6518518518,FAAGSCC_9,other APCs,Other APCs
241072.0,21920.4220779221,43271.1201298701,FAAGSCC_9,stromal cells,Stromal
241157.0,21979.7529411765,43339.7058823529,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
241311.0,21446.4730878187,43777.0538243626,FAAGSCC_9,stromal cells,Stromal
241436.0,22146.8930232558,43447.0093023256,FAAGSCC_9,neutrophils,Neutrophils
241483.0,22001.6825396825,44033.4325396825,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
241668.0,22271.2790697674,43534.2790697674,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
242325.0,21656.6593886463,43071.9344978166,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
242409.0,21645.38585209,43624.8713826367,FAAGSCC_9,CD4+ T cells,CD4+ T cells
242735.0,22316.4419354839,43199.9806451613,FAAGSCC_9,CD4+ T cells,CD4+ T cells
242758.0,22239.1567944251,43136.6898954704,FAAGSCC_9,stromal cells,Stromal
243098.0,22316.8308823529,43587.6617647059,FAAGSCC_9,dendritic cells,Dendritic cells
243624.0,21874.7027972028,43107.2307692308,FAAGSCC_9,stromal cells,Stromal
243746.0,22487.9505494506,43504.0521978022,FAAGSCC_9,CD4+ T cells,CD4+ T cells
243862.0,22280.0892307692,43144.3415384615,FAAGSCC_9,CD4+ T cells,CD4+ T cells
244131.0,21585.7932816537,42794.2816537468,FAAGSCC_9,NK,NK
244435.0,22239.0097087379,43258.7993527508,FAAGSCC_9,stromal cells,Stromal
244446.0,22206.712,43492.5466666667,FAAGSCC_9,NK,NK
244548.0,22019.4228187919,42889.5369127517,FAAGSCC_9,endothelial cells,Endothelial
244740.0,22284.9796747967,43537.8536585366,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
244787.0,21783.244648318,42958.0550458716,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
244863.0,22143.1054313099,43069.0766773163,FAAGSCC_9,stromal cells,Stromal
244966.0,21580.5229357798,43694.996941896,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
245243.0,22013.674796748,43387.6707317073,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
245260.0,21790.0185185185,43497.1534391534,FAAGSCC_9,stromal cells,Stromal
245311.0,21951.630952381,44035.6071428571,FAAGSCC_9,regulatory T cells,Regulatory T cells
245843.0,22326.1692913386,43537.7047244095,FAAGSCC_9,B cells,B cells
246025.0,22277.0876712329,43195.2164383562,FAAGSCC_9,endothelial cells,Endothelial
246102.0,21335.3368421053,43446.1657894737,FAAGSCC_9,CD4+ T cells,CD4+ T cells
246189.0,21738.0842911877,43189.3237547893,FAAGSCC_9,dendritic cells,Dendritic cells
246261.0,21288.8357487923,43660.8695652174,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
246420.0,22043.5584415584,43816.987012987,FAAGSCC_9,dendritic cells,Dendritic cells
246495.0,22483.8370607029,43340.5143769968,FAAGSCC_9,endothelial cells,Endothelial
246627.0,22329.9659090909,43227.7414772727,FAAGSCC_9,stromal cells,Stromal
246665.0,21592.185770751,43878.6324110672,FAAGSCC_9,stromal cells,Stromal
246751.0,22356.7205387205,43313.2929292929,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
246826.0,22011.5863192182,43248.4201954397,FAAGSCC_9,M2 macrophages,M2 macrophages
246845.0,22097.6790697674,43137.4372093023,FAAGSCC_9,CD4+ T cells,CD4+ T cells
247397.0,21669.0547445255,43036.2518248175,FAAGSCC_9,endothelial cells,Endothelial
247452.0,21865.1974789916,43841.8319327731,FAAGSCC_9,regulatory T cells,Regulatory T cells
247483.0,22125.671641791,43189.9253731343,FAAGSCC_9,M2 macrophages,M2 macrophages
247705.0,21316.2612612613,43496.4204204204,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
247755.0,22276.4066666667,43672.8366666667,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
247823.0,22398.6099585062,43262.3858921162,FAAGSCC_9,stromal cells,Stromal
248630.0,22005.524691358,43117.7777777778,FAAGSCC_9,CD4+ T cells,CD4+ T cells
248761.0,22049.5734265734,44188.8531468531,FAAGSCC_9,stromal cells,Stromal
248874.0,21326.4942084942,43337.7722007722,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
249257.0,21540.2507836991,43312.8652037618,FAAGSCC_9,M2 macrophages,M2 macrophages
249354.0,22398.7298050139,43394.4038997215,FAAGSCC_9,B cells,B cells
249427.0,21835.2052238806,43030.9813432836,FAAGSCC_9,neutrophils,Neutrophils
249529.0,22233.4027777778,43733.8958333333,FAAGSCC_9,stromal cells,Stromal
249642.0,22259.3048780488,43677.1463414634,FAAGSCC_9,dendritic cells,Dendritic cells
249717.0,21637.0746753247,42938.8538961039,FAAGSCC_9,M2 macrophages,M2 macrophages
249862.0,21852.34,43772.93,FAAGSCC_9,regulatory T cells,Regulatory T cells
249886.0,21489.8206896552,43812.9413793103,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
249964.0,21756.5840707965,43439.7433628319,FAAGSCC_9,memory CD8+ T cells,Effector CD8+ T cells
250317.0,21831.0780141844,43050.8865248227,FAAGSCC_9,B cells,B cells
250596.0,21987.1717791411,44264.0613496932,FAAGSCC_9,regulatory T cells,Regulatory T cells
250704.0,21444.2091743119,43540.1614678899,FAAGSCC_9,other APCs,Other APCs
250757.0,22301.5434083601,43666.3344051447,FAAGSCC_9,stromal cells,Stromal
251105.0,21884.5378486056,43062.2788844622,FAAGSCC_9,stromal cells,Stromal
251519.0,22287.5325670498,43026.275862069,FAAGSCC_9,stromal cells,Stromal
251970.0,21706.8794520548,43302.3232876712,FAAGSCC_9,stromal cells,Stromal
252047.0,22192.6243243243,42913.1432432432,FAAGSCC_9,endothelial cells,Endothelial
252108.0,22013.0604026846,44107.8120805369,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
252156.0,21313.6712802768,43393.4948096886,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
252273.0,21977.48,42914.92,FAAGSCC_9,CD4+ T cells,CD4+ T cells
252382.0,22194.4655870445,43159.3927125506,FAAGSCC_9,stromal cells,Stromal
252636.0,21284.5604719764,43854.5014749263,FAAGSCC_9,dendritic cells,Dendritic cells
252649.0,21651.6517857143,43573.8214285714,FAAGSCC_9,CD4+ T cells,CD4+ T cells
253919.0,21665.6145552561,43549.6388140162,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
254347.0,21501.9022988506,43469.8620689655,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
254611.0,21981.9290322581,43492.6096774194,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
254764.0,22419.3865546218,43310.4663865546,FAAGSCC_9,endothelial cells,Endothelial
254844.0,21944.8,43067.1703703704,FAAGSCC_9,M2 macrophages,M2 macrophages
254952.0,22125.1627906977,43705.6046511628,FAAGSCC_9,stromal cells,Stromal
255152.0,21691.5136986301,43440.448630137,FAAGSCC_9,stromal cells,Stromal
255455.0,22351.6534653465,43301.1089108911,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
255551.0,21657.0078125,43698.8046875,FAAGSCC_9,stromal cells,Stromal
255919.0,21971.8722627737,44043.0766423358,FAAGSCC_9,stromal cells,Stromal
256039.0,22148.4926470588,43096.8308823529,FAAGSCC_9,dendritic cells,Dendritic cells
256215.0,22019.4819277108,44306.8614457831,FAAGSCC_9,NK,NK
256255.0,22107.4927536232,44306.3565217391,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
256585.0,21419.01,42985.88,FAAGSCC_9,dendritic cells,Dendritic cells
256615.0,21482.6567164179,42988.5373134328,FAAGSCC_9,stromal cells,Stromal
256811.0,21364.9764150943,43424.4386792453,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
256887.0,22413.8,43025.1714285714,FAAGSCC_9,M2 macrophages,M2 macrophages
256937.0,22167.9764705882,43706.337254902,FAAGSCC_9,dendritic cells,Dendritic cells
257149.0,21390.296803653,43062.4429223744,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
257519.0,22139.9317073171,43653.712195122,FAAGSCC_9,stromal cells,Stromal
257561.0,21996.5516224189,43988.592920354,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
257707.0,22455.9207317073,43215.9695121951,FAAGSCC_9,effector CD8+ T cells,Effector CD8+ T cells
257742.0,22132.4511627907,42988.8837209302,FAAGSCC_9,CD4+ T cells,CD4+ T cells
258436.0,21421.6718146718,43828.305019305,FAAGSCC_9,regulatory T cells,Regulatory T cells
258551.0,22308.4838709677,43217.9731182796,FAAGSCC_9,M2 macrophages,M2 macrophages
258662.0,22251.8208955224,42725.4440298507,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
258785.0,22440.5,43129.1530612245,FAAGSCC_9,M2 macrophages,M2 macrophages
259077.0,22197.7234848485,43204.6893939394,FAAGSCC_9,M2 macrophages,M2 macrophages
259129.0,22270.3401639344,43428.7418032787,FAAGSCC_9,CD4+ T cells,CD4+ T cells
259302.0,22362.981595092,43194.3987730061,FAAGSCC_9,stromal cells,Stromal
259315.0,21602.6385964912,43201.4736842105,FAAGSCC_9,CD4+ T cells,CD4+ T cells
259502.0,21315.25,43207.81640625,FAAGSCC_9,stromal cells,Stromal
259503.0,21291.0923076923,43183.0846153846,FAAGSCC_9,neutrophils,Neutrophils
259678.0,21890.4780701754,43497.6096491228,FAAGSCC_9,M2 macrophages,M2 macrophages
259711.0,22030.1659919028,44049.5303643725,FAAGSCC_9,stromal cells,Stromal
260046.0,21498.7852564103,43711.141025641,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
260062.0,21909.8813559322,42699.4689265537,FAAGSCC_9,endothelial cells,Endothelial
260745.0,21951.7180451128,43638.719924812,FAAGSCC_9,B cells,B cells
260985.0,21809.7912457912,43596.7811447811,FAAGSCC_9,stromal cells,Stromal
261273.0,21687.3680555556,43514.2430555556,FAAGSCC_9,endothelial cells,Endothelial
261297.0,21679.7669902913,43836.8705501618,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
261824.0,21724.748427673,43227.2547169811,FAAGSCC_9,B cells,B cells
262059.0,22319.1531791908,43370.0115606936,FAAGSCC_9,stromal cells,Stromal
262077.0,21901.2348668281,43640.5811138015,FAAGSCC_9,M2 macrophages,M2 macrophages
262391.0,22232.7205387205,43551.3804713805,FAAGSCC_9,M2 macrophages,M2 macrophages
262699.0,22278.0227272727,43556.9034090909,FAAGSCC_9,B cells,B cells
262711.0,21839.5340909091,43067.1761363636,FAAGSCC_9,M2 macrophages,M2 macrophages
263036.0,22155.2264150943,42792.7264150943,FAAGSCC_9,CD4+ T cells,CD4+ T cells
263360.0,22050.2148760331,43726.9669421488,FAAGSCC_9,dendritic cells,Dendritic cells
263418.0,21828.2703252033,43460.5182926829,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
263570.0,21329.8120805369,43745.5838926174,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
263806.0,21658.3900293255,43146.8914956012,FAAGSCC_9,B cells,B cells
263844.0,21687.9951219512,43373.9365853659,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
264447.0,22203.605015674,43266.9122257053,FAAGSCC_9,CD4+ T cells,CD4+ T cells
264529.0,21987.7168367347,43812.2551020408,FAAGSCC_9,endothelial cells,Endothelial
264575.0,22247.6088235294,42779.8705882353,FAAGSCC_9,stromal cells,Stromal
264610.0,21707.0386266094,42888.4291845494,FAAGSCC_9,CD4+ T cells,CD4+ T cells
264700.0,21912.9633507853,43252.6596858639,FAAGSCC_9,M2 macrophages,M2 macrophages
265129.0,22035.4454545455,44255.8090909091,FAAGSCC_9,stromal cells,Stromal
265180.0,21987.1274509804,43321.762254902,FAAGSCC_9,CD4+ T cells,CD4+ T cells
265488.0,21870.7354497354,43627.6984126984,FAAGSCC_9,CD4+ T cells,CD4+ T cells
265557.0,21349.2822384428,43330.6350364964,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
265906.0,22212.2806324111,42938.837944664,FAAGSCC_9,stromal cells,Stromal
266292.0,21909.7066666667,42670.7933333333,FAAGSCC_9,endothelial cells,Endothelial
266383.0,21290.4383259912,43316.1850220264,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
266627.0,21721.0,43245.8122977346,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
266762.0,21856.5402684564,43310.0838926174,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
266850.0,21757.380733945,43836.4174311927,FAAGSCC_9,dendritic cells,Dendritic cells
266874.0,22405.0642857143,42971.4,FAAGSCC_9,regulatory T cells,Regulatory T cells
266956.0,21316.0,43361.1156069364,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
267051.0,21706.5466666667,43788.07,FAAGSCC_9,CD4+ T cells,CD4+ T cells
267296.0,21890.8214285714,43288.5912698413,FAAGSCC_9,CD4+ T cells,CD4+ T cells
267698.0,21960.3870967742,43919.1577060932,FAAGSCC_9,regulatory T cells,Regulatory T cells
268124.0,21295.9078212291,43493.9469273743,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
268128.0,21535.9141791045,43490.3917910448,FAAGSCC_9,regulatory T cells,Regulatory T cells
268184.0,21530.6041666667,42577.369047619,FAAGSCC_9,endothelial cells,Endothelial
268741.0,21488.4454545455,43568.4242424242,FAAGSCC_9,endothelial cells,Endothelial
268761.0,21456.8392857143,43415.5223214286,FAAGSCC_9,stromal cells,Stromal
268995.0,22298.447761194,43326.4589552239,FAAGSCC_9,effector CD8+ T cells,Effector CD8+ T cells
269074.0,21534.2960526316,43629.1743421053,FAAGSCC_9,regulatory T cells,Regulatory T cells
269206.0,21280.8904761905,43333.3095238095,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
269409.0,21568.212,42825.892,FAAGSCC_9,effector CD8+ T cells,Effector CD8+ T cells
270059.0,22141.8103896104,43132.8025974026,FAAGSCC_9,M2 macrophages,M2 macrophages
270074.0,21786.9166666667,43084.9444444444,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
270194.0,21742.0869565217,43165.1304347826,FAAGSCC_9,M2 macrophages,M2 macrophages
270548.0,21416.3218997361,43438.4538258575,FAAGSCC_9,stromal cells,Stromal
270559.0,21800.4506578947,43747.6710526316,FAAGSCC_9,dendritic cells,Dendritic cells
270651.0,21320.5967078189,43267.366255144,FAAGSCC_9,stromal cells,Stromal
271266.0,21553.1712598425,43190.8877952756,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
271688.0,21843.8300970874,42688.9708737864,FAAGSCC_9,stromal cells,Stromal
271951.0,21557.3087248322,43422.2013422819,FAAGSCC_9,endothelial cells,Endothelial
272318.0,22123.0852272727,43344.9261363636,FAAGSCC_9,stromal cells,Stromal
272419.0,21756.0114942529,43533.4367816092,FAAGSCC_9,effector CD8+ T cells,Effector CD8+ T cells
272516.0,21838.3626062323,43572.8980169972,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
272821.0,21593.4810810811,43348.0918918919,FAAGSCC_9,M2 macrophages,M2 macrophages
273149.0,21501.017699115,43673.5442477876,FAAGSCC_9,M2 macrophages,M2 macrophages
273177.0,21954.6347305389,43773.3323353293,FAAGSCC_9,endothelial cells,Endothelial
273194.0,22006.9967213115,43908.7245901639,FAAGSCC_9,regulatory T cells,Regulatory T cells
273381.0,22389.9166666667,43175.0196078431,FAAGSCC_9,endothelial cells,Endothelial
273415.0,21744.6756756757,42970.6332046332,FAAGSCC_9,stromal cells,Stromal
274026.0,21800.9736842105,43776.7149122807,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
274405.0,21473.4270833333,42939.2291666667,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
274546.0,22142.0588235294,43762.6176470588,FAAGSCC_9,stromal cells,Stromal
274637.0,22356.0482758621,43213.1931034483,FAAGSCC_9,endothelial cells,Endothelial
275067.0,21583.7439759036,43397.1054216867,FAAGSCC_9,CD4+ T cells,CD4+ T cells
275318.0,21494.5574162679,43550.0765550239,FAAGSCC_9,endothelial cells,Endothelial
275754.0,22216.0,43718.1447811448,FAAGSCC_9,CD4+ T cells,CD4+ T cells
275789.0,22031.6666666667,43703.2424242424,FAAGSCC_9,M2 macrophages,M2 macrophages
275932.0,21648.7931034483,43220.724137931,FAAGSCC_9,stromal cells,Stromal
276006.0,22190.404109589,43475.1164383562,FAAGSCC_9,regulatory T cells,Regulatory T cells
276178.0,22140.3227848101,43311.1170886076,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
276343.0,21876.9017857143,43294.2470238095,FAAGSCC_9,dendritic cells,Dendritic cells
276428.0,22218.7476340694,43259.5835962145,FAAGSCC_9,stromal cells,Stromal
277098.0,21430.0208333333,43730.4548611111,FAAGSCC_9,regulatory T cells,Regulatory T cells
277241.0,22222.3372093023,43705.4612403101,FAAGSCC_9,CD4+ T cells,CD4+ T cells
277331.0,21459.1304347826,43334.7608695652,FAAGSCC_9,endothelial cells,Endothelial
277603.0,21577.7410714286,43673.8392857143,FAAGSCC_9,regulatory T cells,Regulatory T cells
277842.0,21486.7671232877,43834.4739726027,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
277869.0,22450.5667655786,43393.9317507418,FAAGSCC_9,endothelial cells,Endothelial
277873.0,21440.3886925795,42942.7067137809,FAAGSCC_9,M2 macrophages,M2 macrophages
278571.0,22331.2762645914,43642.9377431907,FAAGSCC_9,effector CD8+ T cells,Effector CD8+ T cells
278777.0,22002.1878172589,43885.5329949239,FAAGSCC_9,M2 macrophages,M2 macrophages
278798.0,21488.6809116809,43732.8233618234,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
278802.0,21437.8940397351,43126.7417218543,FAAGSCC_9,B cells,B cells
278946.0,21321.7780373832,43044.4906542056,FAAGSCC_9,M2 macrophages,M2 macrophages
279609.0,22040.4036697248,43660.6697247706,FAAGSCC_9,B cells,B cells
279732.0,21748.5102880658,43665.8065843621,FAAGSCC_9,M2 macrophages,M2 macrophages
279941.0,22131.922,43386.898,FAAGSCC_9,stromal cells,Stromal
279946.0,21301.2073578595,43746.4481605351,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
280189.0,21618.3596938776,43555.6071428571,FAAGSCC_9,stromal cells,Stromal
280571.0,21925.6511627907,43906.888372093,FAAGSCC_9,other APCs,Other APCs
280615.0,21620.4061135371,43236.8340611354,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
280778.0,21847.2210884354,43270.9115646259,FAAGSCC_9,B cells,B cells
280999.0,21987.5867052023,43138.3265895954,FAAGSCC_9,stromal cells,Stromal
281006.0,22422.8235294118,42975.2196078431,FAAGSCC_9,neutrophils,Neutrophils
281047.0,21735.8272727273,42848.0848484848,FAAGSCC_9,dendritic cells,Dendritic cells
281341.0,21979.7696335079,43922.0104712042,FAAGSCC_9,stromal cells,Stromal
281811.0,22163.3169811321,43377.6452830189,FAAGSCC_9,endothelial cells,Endothelial
282185.0,21630.293814433,43187.9432989691,FAAGSCC_9,dendritic cells,Dendritic cells
282439.0,22159.0362694301,43528.9196891192,FAAGSCC_9,M2 macrophages,M2 macrophages
283262.0,22316.9526066351,43468.9336492891,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
283773.0,22435.8691588785,43150.6004672897,FAAGSCC_9,M2 macrophages,M2 macrophages
283842.0,22179.8425531915,43379.2340425532,FAAGSCC_9,neutrophils,Neutrophils
283952.0,22003.4555555556,43169.5333333333,FAAGSCC_9,M2 macrophages,M2 macrophages
284274.0,22219.0524193548,42909.1814516129,FAAGSCC_9,M2 macrophages,M2 macrophages
284607.0,21679.4783950617,43080.7716049383,FAAGSCC_9,stromal cells,Stromal
284691.0,21626.4578313253,42505.7921686747,FAAGSCC_9,stromal cells,Stromal
285327.0,21424.7823129252,42848.1360544218,FAAGSCC_9,CD4+ T cells,CD4+ T cells
285516.0,21676.4254143646,43237.4198895028,FAAGSCC_9,memory CD8+ T cells,Effector CD8+ T cells
285533.0,21550.4153354633,43559.7124600639,FAAGSCC_9,memory CD4+ T cells,Regulatory T cells
285682.0,21338.4693251534,43516.8435582822,FAAGSCC_9,dendritic cells,Dendritic cells
285793.0,21688.6307053942,42381.0705394191,FAAGSCC_9,NK,NK
285894.0,22477.179245283,43374.3679245283,FAAGSCC_9,endothelial cells,Endothelial
