CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
222911.0,15012.1,49426.2083333333,F43P1,tumor cells,Tumor
223315.0,14861.6464968153,48758.2993630573,F43P1,Ki67+ tumor cells,Ki67+ tumor
224423.0,15232.6480446927,49969.3910614525,F43P1,tumor cells,Tumor
224837.0,15518.9614243323,48567.3709198813,F43P1,tumor cells,Tumor
224856.0,15186.9719101124,49236.6348314607,F43P1,tumor cells,Tumor
225020.0,15356.3949044586,49726.4394904459,F43P1,tumor cells,Tumor
225076.0,14925.2851239669,48914.0495867769,F43P1,Ki67+ tumor cells,Ki67+ tumor
226864.0,14896.5612903226,48718.8774193548,F43P1,tumor cells,Tumor
227017.0,15469.6622807018,49892.2719298246,F43P1,tumor cells,Tumor
227049.0,15215.5507246377,49213.7608695652,F43P1,tumor cells,Tumor
227226.0,14864.6448598131,49271.046728972,F43P1,tumor cells,Tumor
228061.0,15378.701754386,49362.3903508772,F43P1,tumor cells,Tumor
228499.0,14303.006993007,49499.1538461538,F43P1,tumor cells,Tumor
228574.0,14968.7348484848,50699.8674242424,F43P1,Ki67+ tumor cells,Ki67+ tumor
228901.0,14130.8676470588,49281.25,F43P1,tumor cells,Tumor
229421.0,15497.5530726257,50060.4916201117,F43P1,Ki67+ tumor cells,Ki67+ tumor
230330.0,14879.396039604,49703.900990099,F43P1,tumor cells,Tumor
230482.0,15112.2338709677,49053.5,F43P1,tumor cells,Tumor
230698.0,14583.1651376147,49599.880733945,F43P1,tumor cells,Tumor
231669.0,14847.5797101449,49635.2415458937,F43P1,tumor cells,Tumor
231986.0,15002.4415584416,50656.5324675325,F43P1,tumor cells,Tumor
232150.0,14775.5266272189,48882.6627218935,F43P1,tumor cells,Tumor
232340.0,15302.4039735099,49184.821192053,F43P1,tumor cells,Tumor
