CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
59208.0,14638.4950248756,5912.39800995025,AGSCC_4,tumor cells,Tumor
59248.0,13232.2676056338,5031.95492957747,AGSCC_4,tumor cells,Tumor
59283.0,14768.4715447154,5426.62195121951,AGSCC_4,tumor cells,Tumor
59311.0,14774.1322869955,5744.64349775785,AGSCC_4,tumor cells,Tumor
59361.0,14564.0279503106,5331.34472049689,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
59405.0,13517.2389380531,5395.40707964602,AGSCC_4,tumor cells,Tumor
59424.0,13757.1984536082,5681.52835051546,AGSCC_4,tumor cells,Tumor
59462.0,13546.9196891192,6055.40673575129,AGSCC_4,tumor cells,Tumor
59508.0,13850.8136882129,5570.51711026616,AGSCC_4,tumor cells,Tumor
59516.0,13639.4375,4883.58333333333,AGSCC_4,tumor cells,Tumor
59519.0,13423.1052631579,5000.6028708134,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
59607.0,14171.448019802,5737.06188118812,AGSCC_4,tumor cells,Tumor
59648.0,13449.156424581,6000.3156424581,AGSCC_4,tumor cells,Tumor
59686.0,14228.8974358974,5234.2,AGSCC_4,tumor cells,Tumor
59757.0,14070.3309859155,5213.48591549296,AGSCC_4,tumor cells,Tumor
59950.0,14553.4781144781,5418.12794612795,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
60033.0,13764.7720588235,5971.32352941176,AGSCC_4,tumor cells,Tumor
60046.0,13944.6684782609,5321.82608695652,AGSCC_4,tumor cells,Tumor
60103.0,13505.0282485876,5638.00847457627,AGSCC_4,tumor cells,Tumor
60131.0,14783.8556701031,5435.02577319588,AGSCC_4,NK,NK
60157.0,13312.5979020979,5819.68881118881,AGSCC_4,tumor cells,Tumor
60222.0,14427.6837606838,5414.96581196581,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
60314.0,14124.8485714286,5146.71428571429,AGSCC_4,tumor cells,Tumor
60317.0,14807.5655737705,5789.08196721311,AGSCC_4,tumor cells,Tumor
60339.0,14411.2563380282,5669.75492957747,AGSCC_4,tumor cells,Tumor
60450.0,14825.3774319066,5488.34241245136,AGSCC_4,tumor cells,Tumor
60461.0,13775.6047619048,5673.00952380952,AGSCC_4,tumor cells,Tumor
60522.0,13450.1787072243,4887.52851711027,AGSCC_4,tumor cells,Tumor
60540.0,13749.8468208092,5634.90462427746,AGSCC_4,tumor cells,Tumor
60550.0,13421.5224274406,6080.00527704485,AGSCC_4,tumor cells,Tumor
60558.0,14644.4236111111,5132.28009259259,AGSCC_4,tumor cells,Tumor
60588.0,13483.7152777778,5093.49652777778,AGSCC_4,tumor cells,Tumor
60608.0,13742.5592105263,5365.8552631579,AGSCC_4,tumor cells,Tumor
60619.0,14428.8756097561,4971.93658536585,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
60721.0,13402.4925373134,5116.75870646766,AGSCC_4,tumor cells,Tumor
60862.0,13848.757493188,5346.38692098093,AGSCC_4,dendritic cells,Dendritic cells
60887.0,14633.78978389,5822.1257367387,AGSCC_4,tumor cells,Tumor
60897.0,13680.1916167665,6070.52095808383,AGSCC_4,tumor cells,Tumor
60916.0,13044.0068965517,5113.8,AGSCC_4,tumor cells,Tumor
60921.0,14904.7745454545,5509.99636363636,AGSCC_4,tumor cells,Tumor
60923.0,14186.9615384615,5276.07692307692,AGSCC_4,tumor cells,Tumor
60925.0,13518.2014925373,5720.97263681592,AGSCC_4,tumor cells,Tumor
60938.0,14413.4512195122,5545.07012195122,AGSCC_4,tumor cells,Tumor
60987.0,13015.6141304348,4966.90217391304,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
61001.0,14243.7934131737,5466.94011976048,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
61005.0,14120.3704918033,5752.6131147541,AGSCC_4,tumor cells,Tumor
61094.0,13495.3313840156,6152.98050682261,AGSCC_4,tumor cells,Tumor
61122.0,14357.9534883721,5599.1926910299,AGSCC_4,tumor cells,Tumor
61135.0,14253.4440433213,5642.49819494585,AGSCC_4,dendritic cells,Dendritic cells
61150.0,14585.4196428571,5334.16964285714,AGSCC_4,NK,NK
61409.0,13370.0787172012,5644.0,AGSCC_4,tumor cells,Tumor
61471.0,14878.7631578947,5097.37854251012,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
61569.0,13468.6634920635,6044.0380952381,AGSCC_4,tumor cells,Tumor
61639.0,13620.2857142857,5802.00396825397,AGSCC_4,tumor cells,Tumor
61720.0,13919.3167539267,5588.36387434555,AGSCC_4,tumor cells,Tumor
61725.0,14740.5584795322,5716.09064327485,AGSCC_4,tumor cells,Tumor
61739.0,13219.34,4885.168,AGSCC_4,tumor cells,Tumor
61895.0,14014.5314533623,5565.88286334056,AGSCC_4,tumor cells,Tumor
61904.0,13402.7161572052,5946.68558951965,AGSCC_4,tumor cells,Tumor
61932.0,14823.342192691,5327.00664451827,AGSCC_4,tumor cells,Tumor
61945.0,13819.2941176471,5205.22192513369,AGSCC_4,tumor cells,Tumor
61971.0,13376.2671232877,6105.94292237443,AGSCC_4,tumor cells,Tumor
62059.0,13710.7532051282,5320.17948717949,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
62174.0,13202.2445652174,5117.57608695652,AGSCC_4,tumor cells,Tumor
62183.0,13626.3386363636,4963.03181818182,AGSCC_4,tumor cells,Tumor
62189.0,14945.2937853107,5556.08192090395,AGSCC_4,tumor cells,Tumor
62197.0,13694.2645502646,5807.56084656085,AGSCC_4,tumor cells,Tumor
62249.0,14863.9060773481,5557.67403314917,AGSCC_4,tumor cells,Tumor
62267.0,13535.1979522184,6192.87030716724,AGSCC_4,tumor cells,Tumor
62328.0,13374.5402298851,6032.63218390805,AGSCC_4,tumor cells,Tumor
62510.0,14233.3166666667,5679.12333333333,AGSCC_4,tumor cells,Tumor
62554.0,14025.537993921,5649.76291793313,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
62635.0,13319.3563218391,5693.62260536398,AGSCC_4,tumor cells,Tumor
62654.0,14203.2748538012,5574.39766081871,AGSCC_4,tumor cells,Tumor
62677.0,13983.3030973451,5655.30752212389,AGSCC_4,tumor cells,Tumor
62718.0,13111.2322580645,5090.51612903226,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
62777.0,13669.6299435028,6092.40960451977,AGSCC_4,tumor cells,Tumor
62809.0,14251.637755102,5710.36734693878,AGSCC_4,tumor cells,Tumor
62812.0,13753.2125,5439.69642857143,AGSCC_4,tumor cells,Tumor
62821.0,14530.5809018568,5453.96551724138,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
62828.0,13411.432,5896.64,AGSCC_4,tumor cells,Tumor
62888.0,13160.9968944099,5311.27329192547,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
62895.0,13544.4207317073,5995.09959349593,AGSCC_4,tumor cells,Tumor
62904.0,13150.9178947368,5217.71789473684,AGSCC_4,tumor cells,Tumor
63119.0,14819.5718562874,6005.44910179641,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
63148.0,14911.623015873,5531.7619047619,AGSCC_4,tumor cells,Tumor
63160.0,13705.1551724138,5803.5,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
63227.0,13543.8133333333,5694.42666666667,AGSCC_4,tumor cells,Tumor
63264.0,14081.6279069767,5250.3023255814,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
63310.0,14594.5695652174,5349.17826086956,AGSCC_4,tumor cells,Tumor
63336.0,13277.9751552795,4879.83540372671,AGSCC_4,other APCs,Other APCs
63448.0,14775.7177033493,6010.15789473684,AGSCC_4,tumor cells,Tumor
63479.0,14003.0256410256,5767.8547008547,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
63578.0,13545.4570135747,5018.76923076923,AGSCC_4,tumor cells,Tumor
63667.0,14836.8915662651,5192.14457831325,AGSCC_4,tumor cells,Tumor
63671.0,14835.2707317073,5403.14878048781,AGSCC_4,tumor cells,Tumor
63675.0,13293.5509138381,4888.05483028721,AGSCC_4,tumor cells,Tumor
63684.0,13620.7660818713,5932.95906432749,AGSCC_4,tumor cells,Tumor
63717.0,14803.3358490566,5402.26037735849,AGSCC_4,tumor cells,Tumor
63723.0,14944.9422382671,5493.10469314079,AGSCC_4,tumor cells,Tumor
